,time,target,direction.x,direction.y,direction.z
945,138.318,rover7,0.7451676985005997,0.6668771259469809,-1.1820861419113874e-07
946,138.341,landmark1,0.8513538119189189,-0.524435883688708,0.01279417175005555
947,138.364,landmark2,0.9672466610710172,-0.2536643325831153,0.009396968773564785
948,138.387,landmark3,0.9920014284772749,-0.12562425657706647,0.01231714490072242
949,138.41,landmark4,0.9906246243618368,-0.1362095591975763,0.010479007165354172
950,138.45,drone1,0.9132247182019182,-0.3944690142646457,0.10205298060373262
951,138.473,drone2,0.9368509891248549,-0.2470754046176755,0.24751559265790268
952,138.496,drone3,0.9489373398052704,-0.28850277767972055,0.12760906078481482
953,138.519,drone4,0.8880191082801479,-0.3804699143778965,0.25819509596932166
954,138.542,rover5,0.9439184638154444,-0.33017863902483396,-9.289087707427785e-09
955,138.565,rover7,0.7532730265825599,0.6577079499466808,-2.9053891960572793e-07
956,138.588,landmark1,0.8520213281820169,-0.52335187638304,0.012746364552411252
957,138.611,landmark2,0.9672711666817659,-0.2535718805290001,0.009369712433257451
958,138.634,landmark3,0.9919554780852582,-0.12599112162556392,0.012270565112469682
959,138.657,landmark4,0.9905867441969142,-0.13648735938151615,0.010445235776085861
960,138.697,drone1,0.9132792457348655,-0.39437428664439617,0.10193106172153144
961,138.72,drone2,0.9368884156788059,-0.24725073191628683,0.24719864913408723
962,138.743,drone3,0.9490765345241046,-0.28814356104000094,0.12738532037445766
963,138.766,drone4,0.8895297431891663,-0.3782793586393711,0.2562060944029273
964,138.789,rover5,0.9437563353929187,-0.3306417689973907,-6.982017998035367e-08
965,138.812,rover7,0.7578234942223655,0.6524596168381644,-1.1769937424758333e-08
966,138.835,landmark1,0.8522768927086928,-0.5229360451771694,0.012727561010529319
967,138.858,landmark2,0.9672779692836259,-0.2535463242222343,0.009359039049955858
968,138.881,landmark3,0.9919354233548457,-0.12615068905518256,0.012252328135725597
969,138.904,landmark4,0.9905700254286166,-0.13660965446151194,0.010432019471606517
970,138.944,drone1,0.9131416810269479,-0.39465117696051627,0.10209171805273469
971,138.967,drone2,0.9367718054815977,-0.24748495157299422,0.24740610986727993
972,138.99,drone3,0.9490764688194865,-0.2880537915459875,0.12758867312232322
973,139.013,drone4,0.8906060585356813,-0.3766005479530826,0.254937003553773
974,139.036,rover5,0.9436198521451438,-0.33103107805397447,-1.8080952601823622e-08
975,139.059,rover7,0.7588767072283424,0.6512343228256406,-3.1297054797828785e-07
976,139.082,landmark1,0.8521011118979416,-0.5232221621965203,0.012738292220305446
977,139.105,landmark2,0.9672641267510851,-0.25359889890737325,0.009365232160967843
978,139.128,landmark3,0.9919407715051641,-0.1261075909407582,0.01226300668100258
979,139.151,landmark4,0.9905739133821483,-0.13658086912072598,0.010439746979843725
980,139.19,drone1,0.9139515451427822,-0.3926366456104722,0.1026110990822991
981,139.213,drone2,0.9364921823448937,-0.24777901924968182,0.24816919636925952
982,139.236,drone3,0.9479201832696673,-0.29164779531751533,0.12801909871746892
983,139.259,drone4,0.8912727740251015,-0.3753994127361355,0.2543779141336074
984,139.282,rover5,0.9434169105931229,-0.3316090059195129,-7.328093321313982e-09
985,139.305,rover7,0.7564542143020578,0.6540466509849319,-2.2622049045888674e-07
986,139.328,landmark1,0.8514666998695604,-0.5242529072107899,0.012780778312575609
987,139.351,landmark2,0.96722826825405,-0.253734727871833,0.009389619911291312
988,139.374,landmark3,0.9919729413150716,-0.12585021234015584,0.01230478576258577
989,139.397,landmark4,0.9905995454574255,-0.13639251759788962,0.010470037385387751
990,139.456,drone1,0.9165400292754009,-0.3864373349189354,0.10305610567354918
991,139.479,drone2,0.935830317301244,-0.24940080839065543,0.24903986426662797
992,139.502,drone3,0.9440928285387101,-0.3039100985896596,0.1277786487524466
993,139.525,drone4,0.8912690016908638,-0.37566932002075193,0.2539923790591304
994,139.548,rover5,0.9429768904274652,-0.332858204224783,-3.1655865272320625e-08
995,139.571,rover7,0.7540635195347619,0.6568014985570242,-3.086763370863441e-07
996,139.594,landmark1,0.8499556789350154,-0.5266981124651119,0.012823500762481288
997,139.617,landmark2,0.9668964763337853,-0.25499512870476604,0.009417451361685158
998,139.64,landmark3,0.9918219606049364,-0.1270297325257701,0.01235497940958615
999,139.663,landmark4,0.9904556686386192,-0.1374306641253256,0.01050623718072254
1000,139.703,drone1,0.9218173906301131,-0.37353835578161804,0.10354610128756585
1001,139.726,drone2,0.9356543305396351,-0.24942265701156294,0.24967841699217705
1002,139.749,drone3,0.9388971462604753,-0.31990252994044394,0.12702173074572376
1003,139.772,drone4,0.8919307040798066,-0.37440541318736625,0.2535354130998233
1004,139.795,rover5,0.9428633253378356,-0.3331797558869366,-2.668510112426059e-09
1005,139.818,rover7,0.7510630797332218,0.6602304523888298,-2.9843527926512104e-07
1006,139.841,landmark1,0.8495551474474257,-0.5273430318552998,0.01285994553811323
1007,139.864,landmark2,0.966916053165207,-0.2549201337347145,0.009437772411631086
1008,139.887,landmark3,0.9918810596981121,-0.1265640682897918,0.012389512907580596
1009,139.91,landmark4,0.9905067472198317,-0.1370601205498434,0.010531242417244034
1010,139.95,drone1,0.9276223558508612,-0.3587114073836113,0.10412920406191102
1011,139.973,drone2,0.9356205923985186,-0.24943308908246312,0.24979439775668522
1012,139.996,drone3,0.9330063600306104,-0.3370266344670461,0.12614348894115443
1013,140.019,drone4,0.8927591930171013,-0.37301858680859146,0.2526621403748007
1014,140.042,rover5,0.9427774105504569,-0.33342278589768626,-2.7021956537333185e-08
1015,140.065,rover7,0.7505049713463553,0.6608648031059948,-2.848001258494411e-07
1016,140.088,landmark1,0.8495447463491327,-0.5273596268831926,0.012866541268255436
1017,140.111,landmark2,0.9669406397209469,-0.25482673098905245,0.009441209111084094
1018,140.134,landmark3,0.9919047725586034,-0.12637753647906244,0.01239517845569606
1019,140.157,landmark4,0.9905280337065127,-0.13690588284410204,0.010535354013347816
1020,140.197,drone1,0.9328003537433689,-0.34489715517033454,0.1045440214056075
1021,140.22,drone2,0.9355857052154988,-0.2500412866706576,0.24931655211096534
1022,140.243,drone3,0.9271267854674666,-0.35325608948972625,0.12508420726530023
1023,140.266,drone4,0.8935219344773006,-0.37209443732410274,0.25132505310931885
1024,140.289,rover5,0.942596482260589,-0.3339339330316083,-6.751264834760803e-08
1025,140.312,rover7,0.7532610935334713,0.6577216166195708,-3.118486008262797e-07
1026,140.335,landmark1,0.8495873814308373,-0.5272916248191318,0.01283836863051288
1027,140.358,landmark2,0.9668348570554705,-0.25522832854839894,0.009426531118000984
1028,140.381,landmark3,0.9918028049069905,-0.1271776505429411,0.01237098949169902
1029,140.404,landmark4,0.9904365220735678,-0.13756769856055995,0.010517797087136495
1030,140.444,drone1,0.937051438303612,-0.33315777489115456,0.10459684030938338
1031,140.467,drone2,0.9355173699812246,-0.2512515400808184,0.24835441222259275
1032,140.49,drone3,0.9217075151316735,-0.36761393068986997,0.12375481611856332
1033,140.513,drone4,0.8942154716804344,-0.37162975601989606,0.24953960536942993
1034,140.536,rover5,0.9423220213342055,-0.3347076457277468,-7.934812105850259e-08
1035,140.559,rover7,0.7592713449573724,0.6507741733708982,-2.1723557661294501e-07
1036,140.582,landmark1,0.8496820285590905,-0.5271406117889085,0.012775983192081765
1037,140.605,landmark2,0.966599291699146,-0.2561202111858135,0.009393971941799672
1038,140.628,landmark3,0.9915742783411051,-0.12895244513305915,0.01231736280710441
1039,140.651,landmark4,0.990231730635609,-0.13903709332724604,0.010478851154455704
1040,140.691,drone1,0.9403952730734656,-0.32367353205614285,0.10436558353874589
1041,140.714,drone2,0.9351693684757125,-0.2529975043444189,0.24789214400668858
1042,140.737,drone3,0.9168312957637283,-0.38008254889663606,0.12230139464633784
1043,140.76,drone4,0.8947488316156109,-0.37163447216226486,0.2476133021935091
1044,140.783,rover5,0.9419584786067421,-0.3357293918930419,2.982441585884904e-09
1045,140.806,rover7,0.7668567618023651,0.6418182818196754,-1.7454649010474842e-07
1046,140.829,landmark1,0.8496813164442958,-0.5271436600294178,0.012697329493959606
1047,140.852,landmark2,0.9662590433819782,-0.257402366382893,0.0093532274125632
1048,140.875,landmark3,0.9912551349732731,-0.131389411004042,0.012250716923063365
1049,140.898,landmark4,0.9899457307977287,-0.1410626016539491,0.010430363846487744
1050,140.939,drone1,0.9429079897265457,-0.3163781127246583,0.10406446414904554
1051,140.962,drone2,0.9342747492082043,-0.25540365086551536,0.2487964391154198
1052,140.985,drone3,0.9122887444435429,-0.3912737947763248,0.12097133661722825
1053,141.008,drone4,0.8949300386932503,-0.3722954787353333,0.24595996088332422
1054,141.031,rover5,0.9414690421080604,-0.3370994552830506,4.4493707439732255e-08
1055,141.054,rover7,0.7738985546775853,0.6333095823275875,-3.620933212564876e-08
1056,141.077,landmark1,0.8492690759543147,-0.5278092412525398,0.012627013745242357
1057,141.1,landmark2,0.96580949208214,-0.2590853057559405,0.009318226515260814
1058,141.123,landmark3,0.990872002842239,-0.13425335011180906,0.012194751623786098
1059,141.146,landmark4,0.989601346933802,-0.14346160370738975,0.010389533604007845
1060,141.204,drone1,0.9447807030906178,-0.3108771442332566,0.10365724413167177
1061,141.227,drone2,0.9328452900199551,-0.2585147702689141,0.25093779795079935
1062,141.25,drone3,0.908008363316317,-0.40150243644399075,0.11965201911026183
1063,141.273,drone4,0.8948522242707319,-0.3735262982655315,0.24437185030558103
1064,141.296,rover5,0.9408662657354454,-0.33877820177962725,-2.329400050378282e-08
1065,141.319,rover7,0.781398383335151,0.6240325043787424,-8.493942002088865e-08
1066,141.342,landmark1,0.8485883145736719,-0.5289047964743769,0.012553431220696663
1067,141.365,landmark2,0.9652479982505382,-0.2611707107424017,0.009282333954226774
1068,141.388,landmark3,0.9904050028219699,-0.1376611586090857,0.012138195731577903
1069,141.411,landmark4,0.989182187962197,-0.1463267384695683,0.010348170233390776
1070,141.451,drone1,0.9460118521393197,-0.30723779117542915,0.10327882302571624
1071,141.474,drone2,0.9308688418062034,-0.2627032830489513,0.253909795852149
1072,141.497,drone3,0.903596977634137,-0.4116776392300763,0.11846528338886517
1073,141.52,drone4,0.8943033440522108,-0.3757255929500261,0.24300577692594957
1074,141.543,rover5,0.9400478236605111,-0.34104265016436097,7.500292777328387e-08
1075,141.566,rover7,0.7890317186809357,0.6143524614708877,2.646142802645733e-07
1076,141.589,landmark1,0.8472942503079726,-0.5309769810773238,0.012485950546989888
1077,141.612,landmark2,0.964490410262399,-0.26395577759372396,0.009251809918166902
1078,141.635,landmark3,0.9898065903875211,-0.14190382152170328,0.012092107465892864
1079,141.658,landmark4,0.9886453892725167,-0.1499130023587113,0.010314358632066502
1080,141.698,drone1,0.9468346450225095,-0.30480307781316573,0.10295260434160788
1081,141.721,drone2,0.9286724541540854,-0.26747572897918936,0.256951760652616
1082,141.744,drone3,0.8991253622741753,-0.4216502275823554,0.11740812789190137
1083,141.767,drone4,0.8934462084377962,-0.3785143144694939,0.2418280098950803
1084,141.79,rover5,0.9391013435188543,-0.3436403157388294,-1.3507294820369272e-08
1085,141.813,rover7,0.7964846938191741,0.6046586909255205,-1.1145837240818418e-07
1086,141.836,landmark1,0.8456220673352653,-0.5336374912287418,0.0124236544835399
1087,141.859,landmark2,0.9636145071773071,-0.2671366277445057,0.009225165295498819
1088,141.882,landmark3,0.9891229052939708,-0.146596701033027,0.01205344220743047
1089,141.905,landmark4,0.988034252146001,-0.1538912519087225,0.010285872459777233
1090,141.945,drone1,0.9474129920763159,-0.303098440857779,0.10266429561724968
1091,141.968,drone2,0.926511029616226,-0.27237724406240765,0.25959188915767045
1092,141.991,drone3,0.8946993290812709,-0.4312243899968894,0.1164415562131246
1093,142.014,drone4,0.8924275400917167,-0.3815845151789202,0.24076200585124694
1094,142.037,rover5,0.9380826892773606,-0.3464114144743983,-3.899996567266478e-08
1095,142.06,rover7,0.8037930016040704,0.5949090775675799,1.0018558627360917e-07
1096,142.083,landmark1,0.8437906586420779,-0.5365300138496522,0.012364005291992462
1097,142.106,landmark2,0.9626821547563915,-0.2704781359584306,0.009200374016510728
1098,142.129,landmark3,0.9883887518187301,-0.1514702625635586,0.012018104556856417
1099,142.152,landmark4,0.987381168756417,-0.15802899558471542,0.010259831367917565
1100,142.192,drone1,0.9479551559553185,-0.30149182568027905,0.10238994748362731
1101,142.215,drone2,0.924595609536441,-0.27685589755251383,0.26167493348872567
1102,142.238,drone3,0.890598481192184,-0.43987083594569426,0.11553351454279896
1103,142.261,drone4,0.8914835984526207,-0.38441239148507156,0.23975843460177654
1104,142.284,rover5,0.9369868563014552,-0.34936461056941115,2.772909160139929e-09
1105,142.307,rover7,0.8107435288212689,0.5854015121900833,-2.822272705207796e-09
1106,142.33,landmark1,0.8421517741240321,-0.5391001380453955,0.012305710023439692
1107,142.353,landmark2,0.9618150224718681,-0.27354647578839947,0.009175409047360021
1108,142.376,landmark3,0.9876877679248066,-0.1559785487696618,0.011981878626644108
1109,142.399,landmark4,0.9867609059765278,-0.1618585702957751,0.010233164622434452
1110,142.439,drone1,0.9482199606188937,-0.30076730666023355,0.10206827875619724
1111,142.462,drone2,0.9226952037357141,-0.2817922340380774,0.263109668843504
1112,142.485,drone3,0.8864647211097082,-0.4483856512374118,0.11458885631809644
1113,142.508,drone4,0.8903598162574541,-0.38767949420793657,0.23867133754322306
1114,142.531,rover5,0.9353351691107619,-0.35376280390191167,8.952558974637098e-11
1115,142.554,rover7,0.8185372731718287,0.5744534205906567,-3.484787204311483e-07
1116,142.577,landmark1,0.8403182702871294,-0.5419551720795575,0.01223912079620355
1117,142.6,landmark2,0.9608264375742286,-0.27699981473633284,0.009146556426020434
1118,142.623,landmark3,0.986872291138992,-0.16106062007930663,0.011939750489263054
1119,142.646,landmark4,0.9860427531524508,-0.1661794352914399,0.010202168482876623
1120,142.705,drone1,0.9479377280849774,-0.3017199375267175,0.1018780789569819
1121,142.728,drone2,0.9203847745607933,-0.2879895832167573,0.2644879330240155
1122,142.751,drone3,0.8817185669883054,-0.457843097291534,0.11380714780093508
1123,142.774,drone4,0.8885963715490275,-0.3921989650981144,0.23785806743911517
1124,142.797,rover5,0.9331719936983589,-0.3594301464499468,-8.122545058321317e-09
1125,142.82,rover7,0.826068645407727,0.5635695104192459,-2.3346254414977765e-07
1126,142.843,landmark1,0.8375551978951831,-0.546216847384855,0.01218384634304236
1127,142.866,landmark2,0.9595378159059542,-0.2814318369813154,0.009126937041176756
1128,142.889,landmark3,0.9858359292677602,-0.1672888316377837,0.01191500625416641
1129,142.912,landmark4,0.9851333245401255,-0.17148942320922134,0.010183840527428507
1130,142.952,drone1,0.9475533680146603,-0.30295984660228037,0.1017739952581044
1131,142.975,drone2,0.918088387924081,-0.294017504101684,0.26583344266810827
1132,142.998,drone3,0.8771317818629258,-0.46672654313006234,0.11316435474048714
1133,143.021,drone4,0.8867695936224247,-0.39667099895101937,0.2372589438101755
1134,143.044,rover5,0.9313339497086645,-0.3641662726283803,1.0522733572972042e-07
1135,143.067,rover7,0.8326277386822115,0.5538330513583786,1.2116683750258979e-07
1136,143.09,landmark1,0.8347323917118069,-0.5505219861674252,0.012139891818298347
1137,143.113,landmark2,0.9582675130777303,-0.28572769977435536,0.009113449482935205
1138,143.136,landmark3,0.9848086106259027,-0.17323505598518685,0.01190024432052711
1139,143.159,landmark4,0.9842364691607018,-0.17656467843656665,0.010172861085601973
1140,143.199,drone1,0.9472571556504643,-0.30392948775853385,0.10164028502433241
1141,143.222,drone2,0.9160573525505074,-0.2992976934355616,0.26694534560899913
1142,143.245,drone3,0.8731481597832753,-0.47428712396016265,0.11253450631996133
1143,143.268,drone4,0.8852135439939726,-0.4004948520336321,0.2366449978854197
1144,143.291,rover5,0.9299422184600095,-0.3677056843804207,-4.987012902689799e-08
1145,143.314,rover7,0.8388697260868013,0.5443322355465,-6.91004554485147e-08
1146,143.337,landmark1,0.8323638648427957,-0.5540975524650888,0.012095406407491464
1147,143.36,landmark2,0.9571512117100187,-0.28944565385494025,0.009097878133333579
1148,143.383,landmark3,0.9838783989417117,-0.17844366811883683,0.011880799812658485
1149,143.406,landmark4,0.9834285694576181,-0.18101119742987914,0.01015850282000401
1150,143.446,drone1,0.9467613163674692,-0.3055141665996514,0.10150913179146674
1151,143.469,drone2,0.9139600074072535,-0.30474541406754496,0.2679689113776702
1152,143.492,drone3,0.8692695697700635,-0.4814976340800017,0.11193946331446024
1153,143.515,drone4,0.8835578646924029,-0.4044753624758677,0.23606181582419594
1154,143.538,rover5,0.9286705842390514,-0.3709055755432741,-1.0754455150054533e-07
1155,143.561,rover7,0.8452666600420209,0.5343447140388806,-3.3706275021066805e-07
1156,143.584,landmark1,0.8298798066785418,-0.5578120362747927,0.012051500079052764
1157,143.607,landmark2,0.9559822401250322,-0.29328391957672606,0.009082900596062518
1158,143.63,landmark3,0.982891565876384,-0.1838027507319423,0.011862485087087957
1159,143.653,landmark4,0.9825750617221406,-0.18558913518357958,0.010144997956746886
1160,143.693,drone1,0.9458511098409993,-0.30836178568775385,0.10138386035267022
1161,143.716,drone2,0.911544813123142,-0.31105723258392887,0.26894135369169964
1162,143.739,drone3,0.8651219791136432,-0.48904072884564725,0.11136932604901291
1163,143.762,drone4,0.8815377373295437,-0.4091816111796757,0.2355029229888944
1164,143.785,rover5,0.9271503950225244,-0.3746893980480059,1.346388429406445e-08
1165,143.808,rover7,0.8524234577770132,0.5228520332095928,2.7394547479266056e-07
1166,143.831,landmark1,0.8268807392574333,-0.5622491252567484,0.012006839430170495
1167,143.854,landmark2,0.9545983303625588,-0.29775791571790666,0.009069250043027298
1168,143.877,landmark3,0.981714127450794,-0.189992134558199,0.011847395053153659
1169,143.9,landmark4,0.9815610633452307,-0.19088002218179922,0.010133906278216169
1170,143.94,drone1,0.9451417345327193,-0.31055999769154136,0.10128963164269436
1171,143.963,drone2,0.9094638690578143,-0.3162370072356652,0.26994374623802764
1172,143.986,drone3,0.8617104930265106,-0.49513248992086434,0.11090015163548364
1173,144.009,drone4,0.8798886945123257,-0.4129637302291875,0.23506774084206067
1174,144.032,rover5,0.925850993469993,-0.37788879037439915,-2.1332417262902575e-08
1175,144.055,rover7,0.858179806332954,0.5133492183711802,-1.7903563316389114e-07
1176,144.078,landmark1,0.824446404938572,-0.5658134184117006,0.011970836609439319
1177,144.101,landmark2,0.9534662284459895,-0.3013637362803398,0.009058127186906233
1178,144.124,landmark3,0.9807359326916315,-0.19497938998404055,0.011835024669480805
1179,144.147,landmark4,0.9807220672879472,-0.195145368767103,0.01012481028003418
1180,144.206,drone1,0.9447358280770851,-0.31181448195107925,0.1012222504841916
1181,144.229,drone2,0.9078422885099005,-0.32000567172441197,0.2709589438592396
1182,144.252,drone3,0.8591806708818784,-0.49959141983670985,0.1105304845212644
1183,144.275,drone4,0.8787273899260227,-0.41560555341593114,0.23475561369994366
1184,144.298,rover5,0.9249105906637546,-0.3801846910095394,-7.378050535434764e-08
1185,144.321,rover7,0.8618940411313808,0.5070884162176662,-2.764994641253508e-07
1186,144.344,landmark1,0.8227403751140396,-0.5682918280770934,0.011944592835444261
1187,144.367,landmark2,0.952660123141149,-0.3039026026650759,0.009049744199903516
1188,144.39,landmark3,0.980029284599154,-0.19850129437958527,0.011825288905549987
1189,144.413,landmark4,0.980117741043604,-0.19815863860889202,0.010117689274398906
1190,144.453,drone1,0.9443518641930164,-0.31297345433580426,0.10122832348848286
1191,144.476,drone2,0.906331696565326,-0.3232998514756185,0.2721030353319507
1192,144.499,drone3,0.8569618905302826,-0.503440574436548,0.11029010014395019
1193,144.522,drone4,0.8776529908202265,-0.41793513334130844,0.23463898231814384
1194,144.545,rover5,0.9240784432923644,-0.382202865821752,8.109333558157668e-09
1195,144.568,rover7,0.8644677313805224,0.5026883143676725,3.485299888159768e-08
1196,144.591,landmark1,0.8211536589075378,-0.5705824541793525,0.011930274323340862
1197,144.614,landmark2,0.9519622937961544,-0.3060815812388245,0.009047475709002275
1198,144.637,landmark3,0.979427404388227,-0.20145005203378596,0.011825230184877628
1199,144.66,landmark4,0.979604210870541,-0.20068189417285834,0.010117677396444862
1200,144.7,drone1,0.9438832007114997,-0.3143973194342481,0.10118709871902766
1201,144.723,drone2,0.9048924202968125,-0.32653589253690024,0.2730275051611224
1202,144.746,drone3,0.8549597099239681,-0.5068906025125284,0.11002641269808927
1203,144.769,drone4,0.8766177105694107,-0.4202054737148989,0.23445415197023536
1204,144.792,rover5,0.9233004372276241,-0.3840785110042952,4.205517877906152e-08
1205,144.815,rover7,0.8679067913143951,0.4967270896481774,5.163414050621316e-08
1206,144.838,landmark1,0.8196490953780852,-0.5727420605689068,0.011911863883092108
1207,144.861,landmark2,0.9512707011998354,-0.30822440572630927,0.009042607667973449
1208,144.884,landmark3,0.9788183539580694,-0.20438909126958443,0.011820715917781504
1209,144.907,landmark4,0.9790855406267316,-0.20319744868226533,0.010114394924008091
1210,144.947,drone1,0.9433587237992572,-0.3159847619528654,0.10113332015427809
1211,144.97,drone2,0.903527966839484,-0.32964417002466617,0.2738100332487059
1212,144.993,drone3,0.8531466795741955,-0.5099900746231482,0.10977644063004036
1213,145.016,drone4,0.8756126353297031,-0.42239788004342205,0.23427023666226765
1214,145.039,rover5,0.9225647096884572,-0.38584239844454493,-1.1759755512207778e-07
1215,145.062,rover7,0.8720733607248974,0.4893751664254967,-2.120603030028637e-08
1216,145.085,landmark1,0.8182042825918769,-0.5748045718339597,0.011893533835242722
1217,145.108,landmark2,0.9505996687162893,-0.310287919088039,0.009037538630383887
1218,145.131,landmark3,0.9782219171397218,-0.20722516726774357,0.011815704733225045
1219,145.154,landmark4,0.9785785362956385,-0.20562543848514223,0.010110754139957967
1220,145.194,drone1,0.942751342636547,-0.31781249830225156,0.10106988611782045
1221,145.217,drone2,0.9021939468697581,-0.3327494062254332,0.27445202656965384
1222,145.24,drone3,0.8514348608451766,-0.5128939427773679,0.1095375789391049
1223,145.263,drone4,0.8745870255231168,-0.4246186277398593,0.23408664157304204
1224,145.286,rover5,0.9217055379330772,-0.3878903212810193,6.619450198712498e-08
1225,145.309,rover7,0.8769940394551384,0.4805012536509041,2.6148680632938835e-07
1226,145.332,landmark1,0.8167487897392403,-0.5768712113880975,0.011875181308741963
1227,145.355,landmark2,0.9499202096816782,-0.31236198442826685,0.009032492587957625
1228,145.378,landmark3,0.9776135350178898,-0.21007685224159792,0.011810685927874615
1229,145.401,landmark4,0.9780622825406039,-0.20806733840455127,0.010107134149193425
1230,145.44,drone1,0.9420717719428728,-0.31984332898946843,0.10100010598682743
1231,145.463,drone2,0.9008897663320606,-0.3358463690192101,0.27496335271228034
1232,145.486,drone3,0.8498055414201684,-0.515636937583393,0.10931189492088385
1233,145.509,drone4,0.8735407470588468,-0.4268653338723711,0.23390713962147672
1234,145.532,rover5,0.9209227400189253,-0.3897451820305543,6.998756803773489e-08
1235,145.555,rover7,0.8819769892026689,0.47129246813098474,8.465507371786876e-09
1236,145.578,landmark1,0.815282405174633,-0.578942151465203,0.011856857488708242
1237,145.601,landmark2,0.9492336016369383,-0.3144424820424547,0.00902745868706094
1238,145.624,landmark3,0.9769946919296448,-0.21293660467403203,0.0118056906275457
1239,145.647,landmark4,0.977538053770639,-0.21051667873268118,0.010103534315897283
1240,145.706,drone1,0.9413233467436312,-0.32206289156915147,0.10092497584585554
1241,145.729,drone2,0.8996066630394631,-0.33895207756173845,0.27535312043189725
1242,145.752,drone3,0.8482318538561145,-0.5182665792099332,0.10909846459897232
1243,145.775,drone4,0.8724664724390974,-0.4291544951865851,0.23372777697745897
1244,145.798,rover5,0.9202609010636481,-0.3913053462112707,-2.0727544559633267e-09
1245,145.821,rover7,0.8866488648657361,0.46244328347621677,-1.9181872856535447e-07
1246,145.844,landmark1,0.8137939476602523,-0.5810329263043098,0.011838467037296276
1247,145.867,landmark2,0.9485348948714614,-0.3165440714245101,0.009022419696542354
1248,145.89,landmark3,0.9763609380305911,-0.2158241453682188,0.011800718795999043
1249,145.913,landmark4,0.9770020992341266,-0.21299034962673227,0.010099953365845942
1250,145.953,drone1,0.9404011402846422,-0.32477372080594463,0.10083514082504713
1251,145.976,drone2,0.8982170115118822,-0.3424196684861308,0.27559929402034317
1252,145.999,drone3,0.8465143834480623,-0.5211141365790068,0.10887357472345278
1253,146.022,drone4,0.871232851630692,-0.43176778981669983,0.23351636755537067
1254,146.045,rover5,0.9196116940106409,-0.3928286296069567,-7.063988310907772e-09
1255,146.068,rover7,0.8916257778715816,0.45277309133228244,-5.529516707488307e-07
1256,146.091,landmark1,0.8120975122922455,-0.5834020676748632,0.011817696960089224
1257,146.114,landmark2,0.9477352063407672,-0.3189305202827242,0.009016756313339539
1258,146.137,landmark3,0.9756304033320022,-0.21910315172542316,0.011795126036659649
1259,146.16,landmark4,0.9763853780118698,-0.21580005910707542,0.010095944433344274
1260,146.2,drone1,0.9389275029974808,-0.32904939244258624,0.10070571705757661
1261,146.223,drone2,0.8962755683529108,-0.3474449353139161,0.2756304092410262
1262,146.246,drone3,0.8440295157731896,-0.5251911544589942,0.10857452639410375
1263,146.269,drone4,0.8693384482249056,-0.4357514598154227,0.23317660197078396
1264,146.292,rover5,0.9186427638295638,-0.3950891955794009,-4.521946215200709e-08
1265,146.315,rover7,0.8975791684192702,0.440853304875629,-8.457313149087724e-08
1266,146.338,landmark1,0.8095554586643907,-0.5869250505778414,0.011787465838178857
1267,146.361,landmark2,0.94653403063451,-0.32247817324762074,0.009008697445581434
1268,146.384,landmark3,0.9745240179437039,-0.22397320501832213,0.011787361226336663
1269,146.407,landmark4,0.9754534772916987,-0.21997431035845666,0.010090412372874525
1270,146.447,drone1,0.9374219925424395,-0.3333455968356992,0.100601794059618
1271,146.47,drone2,0.8943381937529143,-0.3523807185782021,0.27565744025707795
1272,146.493,drone3,0.841565082462069,-0.5291843306799807,0.10831507809807428
1273,146.516,drone4,0.8674218718706773,-0.43967232050938,0.2329539584945218
1274,146.539,rover5,0.9176824087462906,-0.39731473252020827,3.7138824335488193e-08
1275,146.562,rover7,0.9031286053538861,0.42937014590158046,1.8458889539220755e-08
1276,146.585,landmark1,0.8069861376075145,-0.5904532614397716,0.011760942327989686
1277,146.608,landmark2,0.9453348697857106,-0.32597689282465897,0.009002739117301404
1278,146.631,landmark3,0.9734140775718694,-0.2287491955421381,0.011783001473788765
1279,146.654,landmark4,0.9745212098014865,-0.22406841771302094,0.010087409510376746
1280,146.694,drone1,0.9359146187916473,-0.3375774344094056,0.10052513173156762
1281,146.717,drone2,0.8924334997190136,-0.3571469645481547,0.275696380631506
1282,146.74,drone3,0.839160295207347,-0.5330335401468035,0.10809830723042846
1283,146.763,drone4,0.8665957054025061,-0.4412161781025989,0.23310977576770267
1284,146.786,rover5,0.9166959263404015,-0.39958550853465324,1.2480679830501397e-07
1285,146.809,rover7,0.9082035766002459,0.4185286889215174,3.962305545685514e-07
1286,146.832,landmark1,0.8044345013746476,-0.5939253634431987,0.011738639486179939
1287,146.855,landmark2,0.9441595908036767,-0.3293655782651581,0.0089990525885681
1288,146.878,landmark3,0.9723217501412057,-0.2333486522465738,0.011782219529870967
1289,146.901,landmark4,0.9736062724442871,-0.22801113411490706,0.010087069781392993
1290,146.941,drone1,0.9342388957477915,-0.34218520611573777,0.10053342920380884
1291,146.964,drone2,0.890306264995369,-0.36224404752230566,0.2759239107881974
1292,146.987,drone3,0.8364533876755665,-0.5372956132898651,0.10797756334320652
1293,147.01,drone4,0.8677846957312877,-0.4385215154434331,0.2337704052008109
1294,147.033,rover5,0.9155978410453167,-0.4020952542285866,-5.665690569347859e-08
1295,147.056,rover7,0.9127844761550561,0.4084415503964992,2.0902492593860743e-07
1296,147.079,landmark1,0.8015101395640096,-0.5978662217505596,0.011725061440882457
1297,147.102,landmark2,0.9428822324598595,-0.3330046092915323,0.009001438890830559
