Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
134.318,446,134,325123799,base_link,-0.0009456577547031659,-0.0002598636365584622,0.006355691444021483,-0.9999793214804843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0020469576120376587,0.002602110616862774,-0.0006953561678528789,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.568,447,134,575185185,base_link,-0.0009784167895542967,-0.0005375469658826056,0.006770153474317697,-0.9999764591058029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002047879621386528,0.0014102426357567306,-0.003737617749720812,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.818,448,134,825223808,base_link,-0.0010382211422594004,-0.0006999154823022081,0.007121117337166583,-0.99997386060989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014170344220474362,0.0013941494980826972,-0.0024228713009506464,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.07,449,135,76285424,base_link,-0.0009486828514675767,-0.0009664664652061819,0.007508244759998672,-0.9999708956784906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010051400167867541,0.0018757785437628622,-0.0034036193974316124,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.32,450,135,326324950,base_link,-0.0009361468947853672,-0.001011841040885437,0.007867977010960647,-0.999968096863322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002417659852653742,-0.000851770862936974,-0.0034962377976626158,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.57,451,135,576383047,base_link,-0.000868997489745109,-0.0010483703196573523,0.008167383170886,-0.9999657192200017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0034413174726068974,-3.669783473014857e-05,-0.0020952969789505005,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.82,452,135,826423484,base_link,0.04092671780783627,-0.0034103326407019918,-0.028051114962509394,-0.9987624884576501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5213258266448975,0.041941598057746964,0.6134911179542542,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.07,453,136,76483328,base_link,0.11096576625035795,-0.018223521012514537,-0.1216654239477164,-0.9861805243554547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5570275783538818,0.1510961651802064,0.8300807476043701,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.321,454,136,327520182,base_link,0.13536107665871694,-0.03824065557138485,-0.22897900870777232,-0.9632152639770974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07785855233669281,-0.043816059827804454,0.9175402522087097,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2249876183515559e-15,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.573,455,136,577576530,base_link,0.07511870096358324,-0.030897782839035725,-0.3455329833459445,-0.9348847336443284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.47345268726348877,-0.4435540437698363,1.0007773637771606,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2502079516705585e-15,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.821,456,136,827614311,base_link,0.009039481560967308,-0.0046604196138668045,-0.4644704171145482,-0.8855302365744319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2673448324203491,-0.38555192947387684,1.0501515865325928,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.071,457,137,77675431,base_link,-0.0257757059880064,0.01726892185371781,-0.5774379699809775,-0.8158448309225707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08819670230150223,-0.19717136025428758,1.0237274169921875,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2093750310588401e-15,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.321,458,137,327711144,base_link,-0.03480381420750213,0.027984860055606037,-0.6512383734515075,-0.7575579998049736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026723979972302914,-0.04532898962497704,0.5638712048530579,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.571,459,137,577765791,base_link,-0.03241306781957461,0.029780277988357324,-0.6890216569251506,-0.7234028506755968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.012788481079041958,0.035763770341873204,0.2986004948616028,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.821,460,137,827800944,base_link,-0.026306485129768128,0.026244227693219085,-0.7086253473026501,-0.7046057951174558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004700357560068369,0.07266655564308168,0.15807366371154785,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.071,461,138,77859261,base_link,-0.020001543315618167,0.020776222572893837,-0.7187622967216408,-0.6946575038477791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009821931598708034,0.0699894204735756,0.07864701002836226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.321,462,138,327895363,base_link,-0.014716659777505945,0.015654944140779684,-0.72368584324322,-0.6897950006620021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.902330692857504e-05,0.0518290400505066,0.03643609955906867,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.571,463,138,577946854,base_link,-0.010944814727026289,0.011925274325926865,-0.7255277595725279,-0.68800252103645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030163663905113935,0.03435343876481056,0.004438579082489009,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.821,464,138,827983912,base_link,-0.008669764183957727,0.009722458453101754,-0.725859114207707,-0.6877200413774671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009789833566173911,0.019620366394519806,-0.004967354238033297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.071,465,139,78037593,base_link,-0.0077508980646244984,0.008674771441932688,-0.7251968265373006,-0.6884433416773311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002893204800784588,0.004722318612039088,-0.009622085839509964,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.319,466,139,326069614,base_link,-0.007729171766766421,0.008359900251366384,-0.7240438417793165,-0.6896599793760941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011250623501837254,0.0021399685647338607,-0.017623113468289375,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.569,467,139,576120999,base_link,-0.007818370497859786,0.008748910624540003,-0.7226665701932642,-0.6910972131116909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001674378290772438,-0.0033797691576182864,-0.017024144530296326,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.819,468,139,826156991,base_link,-0.008163481993083439,0.009137257974112634,-0.7211379319992856,-0.6926831534765783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014294831780716777,-0.0056677879765629794,-0.020229922607541084,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.069,469,140,76204586,base_link,-0.008311590457683886,0.0094592596471918,-0.7196113591971846,-0.6942628692256063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0034486381337046623,-0.00148628721944988,-0.018354440107941628,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.319,470,140,326237057,base_link,-0.008323156877951932,0.009422894222414421,-0.7181791988383374,-0.6957446172842319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014078348176553845,0.0022691539488732793,-0.01838603988289833,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.569,471,140,576288377,base_link,-0.008131454543351424,0.008890762442280062,-0.7167733258528738,-0.6972021465371534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021528289653360844,0.00529492227360606,-0.01596139557659626,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.821,472,140,827323336,base_link,-0.007913429290881154,0.00825954065050954,-0.7154370365433652,-0.6985835700667089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0024527371861040592,0.0019100422505289297,-0.015205330215394497,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.071,473,141,77379519,base_link,-0.007527505527954443,0.00750678128021724,-0.714233532183995,-0.6998267259824477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0024769804440438747,0.005351387429982422,-0.016348179429769516,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.321,474,141,327412472,base_link,-0.006802572637889455,0.006580609243447478,-0.7130717184207158,-0.7010272070155471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0044327909126877785,0.011912128888070582,-0.01289552263915539,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.571,475,141,577462275,base_link,-0.005891683340642784,0.00561998309518866,-0.711945435438048,-0.7021875823569879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003980315523222089,0.009380510076880453,-0.012191147543489935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.821,476,141,827496230,base_link,-0.00515301125624013,0.004682886593043194,-0.7109616379052394,-0.703196321431824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0022613760083913803,0.00609562126919627,-0.014571959152817726,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.071,477,142,77550918,base_link,-0.004464797005534975,0.003910587940502142,-0.7100176232631873,-0.7041588936776653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.9630139730870724e-05,0.007645622827112673,-0.011145979166030886,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.322,478,142,328581382,base_link,-0.003741493102625537,0.003085731355459043,-0.7090676741380941,-0.7051237572112844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002706587780267,0.009823200292885302,-0.010341210290789606,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.572,479,142,578628215,base_link,-0.003031235946888579,0.002290241430306645,-0.7082507321978893,-0.7059507537668465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003522719256579876,0.007359508424997329,-0.009185482747852804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.822,480,142,828661195,base_link,-0.0024910736740080108,0.0018401500606163635,-0.707466318046722,-0.7067402756523214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009434891398996115,0.0024542596656829106,-0.010245796293020248,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.072,481,143,78714433,base_link,-0.002012319533130111,0.0013769927774577688,-0.7067345990553492,-0.7074745655916277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003487316193059087,0.003928753547370433,-0.009056012146174908,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.322,482,143,328742436,base_link,-0.001507755039731919,0.0007989088536656761,-0.7060847024247655,-0.708125328893914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001069796271622181,0.006606006529182195,-0.005423950031399728,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.572,483,143,578789341,base_link,-0.0011356511317786974,0.00038894645275016715,-0.7053903994093845,-0.7088179903460641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0051379455253481865,0.0036182338371872893,-0.007415666244924069,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.822,484,143,828819876,base_link,-0.0010147915180541288,1.1272355151071964e-05,-0.7048017365592347,-0.7094036102348197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00037377013359218836,5.434779450297235e-05,-0.009841973893344402,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.072,485,144,78870208,base_link,-0.0008756198634394512,-0.0002488743769728027,-0.704312622271799,-0.7098893586045795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001964891329407692,0.00031922431662678637,-0.0067660752683877945,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.322,486,144,328901782,base_link,-0.0007882294694980347,-0.0005523574324069388,-0.7037907402194166,-0.7104066916752515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005198035854846239,0.003578676376491784,-0.006632678676396609,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.572,487,144,578945803,base_link,-0.0006711695657368118,-0.000720250631077055,-0.7033129600760997,-0.7108796740373414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0020718832965940237,0.0005829632282257072,-0.0061148363165557384,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.822,488,144,828975423,base_link,-0.000668689954509513,-0.0008508055483334441,-0.7028540167017918,-0.7113332975404855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005234518321231008,-0.0012677296763286,-0.006189563311636448,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.072,489,145,79016897,base_link,-0.0007236959022413003,-0.0009744863544457327,-0.7024520139816132,-0.7117300715114976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002194514498114586,0.0002480812836438411,-0.00511255394667387,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.32,490,145,327047572,base_link,-0.0006357551572042787,-0.0012075721366119484,-0.7021049725944034,-0.7120721487624178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0036666986998170614,0.002934018615633249,-0.004312737844884396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.57,491,145,577093254,base_link,-0.0005273411900027062,-0.0014427770621855175,-0.7017814342754122,-0.7123906644615463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00172434002161026,0.0017155590467154975,-0.0031364806927740574,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.82,492,145,827126490,base_link,-0.0004136213519782827,-0.0014724356322249627,-0.701453500430372,-0.7127135803284965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0044598765671253204,0.00014699134044349142,-0.004299746360629797,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.07,493,146,77177517,base_link,-0.0002929124784804465,-0.0014276845672360442,-0.7011459489753434,-0.7130162930498305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0022097439505159855,-0.0005435898201540115,-0.002168047707527876,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.32,494,146,327210321,base_link,0.031361342110540556,0.026736310852255696,-0.7259263257283877,-0.6865366745611772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5186392664909363,0.04519412294030197,0.6141833662986755,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.57,495,146,577256209,base_link,0.09189941696250284,0.06581900953604215,-0.7831439362310468,-0.6114801143865501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5576691031455994,0.15307269990444194,0.8289468884468079,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.009806649999998796,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.822,496,146,828284087,base_link,0.12311172312978186,0.06861906498237952,-0.8429647595925662,-0.5191775627220486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1051257848739624,-0.054909337311983,0.9172448515892029,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2249876183515559e-15,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.072,497,147,78334968,base_link,0.07503140134990562,0.030533199608707366,-0.905324389709101,-0.41692416808212024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4840923845767975,-0.4489275515079497,0.9976203441619873,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2514089199238443e-15,10.2185293,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
