Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
139.095,466,139,95000000,base_link,-0.0005233577221884796,-0.0014143174347167882,0.012041289856536852,-0.9999263638595991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008120093261823058,-0.00022591254673898553,-0.02720501460134983,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3334261,0.16671305000000125,10.2381426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.335,467,139,335000000,base_link,-0.00048327975085286906,-0.0015781077963630268,0.019139074337689688,-0.9998154688991173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00038407614920288324,5.746120586990316e-05,-0.08114754408597946,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3530394,0.06864655000000122,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.595,468,139,595000000,base_link,-0.000454487891232424,-0.0016674981186733634,0.03873013511838108,-0.9992482121697754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004725854378193617,-9.049475193026357e-05,-0.21849218010902405,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5295591,-0.6178189499999989,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.836,469,139,836000000,base_link,-0.00038239439655784487,-0.001723318647821511,0.0425275571329895,-0.9990937347574871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003616489702835679,2.605374902486513e-05,-0.023509172722697258,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.6276256000000012,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.096,470,140,96000000,base_link,-0.0004649087694993801,-0.001673869978374725,0.046176887041106174,-0.9989317680013607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009501060703769326,-0.0002881834516301789,-0.030906084924936295,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00980665,-0.05883989999999873,10.3754357,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.336,471,140,336000000,base_link,-0.0005037542828728418,-0.0016138866602414311,0.05006905745275281,-0.9987443271865242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006172163411974907,-3.937282599512755e-06,-0.03260249271988869,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.2255529500000012,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.596,472,140,596000000,base_link,-0.0005376466704746914,-0.0015485727945784076,0.05339669635253774,-0.9985720332940398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020709261298179626,0.00029288546647876203,-0.02431591972708702,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14709975,-0.37265269999999884,9.5320638,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.836,473,140,836000000,base_link,-0.000583692573189564,-0.0014961483621168763,0.055994827568608574,-0.9984297672488638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000255044549703598,0.00016383256297558272,-0.022369105368852615,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.0882598499999988,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.096,474,141,96000000,base_link,-0.0005578218151261519,-0.0014897482062049487,0.05864960588482554,-0.9982773628679853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011661206372082233,0.00037638586945831515,-0.021446572616696358,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3138128,0.3726527000000013,10.4342756,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.336,475,141,336000000,base_link,-0.0005918407102219261,-0.0014521792619662155,0.0611970230376257,-0.9981244738364535,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003357132663950324,7.727951742708405e-05,-0.022652611136436462,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.02941995000000121,9.89490985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.596,476,141,596000000,base_link,-0.0006329510407963839,-0.0013998482648634987,0.06307359467051638,-0.9980076960891409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003425499889999628,7.051904685795116e-05,-0.015603997744619846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,-0.05883989999999881,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.836,477,141,836000000,base_link,-0.0006804130946526353,-0.0012991341542050057,0.06456670248830249,-0.997912315896671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00012963893823325634,-0.0003113119164481775,-0.012874524109065533,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,0.0588399000000012,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.096,478,142,96000000,base_link,-0.000737534868986212,-0.0011776688573402379,0.06637813906151685,-0.9977935717337075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00044168788008391857,-0.000370400492101908,-0.002028876915574074,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6472389000000001,-0.019613299999998817,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.336,479,142,336000000,base_link,-0.000795699441241669,-0.0010614409405292952,0.06639253659256494,-0.9977926995575452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00044129672460258007,-0.00042871641926467435,-0.0013025798834860325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.24544455,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.596,480,142,596000000,base_link,-0.0008562293994885057,-0.0009859298525540599,0.07147929206052434,-0.9974412291559176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.948904875665903e-05,-0.00023757666349412054,-0.08518051356077194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1964113,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.836,481,142,836000000,base_link,-0.0008973690433406623,-0.0009525992605576468,0.0808320086392873,-0.9967268801746982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00015925790648907423,-0.00042645109351725454,-0.08720841258764267,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.6962721499999989,9.4928372,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.096,482,143,96000000,base_link,-0.000966508016451228,-0.0008335315960982669,0.09452625915352764,-0.9955215504537169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.1870946511626244e-06,-0.00042287516407670537,-0.1587849110364914,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.77472535,0.3236194500000012,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.336,483,143,336000000,base_link,-0.0010332938176316417,-0.0007395126080537032,0.10917994700788497,-0.9940211892089345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002749927807599306,-9.353389032205652e-06,-0.16799630224704742,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.87279185,1.1964113000000012,9.414384,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.596,484,143,596000000,base_link,-0.0010047929195778989,-0.0006274548167546238,0.18028653107719783,-0.9836134217281667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.7607777155935764e-05,-0.0001371558755637195,-0.8002145886421204,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.63743225,0.8433719000000013,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.836,485,143,836000000,base_link,-0.000981866362326887,-0.0005366710588319319,0.27125737520422233,-0.9625061996267541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002627904759719968,-0.00031315616797663443,-0.6224797368049622,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0588399,-0.402072649999999,8.7671451,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.096,486,144,96000000,base_link,-0.0010121316504226312,-0.0003886931988664017,0.3432555610959634,-0.9392414195955238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002482268027961254,-0.0006721394602209991,-0.5399314761161804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.57859235,-1.1571846999999988,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.336,487,144,336000000,base_link,-0.0010467991407126034,-0.0003276364659317666,0.4272311101621822,-0.9041417894199419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002539522247388959,-0.00036945554893473456,-0.7843618392944336,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1176798,-0.2353595999999988,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.596,488,144,596000000,base_link,-0.0010851747287304566,-0.0002928479328534972,0.5036195863640227,-0.8639247935245445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005595007678493857,-0.00038591667544106114,-0.7681761980056763,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,-0.2843928499999988,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.836,489,144,836000000,base_link,-0.0011507743067412722,-0.00024379715883970148,0.5758622805160075,-0.8175458703707965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005964102456346154,-0.00023599574342378566,-0.6966447830200195,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,0.0686465500000012,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.096,490,145,96000000,base_link,-0.0011816151572756177,-0.00020498775099846858,0.6156951479213605,-0.7879835319292756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000546386232599616,-0.0003554041031748101,-0.03651128336787224,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.77472535,0.27458620000000117,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.336,491,145,336000000,base_link,-0.0011550559622465523,-0.00010105151195165059,0.6184445178562502,-0.7858276108459579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004935502074658871,-0.0005885612918064034,-0.029398366808891296,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.75511205,-0.08825984999999877,10.03220295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.596,492,145,596000000,base_link,-0.0010756231883861744,7.446541268062643e-06,0.6213438102258376,-0.7835373076461285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003690146841108799,-0.0001222915016114746,-0.027927974238991737,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.04903325000000122,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.837,493,145,837000000,base_link,-0.0009448234183025672,0.0001584644073610289,0.6242901861851674,-0.7811919390461148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00045626203063875437,-0.0005673823179677163,-0.028375888243317604,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.85317855,1.150527586647834e-15,9.3947707,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.097,494,146,97000000,base_link,-0.0007898364878689574,0.0003259255150055937,0.6275435750381044,-0.7785809728983082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006558471359312534,-0.0006430164212361014,-0.028848741203546524,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.81395195,-0.03922659999999881,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.337,495,146,337000000,base_link,-0.0006593205535748569,0.0004619604319848923,0.6306226704398374,-0.7760891697584081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004158944357186556,-0.0003227932611480395,-0.0321466363966465,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0784532,0.11767980000000124,10.1204628,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.597,496,146,597000000,base_link,-0.0005518957701254304,0.0006256421920738741,0.6341430371570241,-0.7732153079241071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007681128336116672,-0.0005969888297840994,-0.03401300311088562,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5295591,-0.09806649999999878,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.837,497,146,837000000,base_link,-0.0005341043921910203,0.0006991801395459388,0.638018537540109,-0.7700205007886551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004798108711838722,-0.0004253149963915398,-0.040810562670230865,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,0.11767980000000129,10.48330885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.097,498,147,97000000,base_link,-0.0005923354697000337,0.0007412799257845917,0.6476517367125626,-0.7619359077875019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004725933540612459,-0.0003232337767258447,-0.13092964887619019,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,-0.29419949999999884,9.414384,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.337,499,147,337000000,base_link,-0.0006317823975655899,0.0008486932737059875,0.6536855478238022,-0.756765541721493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006267026765272021,-0.0012550412211567174,-0.008657323196530342,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0784532,-1.039504899999999,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.597,500,147,597000000,base_link,-0.0006995232012666409,0.0009643175711685619,0.6818750925634955,-0.7314676608712357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001233386225067079,-0.001300634001381751,-0.45544999837875366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34323275,0.06864655000000117,9.5124505,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.837,501,147,837000000,base_link,-0.0007786847048197586,0.0011192692238772245,0.7012753180077405,-0.7128892405133335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010476012248545885,-0.001061610761098569,-0.04509386792778969,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,-0.20593964999999878,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.097,502,148,97000000,base_link,-0.0008374255545167699,0.0012545980475587677,0.7027989309105557,-0.7113869463331186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005420134402811527,-0.0003249357687309406,-0.0177481546998024,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.02969825,-0.11767979999999877,10.16949605,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.337,503,148,337000000,base_link,0.0009031926820993283,-0.0013136921752308225,-0.7113305939415446,0.702855777936425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004226495511829853,-0.0005046415608376306,-0.03387816622853279,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0395049,-0.2745861999999988,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.597,504,148,597000000,base_link,0.0009784334468652108,-0.0014231290625585859,-0.7133862302830298,0.7007689375352116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006325317081063986,-0.0007157993968576225,-0.02637464925646782,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6864655,-0.009806649999998803,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.837,505,148,837000000,base_link,0.0009611694658820691,-0.001522068870454332,-0.7149613391383839,0.6991616715732207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.21693504601717e-05,-0.0008601325098425174,-0.019849618896842003,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02941995,-0.17651969999999878,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.097,506,149,97000000,base_link,0.0009355999722192061,-0.0016413039919916251,-0.7234347374947618,0.6903901877632551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005653251428157091,-0.0007581708487123419,-0.1371067315340042,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.61781895,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.337,507,149,337000000,base_link,0.0009441878622691993,-0.0017249212224481362,-0.7443612197554074,0.6677742939648839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008623480098322034,-0.0006348341703415254,-0.2755759060382843,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.95124505,0.8041453000000013,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.597,508,149,597000000,base_link,0.0009219478044760536,-0.0018340775419918842,-0.7568678966762198,0.653564666389433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000595754710957408,-0.0009977645240724382,-0.24161916971206665,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,1.951523350000001,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.837,509,149,837000000,base_link,0.001065567204266258,-0.0018580716003451536,-0.804067417797123,0.5945342713196001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001052889390848577,-0.0006590619450435809,-0.6259645819664001,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.549729,-2.363402649999999,9.6497436,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.097,510,150,97000000,base_link,0.0011800489952811784,-0.0018810886143582608,-0.8207863443831064,0.5712309916874352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004612365737557411,-0.0008473410271108372,-0.18051500618457794,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.4712758,0.6962721500000013,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.337,511,150,337000000,base_link,0.0013887353584385311,-0.0017793025304423534,-0.8387533690500932,0.5445068332020525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043133727740496397,-0.000493222032673718,-0.4983330965042114,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.28439285000000003,0.9512450500000013,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.597,512,150,597000000,base_link,0.0016488687209271378,-0.0016355333204480758,-0.8667460402040099,0.4987443313496079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004568789154291153,-0.0004394147545099724,-0.38004252314567566,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.95152335,-0.40207264999999875,10.0812362,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.837,513,150,837000000,base_link,0.001888655343304438,-0.0015388278921606114,-0.8822051550805665,0.4708589272159825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005776707548648119,-0.0005695642903447445,-0.24035058915615082,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.549729,-1.2356378999999988,9.9439431,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.097,514,151,104659097,base_link,0.0021337412851968394,-0.0014615788050963037,-0.886655896987181,0.46242256786772634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005492438795045018,-0.0004114694893360159,-0.0170612595975399,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.1770763,-0.25497289999999884,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.337,515,151,344834598,base_link,0.0023935208484560217,-0.001384764402715692,-0.8927240600013155,0.45059527980246805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001337123103439808,-0.0007237741956487399,-0.08204551786184311,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0198916,0.01961330000000123,10.03220295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.597,516,151,605089902,base_link,0.0026079542240582065,-0.0013209178497834231,-0.8973619866590377,0.44128552961789314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007422324270009995,-0.0005834271432831967,-0.0681815966963768,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9024901,0.09806650000000122,9.9243298,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
