Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
127.321,418,127,327513648,base_link,-0.0017774818244636029,0.00025003933226993896,-0.6195455896406454,-0.7849586233652835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003401518799364567,0.0034563122317194943,0.004391660913825035,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
127.571,419,127,577560920,base_link,-0.001654379758406275,0.00010297315852481982,-0.6200103025439406,-0.7845919176001719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008307129144668579,0.0007072245934978134,0.005013143178075552,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
127.821,420,127,827633182,base_link,0.03309959069417881,0.025157759087442007,-0.6487027732961694,-0.7599053994882748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5199365615844727,0.04218987002968796,0.6260027289390564,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.071,421,128,77685888,base_link,0.09720559899427524,0.057750296085080075,-0.7139850419342512,-0.6909712980438445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5582306981086731,0.14666138589382183,0.8287286758422852,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.321,422,128,327757551,base_link,0.12769550539022764,0.05792434475264231,-0.7829883189570076,-0.6060263365275396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08651331812143326,-0.049134790897369274,0.9205695986747742,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2249876183515559e-15,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.571,423,128,577808486,base_link,0.07563145919182272,0.0250940078001436,-0.8561496315070254,-0.5105467477356275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49236413836479187,-0.4477121829986571,1.0008138418197632,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2502079516705585e-15,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.821,424,128,827879123,base_link,0.007626509592779305,0.00312817290765944,-0.9177597510761937,-0.3970504882130913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2743986248970032,-0.3820129334926604,1.0558346509933472,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.071,425,129,76924877,base_link,-0.032886927400609486,-0.00225201807468005,-0.9618658515351863,-0.27152801341892707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08971768617630005,-0.1999176740646361,1.0264103412628174,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2105759993121259e-15,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.321,426,129,326995998,base_link,-0.046475763829566474,9.494727476625409e-05,-0.9826453483588857,-0.1795775980185656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008873473852872849,-0.04149692505598061,0.5707499980926514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.571,427,129,577044079,base_link,-0.044762476112399543,0.002521059497335538,-0.9907499452728534,-0.1280800957726691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0037739058025181293,0.04740989208221439,0.3088909089565277,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.821,428,129,827112694,base_link,-0.036785653411708814,0.0031933757527645833,-0.9942934372986865,-0.10008585613930754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0028751655481755733,0.0818401724100113,0.16555917263031006,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.071,429,130,77154108,base_link,-0.027770826456534434,0.0024726309472578576,-0.9959716114006496,-0.08522450691035355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012245795223861933,0.07269244641065599,0.08214564621448515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.322,430,130,328221728,base_link,-0.020575131217861187,0.0014151976421122698,-0.9967608856589723,-0.0777328631361478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006495554931461811,0.04839716479182244,0.03952671587467193,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.572,431,130,578271483,base_link,-0.015705634261328698,0.00042913552152342696,-0.9970819140799078,-0.0747047890693821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002407555468380451,0.030973102897405624,0.01101605128496885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.822,432,130,828342621,base_link,-0.013026723857236812,-0.0003008350104501805,-0.9971431348075719,-0.07440284046978457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003753998316824436,0.01499535609036684,-0.00048084510490298455,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.072,433,131,78387223,base_link,-0.012370589278319083,-0.0004891263977708813,-0.9971002752874667,-0.07508508705417055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003710376098752022,8.199654985219124e-05,-0.009467660449445248,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.326,434,131,328457387,base_link,-0.01271591003473281,-0.0005905337175287608,-0.9969749769621158,-0.07667367353469806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005121793365105987,-0.003552712500095369,-0.013796761631965637,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.572,435,131,578505844,base_link,-0.013590818871423015,-0.0006176448833014608,-0.9968159170579989,-0.07856803202972018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007252980140037835,-0.007673961110413076,-0.015069025568664072,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.822,436,131,828575045,base_link,-0.014357161817965609,-0.0005790249728274485,-0.9966485404336096,-0.08053088529358932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005669698119163513,-0.00656525604426861,-0.014172629453241825,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.072,437,132,78623991,base_link,-0.014696032607191366,-0.0006358844268709217,-0.9964774445365534,-0.08256103685458482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008528840262442827,-0.0005685725482180734,-0.01605571247637272,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.322,438,132,328695238,base_link,-0.014490214168458802,-0.00046424290704277755,-0.9963232906356057,-0.08443766167364875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003241254948079586,0.004265460185706614,-0.015758994966745377,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.572,439,132,578742424,base_link,-0.013940593258879681,-0.00039851126014040183,-0.9961770051127344,-0.08623732099844467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009597318712621927,0.0037389420904219138,-0.01235659047961235,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.822,440,132,828811227,base_link,-0.013065998966657291,-0.00031521190067055103,-0.9960336179988208,-0.08801256801525686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014008868020027876,0.006243449635803698,-0.012668708339333534,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.072,441,133,78861332,base_link,-0.01184834695971518,-0.0003214655207312755,-0.9959012899643185,-0.08966679419744888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003568184794858098,0.009860710240900515,-0.013609398156404497,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.322,442,133,328926201,base_link,-0.010431039200507268,-0.0003372702009353104,-0.9957828835911781,-0.09114564398174646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005724673392251134,0.012469362467527388,-0.010025625117123129,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.572,443,133,578966141,base_link,-0.008990066487921736,-0.0005140408966427602,-0.9956622159274814,-0.09260489317998594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003914722707122564,0.010409651324152946,-0.006202622316777707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.822,444,133,829027086,base_link,-0.007799923379680768,-0.000684224532951253,-0.9955440216455705,-0.09397230441903254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005508895264938474,0.0054236995056271544,-0.00890315044671297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.072,445,134,79066414,base_link,-0.006667751575126349,-0.000864094210257073,-0.9954348723151102,-0.09520614165655816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008198899449780583,0.008206770755350588,-0.007321923971176148,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.322,446,134,329124946,base_link,-0.005613448801438891,-0.0009354034705538132,-0.9953253288952909,-0.09641111902878102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003103929338976741,0.010916262865066527,-0.008822855539619924,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.572,447,134,579162170,base_link,-0.004640839274690137,-0.0010163693729019654,-0.9952243037330066,-0.09749879416319296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004788460209965706,0.004409686662256717,-0.006681027356535197,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.822,448,134,829222802,base_link,-0.004133964212275351,-0.0010573204154003333,-0.9951210100784142,-0.09856960847009216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00458472641184926,0.0013891985872760404,-0.008726116269826889,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.072,449,135,78260929,base_link,-0.00350321666423205,-0.0011778445189474344,-0.9950214869791594,-0.09959207099501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001276211580261588,0.004263074137270449,-0.011118345893919468,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.322,450,135,328317672,base_link,-0.0027617037572449966,-0.0011994805700018174,-0.9949430661891997,-0.10039536483699446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00015961972530931234,0.007035158108919858,-0.004769755061715842,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.572,451,135,578355210,base_link,-0.002231145928147511,-0.001231415366373812,-0.9948566208590008,-0.10126109587128201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026313425041735172,0.002342816442251205,-0.005069201812148094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.822,452,135,828411076,base_link,-0.0019395615353656251,-0.0012778890734766067,-0.9947767962157823,-0.10204768890685512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0037764888256788254,-0.0004684930900111804,-0.008075350895524025,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.072,453,136,78449533,base_link,-0.0016445980960534522,-0.0013181661722552831,-0.9946980881488707,-0.10281668720604697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002562453504651785,0.0005457299412228157,-0.00821790099143982,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.323,454,136,329506034,base_link,-0.001402498119456396,-0.0013285956339770912,-0.9946322998503525,-0.10345460805137963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003516171593219042,0.003629510523751377,-0.005335922818630935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.573,455,136,579543918,base_link,-0.0011064272594582397,-0.001220620283261877,-0.9945611983529904,-0.10414081157503768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0020899223163723946,0.00017838785424828472,-0.004632903262972832,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.823,456,136,829605564,base_link,-0.0010795298838596045,-0.001316383623006163,-0.9944944156022951,-0.10477575619023838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028914608992636204,-0.002562936395406724,-0.006349284667521715,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.073,457,137,79648511,base_link,-0.0010247219374020517,-0.0014016273636232497,-0.9944412634823482,-0.10527848246111582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017987461760640144,-0.00032471935264766265,-0.003977464511990547,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.323,458,137,329707814,base_link,-0.000840127752386843,-0.0012996298048378865,-0.9943816488292934,-0.10584300458351387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003284478560090065,0.002087596105411648,-0.007177935913205147,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.573,459,137,579744573,base_link,-0.0007071231454660915,-0.0012896227391229662,-0.9943281054558388,-0.10634592399640991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009484664769843221,0.0005417761858552691,-0.002847418189048767,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.823,460,137,829797043,base_link,-0.0005051191404512055,-0.0012636195514422216,-0.9942746623015002,-0.10684588913720972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0032313165720552206,-6.113899871707007e-05,-0.003596840426325798,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.073,461,138,79833251,base_link,-0.00036860835134304155,-0.0013247736576857546,-0.9942339401393662,-0.1072239776243667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006156729068607092,-2.1238694898784628e-05,-0.003818992991000414,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.323,462,138,329884900,base_link,-0.00033594073105266953,-0.0013498409569555098,-0.9941914760300289,-0.10761679266010687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0022496627643704414,-0.0009514235425740484,-0.002887572394683957,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.573,463,138,579922064,base_link,-0.00017396922383883966,-0.001243691179671657,-0.9941465016420192,-0.10803312566011053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001450619543902576,-0.0012068056967109446,-0.0036608169320970774,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.823,464,138,829972903,base_link,-0.00010164050912406152,-0.0012114948772760624,-0.9941070154028957,-0.10839632777966246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0020427792333066463,-0.0004632733762264257,-0.004395529627799988,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.073,465,139,80010660,base_link,4.348534882289533e-05,-0.0011774968988824432,-0.9940564292691003,-0.10885966672208647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014827861450612545,-0.0002033379860222344,-0.0035323253832757473,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.323,466,139,330063701,base_link,0.00016230976684714752,-0.0012475066112811134,-0.9940185242581974,-0.10920435345877971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00267445994541049,0.001763484440743923,-0.0023409719578921795,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.573,467,139,580098301,base_link,0.00022121547971073224,-0.0012853449686454986,-0.9939945957965514,-0.10942139863515582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001176381134428084,-0.0007635774090886121,-0.004444156773388386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.823,468,139,830149055,base_link,0.0002764887503194104,-0.001448616532659474,-0.9939658078332527,-0.10968043545911693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0034904852509498596,-0.0008644915651530027,-0.0003100651083514093,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
