,time,target,direction.x,direction.y,direction.z
732,132.999,drone3,-0.042967749841696566,0.6915876163245532,-0.7210134127879064
733,133.022,rover5,0.905701031442075,-0.15897967794576676,-0.39297723044092714
734,133.045,rover6,-0.777827222669924,0.4970696980584885,-0.38458617622794944
735,133.068,rover7,-0.40444462717282487,0.7946273409664193,-0.452760347799664
736,133.091,landmark1,0.011382868476280925,-0.3739837785503599,-0.9273653884453783
737,133.114,landmark2,0.859799883116912,0.12912790695717316,-0.4940345581404239
738,133.137,landmark3,0.42146646172071534,0.6593257972604847,-0.6226198797913917
739,133.16,landmark4,0.7015067997323976,0.48421641893101736,-0.522898335785104
740,133.2,drone1,0.6825627948910914,-0.0947765391389565,-0.7246553930381694
741,133.223,drone2,0.857991381926129,0.5136637281997647,-0.00060238891894251
742,133.246,drone3,-0.04853734253620442,0.6907790190828168,-0.7214350096678872
743,133.269,rover5,0.9100273472330369,-0.16265321985580533,-0.3813058580176036
744,133.292,rover6,-0.7890422895125633,0.4880938922420023,-0.3730638252589295
745,133.315,rover7,-0.41710447668876854,0.7972701131555054,-0.4363304048484314
746,133.338,landmark1,0.011386065662785471,-0.374455399842379,-0.927175016400683
747,133.361,landmark2,0.8598245561543395,0.12882980367272964,-0.49406944281106774
748,133.384,landmark3,0.421567872061634,0.6590982485764989,-0.6227921225969525
749,133.407,landmark4,0.7016080911718771,0.4839650129581618,-0.5229951745805704
750,133.452,drone1,0.6847896012752951,-0.09527785619062298,-0.7224855238030319
751,133.475,drone2,0.8556410786064846,0.5175694038413072,-0.0005067627506052017
752,133.498,drone3,-0.05272356706238528,0.6899794471776117,-0.7219062182504703
753,133.521,rover5,0.9138061578685389,-0.16647462437569022,-0.37046525515965995
754,133.544,rover6,-0.7993602228442316,0.47949962269351337,-0.36208196029517775
755,133.567,rover7,-0.4286268027443561,0.7994300887889795,-0.42094013482678877
756,133.59,landmark1,0.011407268699057853,-0.3749950091930103,-0.9269566426220601
757,133.613,landmark2,0.8598573173767283,0.12849000772968805,-0.49410091243320026
758,133.636,landmark3,0.42169472690593435,0.6588388311607878,-0.6229806994236792
759,133.659,landmark4,0.7017304360945772,0.4836770529530536,-0.5230974130170818
760,133.699,drone1,0.6863988492264367,-0.0958811275770021,-0.720876847426234
761,133.722,drone2,0.8538689472549864,0.5204879056391534,-0.00040124435059346993
762,133.745,drone3,-0.05578464440134742,0.6892052884536211,-0.7224154925086922
763,133.768,rover5,0.91681418941865,-0.16977701000728382,-0.3614242783123603
764,133.791,rover6,-0.8088647520617379,0.47128763541507124,-0.3516045755916357
765,133.814,rover7,-0.4391843261186501,0.8011862134461529,-0.40646989934744565
766,133.837,landmark1,0.011430778840590702,-0.37558351697397674,-0.9267180580265801
767,133.86,landmark2,0.859895827749129,0.12812250988346433,-0.4941293230327479
768,133.883,landmark3,0.42183474054888925,0.658561404221497,-0.6231792106094852
769,133.906,landmark4,0.70186580876875,0.4833669847457693,-0.5232023934761495
770,133.946,drone1,0.6874812647648931,-0.09658844966482165,-0.7197500830070178
771,133.969,drone2,0.8525873658918437,0.5225846341741452,-0.000289217361394156
772,133.992,drone3,-0.057961109749420904,0.6884446260451977,-0.7229692293770902
773,134.015,rover5,0.9189986092333701,-0.1727737572310501,-0.35438790193712527
774,134.038,rover6,-0.8176413751146073,0.4634281255846933,-0.34160935894344524
775,134.061,rover7,-0.44883358911319615,0.802596643204486,-0.39292115952269285
776,134.084,landmark1,0.011440129108891509,-0.3762179775062744,-0.9264605533140957
777,134.107,landmark2,0.8599363635352907,0.12772855944376377,-0.4941607691552632
778,134.13,landmark3,0.4219776084051037,0.658267683875722,-0.6233927769629686
779,134.153,landmark4,0.7020080730717524,0.483037467470911,-0.523315841878854
780,134.193,drone1,0.6881740121161156,-0.09733949406307459,-0.7189864754941869
781,134.216,drone2,0.8517129330710774,0.5240086312427481,-0.00018445206389988822
782,134.239,drone3,-0.059452673992433695,0.6876944098394756,-0.7235618689722978
783,134.262,rover5,0.9205850850574676,-0.1751685730257386,-0.3490545404286577
784,134.285,rover6,-0.8257678502398709,0.4559003767893976,-0.3320576816661636
785,134.308,rover7,-0.4577103539132068,0.8037410150394452,-0.3801336773610163
786,134.331,landmark1,0.011446093668083347,-0.3768812471060566,-0.9261908618203514
787,134.354,landmark2,0.8599781079118127,0.12731652876658248,-0.4941944510162438
788,134.377,landmark3,0.4221250172477067,0.6579607647897557,-0.6236169511895128
789,134.4,landmark4,0.7021557901579503,0.4826932079741871,-0.5234353000354989
790,134.44,drone1,0.6885861613742263,-0.09813480580487334,-0.7184835824523396
791,134.463,drone2,0.8511886256614216,0.5248598972767843,-0.00010851370261024091
792,134.486,drone3,-0.0604050101387782,0.6869354403751723,-0.7242036560986849
793,134.509,rover5,0.9216838890799727,-0.17677204456159334,-0.3453265887126715
794,134.532,rover6,-0.8332093214586496,0.4487721795737583,-0.32305689510523594
795,134.555,rover7,-0.4658974443547548,0.8046437053249205,-0.3680870533239259
796,134.578,landmark1,0.011460625371703085,-0.3775870236099445,-0.9259031772639473
797,134.601,landmark2,0.8600227660944875,0.12687614355786192,-0.4942299930144583
798,134.624,landmark3,0.4222862285725971,0.6576302751368638,-0.6238563635816702
799,134.647,landmark4,0.7023149332843707,0.4823234576402788,-0.5235626196508841
800,134.689,drone1,0.6887762091599907,-0.09894199085413917,-0.7181906544511785
801,134.712,drone2,0.8509409782829742,0.5252613135385616,-6.307582452456453e-05
802,134.735,drone3,-0.06091004428450741,0.6861768610477467,-0.7248801844911479
803,134.758,rover5,0.9222232771825508,-0.17801742748104257,-0.34324047333568913
804,134.781,rover6,-0.8396335163083577,0.4424236156014988,-0.3150823743876513
805,134.804,rover7,-0.4734450061300091,0.8053448907098733,-0.35674841720469885
806,134.827,landmark1,0.011477390504131456,-0.37831356382240555,-0.9256063509587682
807,134.85,landmark2,0.8600683012221899,0.12642147737285397,-0.49426726301834045
808,134.873,landmark3,0.42245312471496665,0.65728778685495,-0.6241042562504142
809,134.896,landmark4,0.7024790315611542,0.4819409411171724,-0.5236947006529635
810,134.954,drone1,0.688771936044674,-0.09973674704686145,-0.7180848149110117
811,134.977,drone2,0.8509140457957775,0.5253049445792279,-4.322124325164088e-05
812,135.0,drone3,-0.061032383334781025,0.6854343691021525,-0.7255720321498139
813,135.023,rover5,0.9223613955089376,-0.1785961590436796,-0.3425680487868794
814,135.046,rover6,-0.8450037491655212,0.4369649315773399,-0.3082698695426191
815,135.069,rover7,-0.4804014173330296,0.8058872094050692,-0.3460639882185467
816,135.092,landmark1,0.01150823439177161,-0.37903631294106516,-0.925310236630519
817,135.115,landmark2,0.8601144474283264,0.12596656530266265,-0.4943031071629176
818,135.138,landmark3,0.4226267553594431,0.6569415166354127,-0.6243512387872018
819,135.161,landmark4,0.7026458308876683,0.4815554297302507,-0.523825547709819
820,135.201,drone1,0.688641817181974,-0.10044758982050832,-0.718110527236274
821,135.224,drone2,0.8510525948097454,0.5250804503444771,-3.916172108558107e-05
822,135.247,drone3,-0.06088077933456974,0.6847274782255895,-0.7262518924384571
823,135.27,rover5,0.9223401345131502,-0.1790554321339441,-0.34238549690311115
824,135.293,rover6,-0.8494197082011717,0.43236151726263766,-0.30257177282388054
825,135.316,rover7,-0.4865093570404133,0.8062758740559344,-0.3364934775407433
826,135.339,landmark1,0.011555279468131835,-0.379723035390314,-0.9250280492560102
827,135.362,landmark2,0.8601602792744355,0.12553231527587472,-0.4943338262550959
828,135.385,landmark3,0.42280161314066494,0.6566076657453846,-0.6245839969211896
829,135.408,landmark4,0.7028092891931432,0.48118450341710034,-0.5239471124980719
830,135.448,drone1,0.6884114785320067,-0.10103693579015804,-0.7182486852278338
831,135.471,drone2,0.8512892709589558,0.5246966503598792,-4.744778261191697e-05
832,135.494,drone3,-0.06052140134426754,0.6840613368006299,-0.7269093805102952
833,135.517,rover5,0.9221171365917482,-0.18033355679670166,-0.3423153439401832
834,135.54,rover6,-0.8530067158548442,0.42854140260541307,-0.29787884946655463
835,135.563,rover7,-0.49165923182656507,0.8065274106476973,-0.3283058568372373
836,135.586,landmark1,0.0115962035773136,-0.38034259252076186,-0.9247729669368473
837,135.609,landmark2,0.8601994358408728,0.1251378918591622,-0.49436569318682405
838,135.632,landmark3,0.42295781959775025,0.6563020967249193,-0.6247993603354531
839,135.655,landmark4,0.7029552304917576,0.48084661870158385,-0.5240615166252277
840,135.695,drone1,0.688460550740087,-0.1014788421528835,-0.7181393420987087
841,135.718,drone2,0.8517772652325148,0.52390408070674,-6.820442525575087e-05
842,135.741,drone3,-0.059288053579465955,0.6834477784404671,-0.7275878372042436
843,135.764,rover5,0.9216335898187095,-0.18276245949302983,-0.3423293874588294
844,135.787,rover6,-0.8558411824678945,0.42547405912622416,-0.2941219056830184
845,135.81,rover7,-0.4957660873106182,0.8067437321283022,-0.321528439402207
846,135.833,landmark1,0.012185520341633331,-0.3809132480291136,-0.9245304811470061
847,135.856,landmark2,0.8603089225629608,0.12473690662825973,-0.49427650347085145
848,135.879,landmark3,0.4234069625364718,0.6559082287020066,-0.6249087450153302
849,135.902,landmark4,0.7032463144214904,0.48042264734710016,-0.524059825944132
850,135.942,drone1,0.6882199723715671,-0.101838760815734,-0.7183189656582897
851,135.965,drone2,0.8522805647399548,0.5230848074521327,-0.000350969099543822
852,135.988,drone3,-0.058050995601066885,0.6827157394451485,-0.7283744236473362
853,136.011,rover5,0.920855986969134,-0.18609633289657943,-0.3426257523093492
854,136.034,rover6,-0.8580552955492745,0.42300831146932816,-0.29121311475913164
855,136.057,rover7,-0.49910634248773544,0.8068493133845066,-0.3160491170363645
856,136.08,landmark1,0.012629058451004456,-0.38136447809458746,-0.9243384887206008
857,136.103,landmark2,0.8603437845472163,0.1243607344831219,-0.4943106109621678
858,136.126,landmark3,0.42372725534688227,0.6554951329266419,-0.6251250625160395
859,136.149,landmark4,0.7034397411371701,0.48001325072070206,-0.5241753616123286
860,136.189,drone1,0.6801588906143832,-0.10282268473458807,-0.7258177312674189
861,136.212,drone2,0.8490005318924895,0.5283914091738356,-0.0007845747626648557
862,136.235,drone3,-0.07124205160594825,0.6814615331370852,-0.7283781634133664
863,136.258,rover5,0.9194327260662437,-0.18996469240979394,-0.3443208937547183
864,136.281,rover6,-0.8605911749085977,0.4199115600562049,-0.2881963070558042
865,136.304,rover7,-0.5045365537296652,0.8053965268654866,-0.3110937165286438
866,136.327,landmark1,0.0013934229102014277,-0.38156252677727837,-0.9243419802929715
867,136.35,landmark2,0.8586983624581096,0.12479989802697766,-0.4970534254627133
868,136.373,landmark3,0.41745882306625387,0.6573425215995768,-0.6273985498399308
869,136.396,landmark4,0.7001841266554846,0.48195107822145555,-0.5267497954255633
870,136.455,drone1,0.6556722946716808,-0.10525729827306143,-0.7476728851310768
871,136.478,drone2,0.8372038667404647,0.5468909262738713,1.6556612158116802e-05
872,136.501,drone3,-0.11357948542993457,0.6791707374199666,-0.7251391658998224
873,136.524,rover5,0.9175408082714062,-0.19224366592420103,-0.348082228889495
874,136.547,rover6,-0.8643813351271454,0.415047882699818,-0.2838664519632632
875,136.57,rover7,-0.5147701339658651,0.8010099662955844,-0.3056055350806197
876,136.593,landmark1,-0.03346107752100584,-0.3813913141093303,-0.9238078922660767
877,136.616,landmark2,0.8537973440418274,0.1269777715167916,-0.5048828981533747
878,136.639,landmark3,0.3977115677053633,0.664017103793528,-0.633172010422916
879,136.662,landmark4,0.6899435097294188,0.4888940693826383,-0.5338169558048297
880,136.702,drone1,0.612024037693534,-0.10886894963030205,-0.7833097274333434
881,136.725,drone2,0.8154408194039473,0.5788395843366207,0.0010028234277162972
882,136.748,drone3,-0.179894940908346,0.6732436635593313,-0.7172034437401933
883,136.771,rover5,0.9146677821966187,-0.19378319805135447,-0.3547265430786205
884,136.794,rover6,-0.8690058604319828,0.4087914447952025,-0.2787801449119359
885,136.817,rover7,-0.5287197192060977,0.7940284206574013,-0.2999572064660861
886,136.84,landmark1,-0.0885840225336216,-0.3797249374925817,-0.9208484363878876
887,136.863,landmark2,0.8454081348283335,0.13076844726787057,-0.5178655218927289
888,136.886,landmark3,0.365058671614649,0.6742737013238007,-0.6419401389398002
889,136.909,landmark4,0.6726335649614863,0.5002349443217374,-0.5452789082356205
890,136.949,drone1,0.5551878431463263,-0.11294340843688265,-0.8240207796610409
891,136.972,drone2,0.7866552339223403,0.6173921586644409,0.0006821746477190679
892,136.995,drone3,-0.25045880572249624,0.6627011970161223,-0.7057602355683265
893,137.018,rover5,0.9110319002818696,-0.19587657045760562,-0.36284052394209265
894,137.041,rover6,-0.873369325786493,0.4024869960961091,-0.274281313160006
895,137.064,rover7,-0.5429614283027809,0.7861823952733099,-0.2951442507278861
896,137.087,landmark1,-0.14867395088589333,-0.37630481368795227,-0.9144893348329736
897,137.11,landmark2,0.8350199310700115,0.13502688819218356,-0.533394276479387
898,137.133,landmark3,0.32708766381581683,0.6845266986862171,-0.6514881878938866
899,137.156,landmark4,0.6518471200965199,0.5127753922957246,-0.5587098791661366
900,137.196,drone1,0.49284910269119164,-0.11649652475332664,-0.8622808832955098
901,137.219,drone2,0.7538351339662115,0.6570635218093054,-0.0003451169313031176
902,137.242,drone3,-0.313418706400117,0.6498709263312284,-0.6924135278775742
903,137.265,rover5,0.9069069985655935,-0.19967742932966426,-0.3710102696274636
904,137.288,rover6,-0.8769314734747736,0.3970632245587692,-0.27079879344700697
905,137.311,rover7,-0.5556126620264952,0.7787168199131279,-0.2913669236207443
906,137.334,landmark1,-0.20391666697464989,-0.37175501218295354,-0.9056578845495697
907,137.357,landmark2,0.82419002656618,0.13920558373384131,-0.548937706453255
908,137.38,landmark3,0.2896533803205063,0.6932448921215757,-0.659933662436043
909,137.403,landmark4,0.6306703677624818,0.5247059415756428,-0.5717854161322711
910,137.443,drone1,0.4310497561743521,-0.11859028772998989,-0.8945012304956041
911,137.466,drone2,0.7192224158118571,0.6947787137429601,-0.0012866714553123367
912,137.489,drone3,-0.365187587786679,0.6372703296874623,-0.6786195934590893
913,137.512,rover5,0.9029780349691315,-0.20331386949054245,-0.37854212293490985
914,137.535,rover6,-0.8795368292371747,0.39296429460418264,-0.2683170311062163
915,137.558,rover7,-0.5661009622372739,0.7721867866871305,-0.28854335379598794
916,137.581,landmark1,-0.25089790898618813,-0.36657216566639145,-0.8959213618532655
917,137.604,landmark2,0.8138686729688656,0.14327959583353464,-0.5631063315020324
918,137.627,landmark3,0.2556350070034404,0.7003203483180404,-0.6664849232548699
919,137.65,landmark4,0.6107827800132241,0.5354747826182464,-0.5832762234304253
920,137.69,drone1,0.37300924227559423,-0.11935732429345426,-0.9201184349389454
921,137.713,drone2,0.6844776589381371,0.7290316932338962,-0.0017676750509709176
922,137.736,drone3,-0.4066741294449425,0.6259620626105937,-0.6654229095939583
923,137.759,rover5,0.9000736758995783,-0.2045730503752396,-0.3847300937186882
924,137.782,rover6,-0.8817305377282805,0.3895184756681447,-0.26613270364718866
925,137.805,rover7,-0.5745904238031706,0.7666193765564155,-0.28660177313119595
926,137.828,landmark1,-0.2898061085345337,-0.36132712651643056,-0.8862590631973528
927,137.851,landmark2,0.8044430579620899,0.14714559250977602,-0.5755167600526928
928,137.874,landmark3,0.22579733909178223,0.7059871853301074,-0.6712657117779393
929,137.897,landmark4,0.5928092457557778,0.5449576509969005,-0.5929572975909868
930,137.956,drone1,0.31988997868786023,-0.11922993465441875,-0.9399226692751821
931,137.979,drone2,0.6505733868901064,0.7594414563342865,-0.0017154215791536289
932,138.002,drone3,-0.4399865408066961,0.6161263622954968,-0.6532994333331966
933,138.025,rover5,0.8976843591626161,-0.2048496229308439,-0.3901274449457436
934,138.048,rover6,-0.8838655196301122,0.38632867806025634,-0.2636890132660187
935,138.071,rover7,-0.5814581661633704,0.7618534743494945,-0.2854569750829965
936,138.094,landmark1,-0.32199100510278733,-0.3563595744062957,-0.8771143861332229
937,138.117,landmark2,0.7959721090559426,0.1507277165871198,-0.5862674791061394
938,138.14,landmark3,0.199892361615024,0.7105356552855062,-0.6746718656769117
939,138.163,landmark4,0.5767896621196633,0.5532389892194302,-0.6010327000083672
940,138.203,drone1,0.2714791767607994,-0.11852931682423877,-0.9551177192568766
941,138.226,drone2,0.6177796517464059,0.786350179035168,-0.0013030040094166924
942,138.249,drone3,-0.46725180480429856,0.6075646212997565,-0.6422935324693914
943,138.272,rover5,0.8956877618842403,-0.20449167785187916,-0.39487540680589844
944,138.295,rover6,-0.8860222174766069,0.3832450271688249,-0.26093654264629706
945,138.318,rover7,-0.5871944615506872,0.7577309093253833,-0.28468672848787
946,138.341,landmark1,-0.3490103703099456,-0.35174378479165247,-0.8686012153321904
947,138.364,landmark2,0.788314949901708,0.15403227159554278,-0.595679107463561
948,138.387,landmark3,0.17721838377962426,0.7142285848647016,-0.6771049940834165
949,138.41,landmark4,0.5624307083988115,0.5605178304495979,-0.6078580919902989
950,138.45,drone1,0.22691968752586278,-0.11743919738847465,-0.9668068526494399
951,138.473,drone2,0.5858862671214686,0.8103929289256855,-0.0007633778357128017
952,138.496,drone3,-0.4902108205300216,0.5999371131323926,-0.6322727352350833
953,138.519,rover5,0.8937789080260208,-0.20468500694003564,-0.3990780769495759
954,138.542,rover6,-0.8880191082801479,0.3804699143778965,-0.25819509596932166
955,138.565,rover7,-0.5921880929874226,0.7541086532709996,-0.28396021127214105
956,138.588,landmark1,-0.37223453619481967,-0.347423324892275,-0.8606616544174744
957,138.611,landmark2,0.7812498936569662,0.15710720895066843,-0.6041241002945587
958,138.634,landmark3,0.15697892450045484,0.7172655313187927,-0.6788871591396103
959,138.657,landmark4,0.5493195930226309,0.5670140857149177,-0.6137939485872496
960,138.697,drone1,0.18519160911679666,-0.11704602593452228,-0.9757070747543378
961,138.72,drone2,0.5545594719669309,0.8321440474086074,-0.00027643114942717625
962,138.743,drone3,-0.5099494583219277,0.5933229634619458,-0.6228317678040411
963,138.766,rover5,0.8914742597920974,-0.20758319777949963,-0.4027193317035688
964,138.789,rover6,-0.8895297431891663,0.3782793586393711,-0.2562060944029273
965,138.812,rover7,-0.5966965108978669,0.7508422058516089,-0.28317707497995304
966,138.835,landmark1,-0.3926806070530639,-0.3433507339109666,-0.8531777155828895
967,138.858,landmark2,0.7745808320880188,0.15998219279876477,-0.6119070456769813
968,138.881,landmark3,0.13851818617647357,0.7197763671575536,-0.6802460535569863
969,138.904,landmark4,0.5370993359412211,0.5728964342181876,-0.6191235571286117
970,138.944,drone1,0.1458989033775306,-0.11648129599088536,-0.9824182498699409
971,138.967,drone2,0.5235849417047428,0.8519734767307534,6.137877225098586e-05
972,138.99,drone3,-0.5274532994514245,0.58710259904671,-0.6140875793324627
973,139.013,rover5,0.889381059514071,-0.20976297419764767,-0.4062029365149713
974,139.036,rover6,-0.8906060585356813,0.3766005479530826,-0.254937003553773
975,139.059,rover7,-0.6008477237876199,0.7478447872023058,-0.28232992592634254
976,139.082,landmark1,-0.4109782155430296,-0.3395136745934447,-0.8460658196104625
977,139.105,landmark2,0.7681869434758433,0.16266070126840865,-0.6192175030925008
978,139.128,landmark3,0.1214267171090357,0.7218362629156364,-0.6813280868363718
979,139.151,landmark4,0.5255514451622911,0.5782610676287461,-0.6240270956879116
980,139.19,drone1,0.11131636083452726,-0.09646503598455654,-0.9890920910830576
981,139.213,drone2,0.49295792826824797,0.8700531145807094,0.0002424167562731328
982,139.236,drone3,-0.5461750135974616,0.5734080145643128,-0.6106521950793474
983,139.259,rover5,0.8873557512808935,-0.21190181088807944,-0.409508721776562
984,139.282,rover6,-0.8912727740251015,0.3753994127361355,-0.2543779141336074
985,139.305,rover7,-0.6046976612107751,0.7450739172831847,-0.2814348882255161
986,139.328,landmark1,-0.42749177447306724,-0.33591684292809737,-0.8392917593990115
987,139.351,landmark2,0.7620255791569822,0.16514545090360777,-0.6261341683347988
988,139.374,landmark3,0.10549916752770386,0.7235094626807624,-0.6822052352938636
989,139.397,landmark4,0.5145830929365011,0.5831678887743577,-0.6285852797881627
990,139.456,drone1,0.08363257602413988,-0.03600093802324599,-0.9958461350474845
991,139.479,drone2,0.4629299907229394,0.8863947911223808,0.0003129862138696913
992,139.502,drone3,-0.5692131571911617,0.5429154687675461,-0.6174456862375713
993,139.525,rover5,0.8855022811621719,-0.21333649131926938,-0.41276294834707883
994,139.548,rover6,-0.8912690016908638,0.37566932002075193,-0.2539923790591304
995,139.571,rover7,-0.60824661901132,0.7425239303808892,-0.28052497798416187
996,139.594,landmark1,-0.4423803650326982,-0.33254933476835175,-0.8328928818153408
997,139.617,landmark2,0.756122838659999,0.1674597604752737,-0.6326416690973725
998,139.64,landmark3,0.09071019800838838,0.7248650039094529,-0.6828926607341945
999,139.663,landmark4,0.5042121515941851,0.5876568855918547,-0.632794983388178
1000,139.703,drone1,0.062156092275239605,0.05971914867690483,-0.9962781958240267
1001,139.726,drone2,0.4339373765110406,0.9009429890908417,0.00028926592457560485
1002,139.749,drone3,-0.5960647531142763,0.49554780461200226,-0.6317746302591152
1003,139.772,rover5,0.8836372126077914,-0.21511808369922883,-0.4158238648277714
1004,139.795,rover6,-0.8919307040798066,0.37440541318736625,-0.2535354130998233
1005,139.818,rover7,-0.6114914284152404,0.7401903013654929,-0.27963646174837353
1006,139.841,landmark1,-0.4557169173326676,-0.3294542165849994,-0.8269111260777514
1007,139.864,landmark2,0.7505319468849841,0.16957878078551117,-0.6387055924385936
1008,139.887,landmark3,0.07709839280414416,0.7259384425663852,-0.683424623079465
1009,139.91,landmark4,0.4945087188746946,0.5917206233552845,-0.6366536192098038
1010,139.95,drone1,0.043729476004861934,0.16363615927557348,-0.9855510845744524
1011,139.973,drone2,0.40654044265783046,0.9136327627952042,0.0002079201225995336
1012,139.996,drone3,-0.6227232183807382,0.44036238400569977,-0.6467586598124158
1013,140.019,rover5,0.8819081647783638,-0.21701000744235246,-0.41850286207758336
1014,140.042,rover6,-0.8927591930171013,0.37301858680859146,-0.2526621403748007
1015,140.065,rover7,-0.6144197489287647,0.738073927934249,-0.27881041772147397
1016,140.088,landmark1,-0.4675271678593637,-0.3266844080191677,-0.8213985907405541
1017,140.111,landmark2,0.7453273476707362,0.17146847263426526,-0.6442714549835169
1018,140.134,landmark3,0.06474267844629444,0.726760804075106,-0.683832669040976
1019,140.157,landmark4,0.48557501653006896,0.5953391160204116,-0.6401470458088969
1020,140.197,drone1,0.027429334517484444,0.2572684794716451,-0.9659505997090512
1021,140.22,drone2,0.3823056043854894,0.9240359360806714,0.00011699129516125522
1022,140.243,drone3,-0.6463137611582359,0.3846257048219197,-0.65904596905507
1023,140.266,rover5,0.8803073803147677,-0.21883932047406598,-0.42091361106264985
1024,140.289,rover6,-0.8935219344773006,0.37209443732410274,-0.25132505310931885
1025,140.312,rover7,-0.6170198939508869,0.7361790988700903,-0.2780769405320373
1026,140.335,landmark1,-0.4778330342557317,-0.32427008818854147,-0.8164095181219755
1027,140.358,landmark2,0.7405791457171674,0.17310817769960804,-0.6492889093018236
1028,140.381,landmark3,0.05371661906936868,0.727365465456938,-0.6841447248180521
1029,140.404,landmark4,0.4775055205799732,0.59850019836632,-0.6432619920150144
1030,140.444,drone1,0.013800638061865482,0.33371930919209314,-0.942571464166743
1031,140.467,drone2,0.3602830536518318,0.932842899776763,0.0004955677465498926
1032,140.49,drone3,-0.6659609279499286,0.3325294055183126,-0.6677725937096458
1033,140.513,rover5,0.878847234510056,-0.22060081200683532,-0.4230399746311824
1034,140.536,rover6,-0.8942154716804344,0.37162975601989606,-0.24953960536942993
1035,140.559,rover7,-0.6192953766469143,0.7345069530254127,-0.2774396734807062
1036,140.582,landmark1,-0.48668170259223653,-0.32223992988349504,-0.811974351781263
1037,140.605,landmark2,0.7363416398313848,0.17447466889692675,-0.6537274503673034
1038,140.628,landmark3,0.04405522751661711,0.7277803911334508,-0.6843937749644574
1039,140.651,landmark4,0.47036789083028885,0.6011965143624503,-0.6460006179519533
1040,140.691,drone1,0.0027336602855820027,0.3938035171432382,-0.9191905770769511
1041,140.714,drone2,0.3184189829536561,0.94794941693509,0.001119922846443604
1042,140.737,drone3,-0.6816884856443827,0.2858103593483473,-0.673508164040375
1043,140.76,rover5,0.8775339784032934,-0.22228555876836265,-0.4248802738545585
1044,140.783,rover6,-0.8947488316156109,0.37163447216226486,-0.2476133021935091
1045,140.806,rover7,-0.6212567242114369,0.7330533664122713,-0.27689861793391285
1046,140.829,landmark1,-0.49415910558597537,-0.32058269766770975,-0.8081048894311694
1047,140.852,landmark2,0.7326363960750245,0.1755730295169477,-0.6575849925693569
1048,140.875,landmark3,0.035737924227691856,0.728038273605237,-0.6846043185211452
1049,140.898,landmark4,0.46417806609538215,0.6034456977573202,-0.6483764437532659
1050,140.939,drone1,-0.006098565551899196,0.44086144610187356,-0.8975544511834221
1051,140.962,drone2,0.23124017235574698,0.972896596166661,-0.0004425564474460677
1052,140.985,drone3,-0.6939936996312495,0.24463306781309405,-0.6771465181218059
1053,141.008,rover5,0.8763715178128149,-0.22387753534245564,-0.42644086569587897
1054,141.031,rover6,-0.8949300386932503,0.3722954787353333,-0.24595996088332422
1055,141.054,rover7,-0.6229193060901566,0.7318120568476809,-0.2764464714054503
1056,141.077,landmark1,-0.500385921680335,-0.31925106412790505,-0.804793568213192
1057,141.1,landmark2,0.7294594832861077,0.17644049837428127,-0.6608763975036483
1058,141.123,landmark3,0.028698939645694695,0.7281828325157977,-0.6847818143704478
1059,141.146,landmark4,0.4589080293842623,0.6052939616518653,-0.6504019069425021
1060,141.204,drone1,-0.012878349402524903,0.4784183507543797,-0.8780376015741728
1061,141.227,drone2,0.10280228495322313,0.9946995305386928,-0.0021293554189906415
1062,141.25,drone3,-0.7035191468847279,0.20826015778707288,-0.6794766490800755
1063,141.273,rover5,0.875357247657703,-0.22536860474602202,-0.427736695839815
1064,141.296,rover6,-0.8948522242707319,0.3735262982655315,-0.24437185030558103
1065,141.319,rover7,-0.6243049059925441,0.7307698827719101,-0.2760774579482527
1066,141.342,landmark1,-0.5054776213685706,-0.3182001358638375,-0.8020230968194167
1067,141.365,landmark2,0.7267953370704576,0.1771113821053222,-0.6636264735085412
1068,141.388,landmark3,0.022861522226595682,0.7282481351427332,-0.6849321166820946
1069,141.411,landmark4,0.45451599341773413,0.6067843334362183,-0.6520950731479686
1070,141.451,drone1,-0.01769764001113116,0.509347773815058,-0.8603787763814731
1071,141.474,drone2,-0.03288361373195556,0.9994580589075661,-0.0015021426855282433
1072,141.497,drone3,-0.7108976739627064,0.1756312443643157,-0.6810126013206037
1073,141.52,rover5,0.8744814415418627,-0.2267742553159719,-0.42878391472250016
1074,141.543,rover6,-0.8943033440522108,0.3757255929500261,-0.24300577692594957
1075,141.566,rover7,-0.6255287673808083,0.7298152916593487,-0.2758321976115668
1076,141.589,landmark1,-0.5095547907536813,-0.3174005598878218,-0.7997567128839053
1077,141.612,landmark2,0.7246177335093085,0.17760746055880844,-0.6658714066827648
1078,141.635,landmark3,0.018129198002715795,0.728257367159051,-0.6850638943619387
1079,141.658,landmark4,0.4509450787923144,0.6079546632454649,-0.6534827184792928
1080,141.698,drone1,-0.020773784211441153,0.5356437498840323,-0.8441884997438124
1081,141.721,drone2,-0.15150657935529344,0.9884562491096409,2.856134172284687e-06
1082,141.744,drone3,-0.7166187399191056,0.1457677371504515,-0.6820625692726365
1083,141.767,rover5,0.8737345783239798,-0.2280882830923694,-0.4296086844524822
1084,141.79,rover6,-0.8934462084377962,0.3785143144694939,-0.2418280098950803
1085,141.813,rover7,-0.6266981884921143,0.7288754379599107,-0.27566279487709366
1086,141.836,landmark1,-0.5127670668254702,-0.31682385005822444,-0.7979301869295883
1087,141.859,landmark2,0.7228705880895312,0.17794560270744952,-0.667677673246738
