,time,target,true_distance,noise,sensor_output
797,134.601,landmark2,34.617477781665634,-0.21365172366626983,34.40382605799937
798,134.624,landmark3,25.60150090990913,-0.20409731836290435,25.397403591546226
799,134.647,landmark4,30.68675282613608,-0.012023823777607264,30.67472900235847
800,134.689,drone1,28.273997650498206,-0.08816238947101229,28.185835261027194
801,134.712,drone2,29.137173172293576,0.0059851547813234126,29.1431583270749
802,134.735,drone3,21.865779533819712,0.08763949014353739,21.95341902396325
803,134.758,drone4,25.014903569721778,-0.08976713338267713,24.925136436339102
804,134.781,rover5,44.82006568258788,-0.17407391064023475,44.64599177194765
805,134.804,rover7,12.505837827926765,0.06796830800532129,12.573806135932086
806,134.827,landmark1,25.40097542247849,0.04975387856306469,25.45072930104155
807,134.85,landmark2,35.30292587177599,0.12206266577683773,35.42498853755283
808,134.873,landmark3,26.287619124395988,0.04771880134278963,26.335337925738777
809,134.896,landmark4,31.373406893410074,0.03842301225953307,31.411829905669606
810,134.954,drone1,28.865186293648687,-0.010861324565304087,28.854324969083383
811,134.977,drone2,29.725208779632226,0.11303807274377456,29.838246852376
812,135.0,drone3,22.467493064601012,-0.12860106150451656,22.338892003096497
813,135.023,drone4,25.568698642169274,-0.046526859871521206,25.522171782297754
814,135.046,rover5,45.47280744044181,-0.187407296857589,45.285400143584226
815,135.069,rover7,12.857165624062755,-0.0830088753346572,12.774156748728098
816,135.092,landmark1,25.96517148235626,-0.0982644255557954,25.866907056800464
817,135.115,landmark2,35.914063282016336,0.15537881361538133,36.069442095631715
818,135.138,landmark3,26.899291654419322,-0.11398758724395959,26.785304067175364
819,135.161,landmark4,31.9855323417521,0.03937035642682068,32.02490269817892
820,135.201,drone1,29.377393198417984,-0.06621481197862136,29.311178386439362
821,135.224,drone2,30.236597077726955,0.0432710638922493,30.279868141619204
822,135.247,drone3,22.991874735430315,-0.023827628838378336,22.968047106591936
823,135.27,drone4,26.0512262169365,-0.05964965237164264,25.991576564564856
824,135.293,rover5,46.01113965360268,-0.1373178312104897,45.873821822392195
825,135.316,rover7,13.16403587433696,-0.20842102324307135,12.95561485109389
826,135.339,landmark1,26.456777184173745,0.13169524459843898,26.588472428772185
827,135.362,landmark2,36.44472747068115,0.03940286864827369,36.484130339329425
828,135.385,landmark3,27.43042308273168,-0.025855784101990326,27.40456729862969
829,135.408,landmark4,32.517035322461375,0.06414723882249262,32.58118256128387
830,135.448,drone1,29.81188656444872,0.12833596636198957,29.94022253081071
831,135.471,drone2,30.67206018237363,0.2731904509635412,30.94525063333717
832,135.494,drone3,23.43961339017439,-0.07647177758888003,23.363141612585512
833,135.517,drone4,26.462840284431543,0.025974776909460612,26.488815061341004
834,135.54,rover5,46.4661484157051,-0.11284845492294607,46.35329996078215
835,135.563,rover7,13.429263228035651,0.04309356840176354,13.472356796437415
836,135.586,landmark1,26.87601679746962,-0.11811416329013291,26.757902634179487
837,135.609,landmark2,36.89601794209272,-0.2716708650734549,36.624347077019266
838,135.632,landmark3,27.882116698941537,0.1776865124989343,28.05980321144047
839,135.655,landmark4,32.96902973957145,0.015721944137585316,32.984751683709035
840,135.695,drone1,30.172424244072467,-0.2097095122945948,29.962714731777872
841,135.718,drone2,31.035018626315896,-0.045061424391960786,30.989957201923936
842,135.741,drone3,23.81416853361121,-0.020705734820781623,23.793462798790426
843,135.764,drone4,26.802404581115987,0.002769006221664875,26.805173587337652
844,135.787,rover5,46.840479485500815,0.18597615112619498,47.02645563662701
845,135.81,rover7,13.654267651043432,0.057636793459766335,13.711904444503197
846,135.833,landmark1,27.22585404487197,-0.062324952385090754,27.16352909248688
847,135.856,landmark2,37.2717741873061,0.037395438022408786,37.30916962532851
848,135.879,landmark3,28.25821740722533,0.05733144836023806,28.31554885558557
849,135.902,landmark4,33.345370466222356,0.07229596698462507,33.41766643320698
850,135.942,drone1,30.462612986149,0.08900552709970588,30.551618513248705
851,135.965,drone2,31.328802176643485,-0.030250755652554296,31.298551420990933
852,135.988,drone3,24.118959479316185,-0.09381929952662467,24.02514017978956
853,136.011,drone4,27.078100087331507,0.03226869365367169,27.11036878098518
854,136.034,rover5,47.132800814862115,0.03883377099140523,47.17163458585352
855,136.057,rover7,13.839506408982484,-0.07966025102628738,13.759846157956197
856,136.08,landmark1,27.509302998548137,0.08480535378482959,27.594108352332967
857,136.103,landmark2,37.57566349803297,-0.1214408789580672,37.4542226190749
858,136.126,landmark3,28.56237702726924,0.05260642687751232,28.614983454146753
859,136.149,landmark4,33.64971871625758,0.0234064933345666,33.67312520959215
860,136.189,drone1,30.684658490175625,0.05531182671457022,30.739970316890194
861,136.212,drone2,31.555413793971844,-0.005339759028652017,31.550074034943194
862,136.235,drone3,24.356019265337792,-0.01986321629683611,24.336156049040955
863,136.258,drone4,27.37302950357921,-0.11430941127826873,27.258720092300944
864,136.281,rover5,47.352542286400855,0.2277877742974495,47.5803300606983
865,136.304,rover7,13.984600891022474,0.013738436459759707,13.998339327482233
866,136.327,landmark1,27.728121313153917,-0.03415436631468708,27.69396694683923
867,136.35,landmark2,37.80996253895063,0.10181874146211718,37.91178128041275
868,136.373,landmark3,28.796892650926917,-0.013962317451320287,28.782930333475598
869,136.396,landmark4,33.884375491062336,0.09628321848122429,33.98065870954356
870,136.455,drone1,30.840403246143357,-0.21471497689092525,30.625688269252432
871,136.478,drone2,31.71673729720883,0.02884650849193775,31.745583805700768
872,136.501,drone3,24.527183474514604,0.13999043690617466,24.66717391142078
873,136.524,drone4,27.77165912431187,-0.08956277246006963,27.6820963518518
874,136.547,rover5,47.51815303797346,-0.031634182506826314,47.486518855466635
875,136.57,rover7,14.089910596837326,-0.022688052010223905,14.067222544827102
876,136.593,landmark1,27.883952674982762,0.03892338862610036,27.92287606360886
877,136.616,landmark2,37.976672322613794,-0.141543286810835,37.83512903580296
878,136.639,landmark3,28.96376427842719,-0.031519186394268435,28.932245092032918
879,136.662,landmark4,34.05134505007574,0.11319800443792633,34.164543054513665
880,136.702,drone1,30.93131811338975,-0.07250501039305185,30.8588131029967
881,136.725,drone2,31.814116832940883,0.02227748798219995,31.836394320923084
882,136.748,drone3,24.633581008456545,-0.024084677907586685,24.609496330548957
883,136.771,drone4,28.256738101215518,0.03023625583060976,28.286974357046127
884,136.794,rover5,47.58613401404566,0.0036389563722898123,47.589772970417954
885,136.817,rover7,14.155205888850908,-0.19771921252090174,13.957486676330007
886,136.84,landmark1,27.978031559757056,0.0920792857497175,28.070110845506775
887,136.863,landmark2,38.07724467958731,-0.05401465187158854,38.02323002771572
888,136.886,landmark3,29.064430479620622,0.11937023846668722,29.18380071808731
889,136.909,landmark4,34.15206991426862,-0.08367464642886722,34.068395267839755
890,136.949,drone1,30.960604065295453,-0.08439156769715885,30.876212497598292
891,136.972,drone2,31.85059890560651,0.12311327745325107,31.97371218305976
892,136.995,drone3,24.678137749404417,-0.048914683701429144,24.629223065702988
893,137.018,drone4,28.730142729460052,-0.02867617115405371,28.701466558306
894,137.041,rover5,47.58367701145419,0.04971457618379717,47.63339158763799
895,137.064,rover7,14.182014989002885,-0.05820782795400158,14.123807161048884
896,137.087,landmark1,28.01331349324293,-0.060465142466140154,27.95284835077679
897,137.11,landmark2,38.114933767203254,0.12824008072089862,38.243173847924155
898,137.133,landmark3,29.102148240098,0.011468993067015832,29.113617233165016
899,137.156,landmark4,34.18981003618548,-0.03330062768719109,34.15650940849829
900,137.196,drone1,30.928066046801657,-0.07223321461407319,30.855832832187584
901,137.219,drone2,31.82593889818743,0.11491717990081103,31.940856078088242
902,137.242,drone3,24.660219177336334,0.07616558641248547,24.73638476374882
903,137.265,drone4,29.12330583947926,-0.008431476710474733,29.114874362768788
904,137.288,rover5,47.52355680533757,-0.051075684409872806,47.4724811209277
905,137.311,rover7,14.169347449161183,0.22572096214571757,14.3950684113069
906,137.334,landmark1,27.989450356197363,0.12265490259959871,28.112105258796962
907,137.357,landmark2,38.08943757048746,-0.12414767254904113,37.96528989793842
908,137.38,landmark3,29.076630248544262,-0.16669709262474053,28.90993315591952
909,137.403,landmark4,34.164277124227986,0.07334460377704526,34.23762172800503
910,137.443,drone1,30.83783479270666,-0.06375797730408504,30.774076815402573
911,137.466,drone2,31.743664598754634,-0.08052951840643235,31.6631350803482
912,137.489,drone3,24.583387496688022,0.018404303314930846,24.601791800002953
913,137.512,drone4,29.412546127891087,-0.08314030625422737,29.32940582163686
914,137.535,rover5,47.40426196114899,-0.01661563919944675,47.387646321949546
915,137.558,rover7,14.117365411794637,0.04735744383965199,14.164722855634288
916,137.581,landmark1,27.910440110232187,-0.10291306403778147,27.807527046194405
917,137.604,landmark2,38.00430661404167,0.022582035910306213,38.02688864995197
918,137.627,landmark3,28.9911376015794,-0.08740055201506675,28.903737049564334
919,137.65,landmark4,34.07875790366892,0.20536930473632223,34.284127208405245
920,137.69,drone1,30.762375672481188,-0.1835256741924533,30.578849998288735
921,137.713,drone2,31.676282275519597,-0.064861773141076,31.61142050237852
922,137.736,drone3,24.52121090777022,-0.2664111406315864,24.254799767138636
923,137.759,drone4,29.663633591990642,0.028501623963834717,29.692135215954476
924,137.782,rover5,47.32302785316496,-0.16410474432341093,47.15892310884155
925,137.805,rover7,14.074959079318173,-0.10215580381492953,13.972803275503244
926,137.828,landmark1,27.84488524591276,0.008912927710993081,27.853798173623755
927,137.851,landmark2,37.93442317512558,-0.08299751643129419,37.85142565869429
928,137.874,landmark3,28.92127907519769,0.044931060545444976,28.966210135743133
929,137.897,landmark4,34.008851092372126,0.016978363049819267,34.02582945542194
930,137.956,drone1,30.75934807262507,-0.08220007256359291,30.677148000061475
931,137.979,drone2,31.68024217800342,-0.03792210295163764,31.642320075051785
932,138.002,drone3,24.531501996700193,0.06238312199387437,24.593885118694068
933,138.025,drone4,29.938161809165095,0.15655706063491082,30.094718869800005
934,138.048,rover5,47.311143139796904,-0.0035662557760915356,47.30757688402081
935,138.071,rover7,14.07394733268184,-0.04184394262451713,14.032103390057323
936,138.094,landmark1,27.848465308226576,0.0857036599708863,27.93416896819746
937,138.117,landmark2,37.93823624457687,-0.17474198983254163,37.76349425474433
938,138.14,landmark3,28.925089115632094,0.05343893676498063,28.978528052397074
939,138.163,landmark4,34.012663911268035,-0.03234946042468626,33.98031445084335
940,138.203,drone1,30.83027193093129,-0.1852033566415643,30.645068574289724
941,138.226,drone2,31.75697272861525,0.1258456234385877,31.882818352053835
942,138.249,drone3,24.615425280016247,-0.16777775012090923,24.447647529895338
943,138.272,drone4,30.24728536731289,0.04610562068728555,30.293390988000176
944,138.295,rover5,47.37248198156142,0.2688246126917821,47.6413065942532
945,138.318,rover7,14.118233812682316,-0.13755444552037852,13.980679367161938
946,138.341,landmark1,27.92258283972502,0.0011495912862727147,27.92373243101129
947,138.364,landmark2,38.01718715524396,0.15422323057548054,38.17141038581944
948,138.387,landmark3,29.003987810165544,0.04843296134087143,29.052420771506416
949,138.41,landmark4,34.091619074155055,0.00886573019965202,34.10048480435471
950,138.45,drone1,30.933168868413816,-0.1272715136252492,30.805897354788566
951,138.473,drone2,31.86432231194815,-0.03696097062168414,31.827361341326466
952,138.496,drone3,24.729776363584335,-0.07667829120409694,24.65309807238024
953,138.519,drone4,30.56004248598139,-0.05883918670538925,30.501203299276003
954,138.542,rover5,47.47172055247633,0.02546764760756673,47.4971882000839
955,138.565,rover7,14.181653145858471,-0.07991520000138622,14.101737945857085
956,138.588,landmark1,28.027236887548778,0.09250371675817219,28.11974060430695
957,138.611,landmark2,38.1276780168253,0.018145225587423038,38.145823242412725
958,138.634,landmark3,29.11401190499713,0.08850891545934741,29.202520820456478
959,138.657,landmark4,34.20175345236249,-0.09566372958576665,34.10608972277672
960,138.697,drone1,30.972944083246382,-0.05544861895049266,30.91749546429589
961,138.72,drone2,31.907187003976034,0.08446110438964674,31.99164810836568
962,138.743,drone3,24.77568539500501,-0.29970733567281743,24.475978059332192
963,138.766,drone4,30.790297962807053,0.008889093229225894,30.799187056036278
964,138.789,rover5,47.524474856702376,0.015753345985877132,47.540228202688255
965,138.812,rover7,14.206861108850378,-0.07201699765586818,14.134844111194509
966,138.835,landmark1,28.06893409715874,-0.09032265391417366,27.978611443244564
967,138.858,landmark2,38.1715547200115,0.009014945705888485,38.180569665717385
968,138.881,landmark3,29.157648021231175,-0.06576890673940015,29.091879114491775
969,138.904,landmark4,34.245437539151624,0.21181455859465298,34.45725209774628
970,138.944,drone1,30.94515123417075,-0.13657143672017322,30.808579797450577
971,138.967,drone2,31.88258572228398,0.011321826377487321,31.893907548661467
972,138.99,drone3,24.753417013693344,0.04396790778800712,24.797384921481353
973,139.013,drone4,30.93970435754133,0.18017459814523296,31.119878955686563
974,139.036,rover5,47.50339899770327,0.05735905694084384,47.56075805464412
975,139.059,rover7,14.190339772269937,-0.07846447900911313,14.111875293260823
976,139.082,landmark1,28.044988792365896,-0.14214674366180136,27.902842048704095
977,139.105,landmark2,38.14590566598711,0.012772103587896178,38.15867776957501
978,139.128,landmark3,29.13194715173561,-0.14958389322855797,28.98236325850705
979,139.151,landmark4,34.2197242176549,-0.11794963500768146,34.10177458264722
980,139.19,drone1,30.819262928965756,0.04996988153967313,30.86923281050543
981,139.213,drone2,31.786779581828643,-0.006024488571529085,31.780755093257113
982,139.236,drone3,24.694564139984124,0.005280007495029817,24.699844147479155
983,139.259,drone4,31.00682257357424,-0.016917251325697668,30.989905322248543
984,139.282,rover5,47.40924901578325,-0.03131427359423067,47.37793474218902
985,139.305,rover7,14.129561498556225,-0.14112917204893802,13.988432326507287
986,139.328,landmark1,27.951815635795878,-0.049271800161153144,27.902543835634724
987,139.351,landmark2,38.0469031175045,0.11382599910806701,38.160729116612565
988,139.374,landmark3,29.033090536313317,-0.1878669954591681,28.84522354085415
989,139.397,landmark4,34.12079116103952,0.031126440071126152,34.15191760111065
990,139.456,drone1,30.63214674613738,-0.036425420700588955,30.59572132543679
991,139.479,drone2,31.677825294635337,-0.22037737848776692,31.45744791614757
992,139.502,drone3,24.696640165095452,-0.19873000687522296,24.49791015822023
993,139.525,drone4,31.054914322595874,-0.024618456677736433,31.030295865918138
994,139.548,rover5,47.296843249236524,-0.08074399423236991,47.21609925500415
995,139.571,rover7,14.025064221856017,-0.012085608162871726,14.012978613693145
996,139.594,landmark1,27.858595749662275,0.10014741430978949,27.958743163972063
997,139.617,landmark2,37.9343317121764,0.11890699903480027,38.0532387112112
998,139.64,landmark3,28.915040000816855,0.0387969015839199,28.953836902400774
999,139.663,landmark4,34.00310860037937,-0.04772532181077815,33.95538327856859
1000,139.703,drone1,30.42505414021459,0.1907912586092802,30.615845398823872
1001,139.726,drone2,31.598605424021937,0.19512191695738262,31.79372734097932
1002,139.749,drone3,24.794847256672213,-0.09067307481692731,24.704174181855286
1003,139.772,drone4,31.113129514971018,-0.04425969357103647,31.068869821399982
1004,139.795,rover5,47.2110517481233,-0.1808543979808707,47.03019735014243
1005,139.818,rover7,13.981717037886625,0.013010330418280753,13.994727368304906
1006,139.841,landmark1,27.779651008079057,0.08761622835305487,27.867267236432113
1007,139.864,landmark2,37.852660929969176,-0.19962409117335916,37.65303683879581
1008,139.887,landmark3,28.834450692012812,0.045542398931836675,28.879993090944648
1009,139.91,landmark4,33.922379229133526,-0.17930780568195376,33.743071423451575
1010,139.95,drone1,30.27638093416414,-0.14487122696878463,30.131509707195356
1011,139.973,drone2,31.585198277876362,0.1454267796706621,31.730625057547023
1012,139.996,drone3,24.98811638490135,0.011304194280399806,24.99942057918175
1013,140.019,drone4,31.223308555485712,-0.1576821855901581,31.065626369895554
1014,140.042,rover5,47.20013761233502,0.0027652958581603133,47.20290290819318
1015,140.065,rover7,13.97707505652142,-0.06586658366813379,13.911208472853286
1016,140.088,landmark1,27.765422446177087,-0.017621586161858698,27.74780086001523
1017,140.111,landmark2,37.838898549008235,-0.01485526024492724,37.824043288763306
1018,140.134,landmark3,28.821283615333147,0.029212569834234647,28.850496185167383
1019,140.157,landmark4,33.90915514387747,0.11490960206260202,34.02406474594007
1020,140.197,drone1,30.214200098280134,0.1255523770148154,30.33975247529495
1021,140.22,drone2,31.646849442502063,-0.07581451739744666,31.571034925104616
1022,140.243,drone3,25.249625867930266,0.08951815378513711,25.339144021715402
1023,140.266,drone4,31.392040924610694,-0.08120305719241477,31.31083786741828
1024,140.289,rover5,47.26303310587948,-0.03221862779767486,47.230814478081804
1025,140.312,rover7,13.996956298133288,0.10708266321606817,14.104038961349357
1026,140.335,landmark1,27.826321343745278,-0.11661073629082193,27.709710607454454
1027,140.358,landmark2,37.89777666568279,0.09488574342289888,37.99266240910569
1028,140.381,landmark3,28.87760686255718,-0.13997875978528546,28.737628102771893
1029,140.404,landmark4,33.96572191709504,-0.0006444619478695713,33.96507745514717
1030,140.444,drone1,30.247392009940334,-0.03860789263292604,30.20878411730741
1031,140.467,drone2,31.77790501401863,-0.05004845606781049,31.72785655795082
1032,140.49,drone3,25.561418020452518,-0.046674638250770485,25.514743382201747
1033,140.513,drone4,31.618957176827795,-0.18364153194096364,31.43531564488683
1034,140.536,rover5,47.399592982296745,-0.08247657930376419,47.31711640299298
1035,140.559,rover7,14.042206178400402,0.039646507163703805,14.081852685564106
1036,140.582,landmark1,27.962300977225468,-0.07293994400274494,27.889361033222723
1037,140.605,landmark2,38.02926914305046,-0.011382283922869031,38.01788685912759
1038,140.628,landmark3,29.003439526106334,-0.008283770970242577,28.995155755136093
1039,140.651,landmark4,34.09208528981346,0.032635949966319105,34.12472123977978
1040,140.691,drone1,30.33516686956589,0.11290890304170778,30.448075772607595
1041,140.714,drone2,31.849232886833697,0.06869275770526884,31.917925644538965
1042,140.737,drone3,25.88310678930476,0.09583324779378657,25.97894003709855
1043,140.76,drone4,31.867039291999184,-0.11473380159727085,31.752305490401913
1044,140.783,rover5,47.57130952656192,-0.04175090034592277,47.529558626215994
1045,140.806,rover7,14.095475546464977,-0.12650220076782423,13.968973345697153
1046,140.829,landmark1,28.13556036321167,-0.09797575742208156,28.03758460578959
1047,140.852,landmark2,38.194995659897785,-0.014399751049993607,38.18059590884779
1048,140.875,landmark3,29.161271350277577,-0.06695080116085851,29.09432054911672
1049,140.898,landmark4,34.25062497212745,0.05303359402444246,34.30365856615189
1050,140.939,drone1,30.41654348996596,0.05482543869399416,30.471368928659956
1051,140.962,drone2,31.71027694880563,0.11632738991144505,31.826604338717075
1052,140.985,drone3,26.16317268966098,-0.1148961904804494,26.048276499180528
1053,141.008,drone4,32.08308053831495,-0.2086712821804655,31.874409256134488
1054,141.031,rover5,47.72231870101266,0.0016777137858294462,47.72399641479849
1055,141.054,rover7,14.124467788687667,-0.02000512286505559,14.104462665822611
1056,141.077,landmark1,28.29239425839504,0.09179581405919754,28.384190072454235
1057,141.1,landmark2,38.33867427471211,-0.10670874168276268,38.231965533029346
1058,141.123,landmark3,29.29526260213042,-0.05807816975122319,29.2371844323792
1059,141.146,landmark4,34.385417556064176,-0.11454839608033318,34.270869159983846
1060,141.204,drone1,30.5132200524214,0.001863027579180852,30.51508308000058
1061,141.227,drone2,31.414622861029716,0.06562825876686389,31.48025111979658
1062,141.25,drone3,26.43320149010787,-0.05922610955825711,26.373975380549613
1063,141.273,drone4,32.293217310132704,-0.07500182054354537,32.218215489589156
1064,141.296,rover5,47.878870953405695,-0.19557422017152137,47.68329673323417
1065,141.319,rover7,14.144094031897115,-0.14442172838726383,13.99967230350985
1066,141.342,landmark1,28.458011359359595,0.008229171831076867,28.46624053119067
1067,141.365,landmark2,38.486623088458344,-0.002719741514040361,38.4839033469443
1068,141.388,landmark3,29.43153135586197,0.023904364910464482,29.455435720772435
1069,141.411,landmark4,34.5225948375674,-0.029655387140983404,34.49293945042641
1070,141.451,drone1,30.598172098962046,-0.017640704037453363,30.58053139492459
1071,141.474,drone2,31.057583168721756,-0.010764168518316734,31.04681900020344
1072,141.497,drone3,26.675802353942544,0.0988515703683449,26.77465392431089
1073,141.52,drone4,32.476188292699696,-0.05415852444621332,32.42202976825348
1074,141.543,rover5,48.017407561443605,-0.04426689632985629,47.973140665113746
1075,141.566,rover7,14.126704855628923,0.19751217980271524,14.324217035431637
1076,141.589,landmark1,28.61220540615513,-0.1170891975087559,28.495116208646376
1077,141.612,landmark2,38.61412900843008,-0.0040987147995979285,38.61003029363049
1078,141.635,landmark3,29.544112368272845,0.11170163893512203,29.65581400720797
1079,141.658,landmark4,34.6362381302999,-0.042902733493077,34.59333539680682
1080,141.698,drone1,30.672466704019868,0.05137432554406919,30.72384102956394
1081,141.721,drone2,30.71488097619115,-0.032669968803474614,30.682211007387675
1082,141.744,drone3,26.89741198815387,0.009427779594680965,26.90683976774855
1083,141.767,drone4,32.63571822360638,0.18444723064864155,32.820165454255026
1084,141.79,rover5,48.14114455833754,-0.05999672729287107,48.08114783104467
1085,141.813,rover7,14.081720320512474,0.12905976172469308,14.210780082237168
1086,141.836,landmark1,28.7552993339529,0.10148939502401172,28.856788728976912
1087,141.859,landmark2,38.72514931197003,0.005293995430197056,38.73044330740023
1088,141.882,landmark3,29.638496401929725,0.050947290746063724,29.689443692675788
1089,141.905,landmark4,34.73170651228675,0.1786559290913098,34.91036244137806
1090,141.945,drone1,30.744222040434938,0.22033028578522582,30.964552326220165
1091,141.968,drone2,30.422906952173136,0.10908640245983714,30.531993354632974
1092,141.991,drone3,27.109238575340765,0.02940908910111331,27.138647664441876
1093,142.014,drone4,32.78150596942305,-0.1401936994638778,32.64131226995917
1094,142.037,rover5,48.25920875144749,-0.0561918114324156,48.203016940015075
1095,142.06,rover7,14.032536156968243,0.04812849468035424,14.080664651648597
1096,142.083,landmark1,28.89412802342618,-0.08255109122941044,28.81157693219677
1097,142.106,landmark2,38.82963357229212,-0.047238778092390736,38.782394794199725
1098,142.129,landmark3,29.72574835732619,0.05244712277983371,29.778195480106024
1099,142.152,landmark4,34.81998280266661,0.027273204327322595,34.84725600699393
1100,142.192,drone1,30.819485522433805,-0.16817680970270352,30.6513087127311
1101,142.215,drone2,30.190155552637812,0.17799425923630596,30.36814981187412
1102,142.238,drone3,27.317165954344468,0.039984095331519275,27.357150049675987
1103,142.261,drone4,32.919988645195815,-0.04474266248023686,32.875245982715576
1104,142.284,rover5,48.38330322732334,-0.13401723326678983,48.24928599405655
1105,142.307,rover7,13.997875300677759,0.04815293484177347,14.046028235519533
1106,142.33,landmark1,29.030947451661657,-0.022165371382577712,29.00878208027908
1107,142.353,landmark2,38.935203782402695,-0.044660419098812666,38.890543363303884
1108,142.376,landmark3,29.815559995029062,0.019498297283490385,29.835058292312553
1109,142.399,landmark4,34.910649269011316,0.22946619174418334,35.140115460755496
1110,142.439,drone1,30.914811347952238,-0.03118302745152132,30.883628320500716
1111,142.462,drone2,30.02443096393944,-0.03799491594852347,29.986436047990917
1112,142.485,drone3,27.541885194022058,-0.05182353481822786,27.49006165920383
1113,142.508,drone4,33.07116652678576,0.16356702148647853,33.23473354827224
1114,142.531,rover5,48.541260558534375,-0.00719744371100704,48.53406311482337
1115,142.554,rover7,13.963616118878905,0.04605786138493966,14.009673980263845
1116,142.577,landmark1,29.188851445680246,-0.05301568624812641,29.13583575943212
1117,142.6,landmark2,39.057964780036336,-0.06323906864895937,38.994725711387375
1118,142.623,landmark3,29.920715601835923,0.09131773949396471,30.012033341329886
1119,142.646,landmark4,35.016661344666545,0.053289168113956134,35.0699505127805
1120,142.705,drone1,30.974959803104873,-0.15633614931106068,30.818623653793814
1121,142.728,drone2,29.860607895759184,-0.06251290089166155,29.798094994867522
1122,142.751,drone3,27.73340234362916,0.0910392999370779,27.824441643566235
1123,142.774,drone4,33.185328842674046,-0.0561294087446438,33.1291994339294
1124,142.797,rover5,48.667841224384304,-0.006588873077169353,48.661252351307134
1125,142.82,rover7,13.875766916858163,0.096724749404655,13.972491666262819
1126,142.843,landmark1,29.321334845472478,0.14586344019341527,29.467198285665894
1127,142.866,landmark2,39.14200752326761,-0.05258225217363497,39.08942527109397
1128,142.889,landmark3,29.982916559964814,0.0952453590086913,30.078161918973503
1129,142.912,landmark4,35.07975575304278,0.0667373919522748,35.146493144995056
1130,142.952,drone1,31.01132812403258,0.13646613849311526,31.147794262525696
1131,142.975,drone2,29.700125186894773,-0.07293627245918793,29.627188914435585
1132,142.998,drone3,27.895181363438176,-0.023838543966304734,27.87134281947187
1133,143.021,drone4,33.2700174633619,-0.11532345591145686,33.154694007450445
1134,143.044,rover5,48.75553494089799,-0.1024329847893823,48.65310195610861
1135,143.067,rover7,13.775535250652727,-0.008804723640975332,13.76673052701175
1136,143.09,landmark1,29.427633822794288,0.05044332107101686,29.478077143865306
1137,143.113,landmark2,39.2001175566027,-0.03946943867005519,39.160648117932645
1138,143.136,landmark3,30.020248446579465,0.10592444741025192,30.126172893989718
1139,143.159,landmark4,35.1177793612897,-0.00743126567092072,35.110348095618775
1140,143.199,drone1,31.05805426267362,-0.18319750436914886,30.87485675830447
1141,143.222,drone2,29.568379094759052,-0.04754813387474281,29.52083096088431
1142,143.245,drone3,28.05636797345714,0.005528675254004037,28.061896648711144
1143,143.268,drone4,33.35701669931254,0.013395371726599936,33.37041207103914
1144,143.291,rover5,48.838208769871585,0.1589217597185787,48.997130529590166
1145,143.314,rover7,13.696084782200813,-0.011841203101542887,13.68424357909927
1146,143.337,landmark1,29.535704047764813,-0.04250560284407724,29.493198444920736
1147,143.36,landmark2,39.26699596911467,-0.05303192748623368,39.21396404162844
1148,143.383,landmark3,30.06921668762362,-0.09108630525823996,29.97813038236538
1149,143.406,landmark4,35.1672239816305,0.013470941459030295,35.18069492308953
1150,143.446,drone1,31.104819545544284,-0.005472915353644077,31.09934663019064
1151,143.469,drone2,29.450040639095747,0.1351180355961855,29.585158674691932
1152,143.492,drone3,28.21105582773315,0.10807180194544759,28.319127629678597
1153,143.515,drone4,33.440000700125104,0.0856874483403583,33.52568814846546
1154,143.538,rover5,48.90566237543627,-0.08020940333982253,48.82545297209645
1155,143.561,rover7,13.59826385046355,-0.0686095661044156,13.529654284359134
1156,143.584,landmark1,29.643155603402963,0.04537334648885701,29.688528949891822
1157,143.607,landmark2,39.331542640976544,0.08079457009247304,39.412337211069016
1158,143.63,landmark3,30.115485033286713,-0.041182203137900525,30.074302830148813
1159,143.653,landmark4,35.213855500108835,0.17361848893576748,35.3874739890446
1160,143.693,drone1,31.14949040516979,-0.02112651259605068,31.128363892573738
1161,143.716,drone2,29.341152388236527,-0.01202538074721602,29.329127007489312
1162,143.739,drone3,28.360788491410293,-0.055784120701452146,28.30500437070884
1163,143.762,drone4,33.51996813682758,0.11551915973896153,33.63548729656654
1164,143.785,rover5,48.9328642689846,-0.011926964975274824,48.92093730400933
1165,143.808,rover7,13.46794610595851,-0.03678577823659591,13.431160327721916
1166,143.831,landmark1,29.753851070382535,0.06815815171187183,29.822009222094405
1167,143.854,landmark2,39.391317974075875,0.003995997762100101,39.39531397183797
1168,143.877,landmark3,30.15428375845315,-0.05397251437759676,30.100311244075552
1169,143.9,landmark4,35.25291259099495,-0.036339742073012146,35.21657284892194
1170,143.94,drone1,31.18419058406656,0.011164249520974513,31.195354833587533
1171,143.963,drone2,29.23217508478922,-0.1252070501697566,29.106968034619463
1172,143.986,drone3,28.485165193389253,-0.15508310066452738,28.330082092724727
1173,144.009,drone4,33.582458210674474,0.16963109596288062,33.75208930663735
1174,144.032,rover5,48.947275939059665,0.038452637302231106,48.98572857636189
1175,144.055,rover7,13.3644556898639,0.19629117725858258,13.560746867122484
1176,144.078,landmark1,29.842926609723648,0.03944672618702646,29.882373335910675
1177,144.101,landmark2,39.439145755084745,-0.05826450459662167,39.38088125048812
1178,144.124,landmark3,30.185386880833835,-0.18533051410732462,30.00005636672651
1179,144.147,landmark4,35.28409802373943,-0.03524886884081493,35.248849154898615
