Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
139.836,468,139,851699761,base_link,0.0004142698625315926,-0.0019480453232118878,-0.8706117990248973,0.49196659327492065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002874945057556033,-0.0003092115512117741,0.0022344915196299553,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,2.549729000000001,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.096,469,140,111927367,base_link,0.0004964730347225164,-0.001822785756121948,-0.8706462427589848,0.49190603872719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00027641444467008114,-0.00030950293876230733,-0.0013508490519598126,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1964113,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.336,470,140,352080964,base_link,0.0006503106684151971,-0.0016277994747113402,-0.8706899496443458,0.49182917659816744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002569354837760329,-0.0002811317099258305,-0.0014220941811800003,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1964113,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.596,471,140,612301791,base_link,0.0009147454440493478,-0.0013665126628113523,-0.8747569778641777,0.4845591043018853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004046384710818529,-0.00034111679997296936,-0.14660678803920746,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1964113,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.836,472,140,851448132,base_link,0.0011866617957675726,-0.0010819292980541184,-0.8848111052934168,0.46594713134884613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005246616201475263,-0.00021814694628122635,-0.25851964950561523,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.24544455,-0.17651969999999875,10.267562550000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.096,473,141,111665959,base_link,0.001413384631386201,-0.0008786379867473386,-0.908088083564771,0.4187759100364223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009170995326712728,-0.0010417681187391704,-0.34450918436050415,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.50013915,-1.4611908499999988,10.07142955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.336,474,141,351811056,base_link,0.0015466228790893995,-0.0006583117673875041,-0.9271737208318402,0.374627903368299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004934269236400723,-0.00019900174811489097,-0.5444509983062744,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.81395195,0.5393657500000012,9.6889702,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.596,475,141,612026648,base_link,0.0016128419319139517,-0.0003839582705633554,-0.9520120837192447,0.3060559487569078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031633174512535334,-0.000584947993047596,-0.4950490891933441,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1176798,-0.5295590999999988,9.610517,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.836,476,141,852167518,base_link,0.0015827574200579881,-0.00022432014093026834,-0.971204611633203,0.23824157257251105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003782047424465418,-0.00038508675061171957,-0.4629729390144348,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,-0.8335652499999989,9.48303055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.096,477,142,112373034,base_link,0.0014954435629949538,-0.0001950827935348732,-0.9754148768432562,0.22037137659893358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016243965364992619,-0.0003708746517077259,-0.1395111232995987,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.93163175,1.539644050000001,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.336,478,142,352512692,base_link,0.0013679246168758616,-0.0003405495147153002,-0.9774356924328738,0.21122850178548108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00024690397549420595,-0.0004213597858324658,-0.009002108126878738,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.67665885,-0.6080122999999988,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.596,479,142,612711158,base_link,0.001362697335036618,-0.000301868762147605,-0.9869815016020569,0.16082775701530028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001930649159476161,0.00024228706024578256,-0.7266198992729187,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.24544455,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.836,480,142,852848122,base_link,0.001362766159391175,-0.00018220961945428817,-0.9976272978948404,0.06883229011945274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00026755325961858034,-0.0001284999307245989,-0.794428825378418,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.34323275,-0.45110589999999884,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.096,481,143,113050055,base_link,0.0012639652775862107,-0.00029883090047433034,-0.9979608490388956,0.06381580429201611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000449712504632771,-0.00026080023963004584,-0.01918581686913967,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.22583125,2.373209300000001,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.336,482,143,353182843,base_link,0.0011293320325441029,-0.00037666436587407406,-0.9990283759213675,0.04405549723962232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00017903512343764305,-0.00047677417751403837,-0.1772981435060501,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.48080415,-0.2745861999999988,9.9635564,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.596,483,143,613376277,base_link,0.001062628338548716,-0.00040194621562294943,-0.9994431431863858,0.033348355251367645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00029967271257191896,-0.0001875666202977444,-0.11773217469453812,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.18660465,0.8629852000000011,9.54187045,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.836,484,143,853507908,base_link,0.0009883059983312606,-0.00038593877580291643,-0.9999904888825857,0.004230419232424398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003072681138291955,-0.0002023214474320502,-0.07363823801279068,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1375714000000001,0.5001391500000011,9.3751574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.096,485,144,113703365,base_link,0.000875045189045849,-0.00042035358983939005,-0.9999938678304572,0.0033648031530524314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00026059953961521387,-0.0001511432928964506,-0.008438266813755035,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6864655,-0.019613299999998803,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.336,486,144,353832355,base_link,0.0007083621054811509,-0.00039301981490407503,-0.999801136323419,-0.01992565092921511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.377479389309883e-06,-0.00022383686155085154,-0.35588517785072327,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.980665,0.029419950000001215,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.596,487,144,614022365,base_link,0.00047153250283947084,-0.0003322416753988124,-0.9992635911847914,-0.038365904199460954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002581187291070819,-0.00022560951765627447,-0.06360059976577759,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.2157463000000012,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.836,488,144,854151733,base_link,0.00026306899681585597,-0.0003362065210117536,-0.9991154838705419,-0.04204839652128334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00032014306634664536,-0.00018544448539615027,-0.028639188036322594,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1372931,0.09806650000000121,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.096,489,145,114338955,base_link,0.00012445855456150846,-0.0003080584310520085,-0.9989797210679143,-0.045159788586125515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001955544576048851,-0.00020892277825624035,-0.023160915821790695,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0392266,-0.019613299999998803,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.336,490,145,354459718,base_link,6.992299426679956e-05,-0.00029048656626055267,-0.9988570917663087,-0.04779561649860592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.071248885244131e-05,-0.0001176800578832655,-0.023323439061641693,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,-0.05883989999999879,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.596,491,145,614641920,base_link,3.342021869324785e-06,-0.0003377202117278256,-0.9987170540275765,-0.05063725830224697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005627545760944486,-0.0005229251692071584,-0.022367320954799652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,-0.05883989999999879,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.837,492,145,855701138,base_link,-1.417522485520906e-07,-0.00036202956815598476,-0.9986934716808649,-0.05110008372393271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002890465548262,-0.00026573857758194214,-0.0005740178748965263,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,0.1569064000000012,9.56148375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.097,493,146,115701138,base_link,2.9247255223848515e-05,-0.0003969761780494534,-0.9986900926196512,-0.05116581337049814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003400591667741537,-0.00020858214702457206,-0.0012419965351000428,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3334261,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.337,494,146,355761800,base_link,9.700397868442467e-05,-0.000463773389797074,-0.9977269333908271,-0.06738502720194617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005384781397879124,-0.00034728040918709626,-0.14501774311065674,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1964113,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.597,495,146,615761800,base_link,0.00018103057906493488,-0.0005070663947019642,-0.9973182676017202,-0.07318458320920357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00026299874298274517,-0.0005174449179321586,-0.04801721125841141,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.6178189500000012,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.837,496,146,854761800,base_link,0.00031821775129423877,-0.0005223271536704803,-0.9912473115413764,-0.1320166401397967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00040229468140751123,-3.5269185900760054e-05,-0.586966872215271,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2549729,-1.3925442999999988,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.097,497,147,114822556,base_link,0.0003980296780937955,-0.0005389076799787573,-0.9882889030242619,-0.15259290714180956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003425872419029474,-0.00033939781133085733,-0.01992013305425644,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.6276256000000012,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.337,498,147,354883107,base_link,0.000458582411628645,-0.000519643266195192,-0.986857219346198,-0.1615931567156781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.9863440431654453e-05,-9.342702105642808e-05,-0.11790243536233902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,-0.009806649999998798,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.597,499,147,614883107,base_link,0.00047122880799769866,-0.0005596733339816012,-0.9863313066500636,-0.16477262585498864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00040606537368148565,-0.00025954132433981224,-0.04230480641126633,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,0.7060788000000012,9.9635564,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.837,500,147,854883107,base_link,0.000527690968987558,-0.0005703146626382231,-0.9851788402682514,-0.1715285660498861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004767870996147394,0.0001238037366419963,-0.05515637621283531,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.63771055,-0.1176797999999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.097,501,148,115008273,base_link,0.0005674199225966256,-0.0005758209010343127,-0.9841313570018493,-0.1774396196755963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002893236232921481,-0.0002132303779944886,-0.08853187412023544,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1571847,-0.009806649999998834,9.52225715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.337,502,148,355008273,base_link,0.0005721077390521861,-0.0005288165193595685,-0.9721918856536591,-0.23418439426017745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00022789905779063702,-0.0003364144358784806,-0.6905730366706848,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30400615,1.1925614755128384e-15,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.597,503,148,615068510,base_link,0.0005279946545055427,-0.0004057494555367339,-0.9388391465776642,-0.344355359247315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003698519431054592,-0.0007377171423287264,-0.8692468404769897,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22555295,-1.500417449999999,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.837,504,148,855068510,base_link,0.000483359643718311,-0.0003576051744386259,-0.908206088348114,-0.41852280651048374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003842104924842715,-0.00018323911353952278,-0.5344987511634827,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22555295,-0.8727918499999987,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.097,505,149,115128695,base_link,0.0004151615893548497,-0.000366151170364074,-0.8940253125099848,-0.44801610927019037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010584125993773341,-0.0007020063931122538,-0.09435359388589859,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28439285000000003,-0.25497289999999884,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.337,506,149,355188723,base_link,0.0003936453558640461,-0.0003697295462417884,-0.8812837645468015,-0.47258717152459206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013214501086622477,0.00016142718959598747,-0.08056626468896866,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6867438,-1.667130499999999,9.03192465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.597,507,149,615248549,base_link,0.00036740699766219756,-0.0003913731171752283,-0.8725616061703902,-0.48850379248940345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00042205117642879486,-0.00010593270417305042,-0.1792725920677185,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.08853815,-0.1078731499999988,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.837,508,149,855308220,base_link,0.0004110423467791623,-0.00037729286177820527,-0.863691879004151,-0.5040198675018326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031626259442418814,-0.00011580146383494403,-0.02157796360552311,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4903325,-1.3140910999999988,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.097,509,150,115367689,base_link,0.0004325363632843734,-0.0003851632043049998,-0.8623333006720495,-0.5063407381533201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003491044044494629,7.8545650467274e-05,-0.020972048863768578,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9610517000000001,-0.0392265999999988,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.337,510,150,355367689,base_link,0.0004444577322714488,-0.0003446283111564002,-0.861031708846024,-0.5085509611143677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005127571057528257,-0.0003529714886099124,-0.019643491134047508,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.91201845,0.049033250000001194,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.597,511,150,615367689,base_link,0.0004311868652606995,-0.0002587622680026071,-0.8597978228442255,-0.5106343613117961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00012781680561602116,-0.0004307053750380895,-0.017235467210412025,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.980665,-0.039226599999998814,9.69877685,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.837,512,150,855367689,base_link,0.0003889193389924702,-0.00018180085909003224,-0.8479132481576744,-0.5301348312353165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000586067559197545,-0.000589392613619611,-0.36747631430625916,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.22583125,1.2249876183515559e-15,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.097,513,151,115427358,base_link,0.0004254427051058107,-5.6919334696491864e-05,-0.7864116489587167,-0.6177026259784935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.5192427933216095e-06,0.00014000455848861662,-0.8982473015785217,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3138128,-0.43149259999999884,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.337,514,151,355427358,base_link,0.00041111170738909384,-4.587693180020045e-06,-0.7445539782374496,-0.6675621352779864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00045635795686393976,-0.00042476586531852405,-0.382878839969635,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.36284605000000003,0.5001391500000012,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.597,515,151,615546389,base_link,0.00048585293360452154,2.7681463848571767e-05,-0.7361015959471294,-0.67687089140009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004573893966153264,-0.00010450312402100451,-0.08823510259389877,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.7845320000000012,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.838,516,151,856546389,base_link,0.0005117383966154249,8.718892325873836e-06,-0.7346952859786717,-0.6783970627947268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002405497943982482,-0.0001907808473333731,-0.011954452842473984,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3138128,-0.10787314999999885,9.3555441,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.098,517,152,116546389,base_link,0.0004779379737635949,-2.007732829643164e-05,-0.7295499969706386,-0.683927315650088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000851823017001152,-0.0005902572302147826,-0.06533685326576233,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.81395195,-0.0392265999999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.338,518,152,356546389,base_link,0.00043663320435610633,-6.613744274706691e-05,-0.7164058350998814,-0.6976836564031904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004673220682889223,-0.0005039374809712485,-0.25550559163093567,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1571847,0.5001391500000012,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
