Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
140.324,471,140,331108138,base_link,-0.04574920144371191,-0.003282069585530274,-0.9913167280833108,-0.12323710159159768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013557381462305784,-0.04409274458885186,0.5606261491775513,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2057721262989826e-15,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.574,472,140,581154694,base_link,-0.044717411096612196,-0.0006787052737511568,-0.9963533086474554,-0.07266344921097878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006071662995964289,0.042493887245655095,0.3016818165779114,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.824,473,140,830187478,base_link,-0.03741271594692091,0.0004440012621796997,-0.9982523568847986,-0.04574192302799457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001996242441236973,0.07665865868330003,0.1590084582567215,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.074,474,141,80237770,base_link,-0.028724767633251453,0.00033828656430626554,-0.9990847102321168,-0.03169408567892923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014178326819092035,0.07171057909727098,0.07927376031875609,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.324,475,141,330273049,base_link,-0.0212345339974432,-0.00034247473580775164,-0.9994648264677817,-0.024880472879226345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0055515356361866,0.0520688109099865,0.0343974158167839,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.574,476,141,580324088,base_link,-0.01595288831949471,-0.0008887006798467175,-0.9996236310251652,-0.022300490161243247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0057833874598145485,0.034360721707344055,0.00683731352910399,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.824,477,141,830354370,base_link,-0.012802990240328906,-0.0011189786887786427,-0.9996747485199886,-0.022027902739428895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00043312774505466223,0.018426204100251198,-0.004381316248327496,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.074,478,142,80408214,base_link,-0.011434168073349934,-0.001171803371216118,-0.9996658367915943,-0.02315386423668364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001411321689374745,0.006743673700839279,-0.01099801529198885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.324,479,142,330444005,base_link,-0.011207873882684514,-0.0010916496985134256,-0.9996277987132036,-0.02484865999928776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0021026881877332926,-3.871927037835309e-05,-0.015302040614187717,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.574,480,142,580496573,base_link,-0.011728374106235078,-0.0009437729944777772,-0.9995698907619949,-0.02686239035180693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003669493366032839,-0.00517738098278642,-0.019199958071112633,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.824,481,142,830530381,base_link,-0.012339168141314435,-0.0007504926820439965,-0.9995016129977489,-0.02904664017081926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.334782715886831e-05,-0.004676934331655505,-0.02035262994468212,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.074,482,143,80582229,base_link,-0.012710997033743392,-0.0006179606550204054,-0.9994335158692909,-0.03115599518848383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00015270861331373453,-0.0014575558016076708,-0.018791958689689636,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.324,483,143,330615560,base_link,-0.012735399254842648,-0.0005358711130426202,-0.9993672136868001,-0.03320684652072936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0039742025546729565,0.00278083188459277,-0.015701355412602425,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.576,484,143,580669699,base_link,-0.012535115494089128,-0.000567348354821555,-0.9993036621542395,-0.03513886453088216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00220657279714942,0.003114096587523816,-0.016526667401194572,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.824,485,143,830704060,base_link,-0.011834795599316135,-0.0005732132045545017,-0.9992439274396404,-0.03702948169698461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00045005709398537874,0.005604017991572617,-0.013505648821592331,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.076,486,144,80750000,base_link,-0.010781618713557128,-0.000614145988449276,-0.9991870903844651,-0.038839901282664735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014898336958140135,0.007899258285760878,-0.01653866469860077,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.324,487,144,330785399,base_link,-0.009639654607181409,-0.000726069595279552,-0.9991328875507637,-0.04049719615566438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016410956159234047,0.010320600122213362,-0.014003978110849859,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.574,488,144,580835150,base_link,-0.008440870322054103,-0.0008225267764739065,-0.9990805389316522,-0.042025609881928105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004324058070778847,0.00950432103127241,-0.010927249677479269,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.824,489,144,830870093,base_link,-0.007331757531429187,-0.0010313049749738961,-0.9990282081487667,-0.043449062873825994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003733700606971979,0.004737121053040027,-0.010299446992576122,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.074,490,145,80926293,base_link,-0.006463094574047641,-0.00103257246462321,-0.9989727307936003,-0.044840220041933665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0021359643433243036,0.006381179206073283,-0.00991720799356699,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.325,491,145,331956287,base_link,-0.005417652125007351,-0.001071519558558322,-0.9989191743488187,-0.04615174979957287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0016662823036313057,0.009544370695948599,-0.011508684605360033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.575,492,145,581998691,base_link,-0.004554574365392168,-0.0012113028180295504,-0.9988731883857529,-0.04722438058792411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0019405572675168514,0.005669218953698873,-0.0062154713086783895,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.825,493,145,832026743,base_link,-0.00378311891921587,-0.001177148849291217,-0.9988183923057261,-0.04843677862568957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.820335354655981e-05,0.0026958307716995465,-0.011128934100270271,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.075,494,146,82074117,base_link,-0.0030418478504616437,-0.0012313109540402936,-0.9987741979502902,-0.04938959955034672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010938155464828014,0.0038946999702602616,-0.008499090559780598,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.325,495,146,332101735,base_link,-0.0025535608623714575,-0.0011642201358979787,-0.9987278708739993,-0.05034643838332303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00035127345472574234,0.005308336578309535,-0.008232059888541698,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.575,496,146,582142835,base_link,-0.0020710265206108185,-0.0011921720520815418,-0.9986889513262098,-0.05113382514446291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023923516273498535,0.004427279345691203,-0.00851111114025116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.825,497,146,831170026,base_link,-0.0015872796116584377,-0.0013355211157860072,-0.9986453274894918,-0.05199237261550704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010734550887718797,0.0007729128701612344,-0.008330347016453743,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.075,498,147,81214619,base_link,-0.0012216255901979002,-0.001336545595005635,-0.9986086468765463,-0.05270191324973772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0013500453205779195,0.0010776268318295472,-0.005631480365991592,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.325,499,147,331241391,base_link,-0.0008172340474819342,-0.0013327688889032143,-0.9985701358012611,-0.05343444339984471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004431810230016708,0.004683591425418853,-0.0048843887634575376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.575,500,147,581281233,base_link,-0.0006670601427110033,-0.0013326457134550886,-0.9985343838615477,-0.05410049290355695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012064463226124644,0.00017401063814759198,-0.004581475164741278,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.825,501,147,831307593,base_link,-0.0005215852670041911,-0.0014149556444597471,-0.9985025205999145,-0.05468493581371975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004722452722489834,-0.0016412965487688786,-0.005441782996058464,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.075,502,148,81350951,base_link,-0.00047741343817235684,-0.0013845573931441243,-0.9984716666107376,-0.055246593133059685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007546828128397465,0.0007852275157347315,-0.005472757387906313,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.325,503,148,331378407,base_link,-0.00032810684536981483,-0.0011381526615385756,-0.9984421126140972,-0.055784807189014796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004455494694411755,0.0017021037638187406,-0.001988730626180768,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.575,504,148,581420036,base_link,-0.0001167310650271275,-0.0009373759825748165,-0.9984152007014833,-0.05626894977109853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043627130798995495,0.00016016920562833485,-0.00508333882316947,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.825,505,148,831445595,base_link,1.3861543217169865e-05,-0.0008070363658026784,-0.9983922405207983,-0.05667700210863508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001835762755945325,0.00042902899440377896,-0.004205660428851843,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.075,506,149,81490763,base_link,0.00023786847645772675,-0.0006401256642825815,-0.9983667431326648,-0.05712599989844663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008111221715807915,0.0010016657179221507,-0.003106449730694294,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.325,507,149,331520432,base_link,0.005273893181806774,0.042335305097466185,-0.9988999193609562,-0.01946430306192476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5245392918586731,0.04965961724519737,0.6234229207038879,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.575,508,149,581560892,base_link,0.02402851904197467,0.11155644111298464,-0.9906372487068363,0.07493752193263614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5468443632125854,0.14983901381492626,0.828589677810669,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.825,509,149,831585679,base_link,0.044372187879781574,0.13267923697148334,-0.9731130629702459,0.1829707509305593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12022773176431656,-0.06580480933189381,0.9196171760559082,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2261885866048418e-15,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.075,510,150,81624071,base_link,0.03349488521521829,0.07091237201303029,-0.9504184495725962,0.3009224133758194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48468291759490967,-0.44996705651283253,1.000691533088684,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2502079516705585e-15,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.325,511,150,331648481,base_link,0.004172259173300372,0.006144284986085115,-0.9065199469092926,0.4220976496866261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2605494260787964,-0.37546944618225087,1.0490639209747314,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.575,512,150,581689316,base_link,-0.019041850890924,-0.02752273137288804,-0.8422544198892895,0.5380403324560159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08654311299324036,-0.1929814964532851,1.014523983001709,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2093750310588401e-15,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.825,513,150,831713359,base_link,-0.029722433018316598,-0.03571994225593615,-0.7882076303007546,0.613652502835581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0033401050604879856,-0.029206588864326408,0.5577225089073181,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2057721262989826e-15,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.075,514,151,81757776,base_link,-0.03069974549049062,-0.03269564491299884,-0.7563145220013144,0.6526690311639316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009737638756632805,0.04525773227214817,0.29831647872924805,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.326,515,151,332781458,base_link,-0.026638260402273867,-0.02657811368630469,-0.738743171032032,0.6729357578618899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0015351847978308797,0.06511513888835908,0.1569843739271164,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.576,516,151,582815210,base_link,-0.02071811485626626,-0.02029247649207392,-0.7295016808265422,0.6833639387514322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001024501514621079,0.07012004405260087,0.08013232052326201,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.826,517,151,832841539,base_link,-0.015086518800929191,-0.015243355204324155,-0.7250318079858941,0.6883813728459609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002119768876582384,0.05766995996236802,0.036785762757062905,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.076,518,152,82883394,base_link,-0.011007961113993414,-0.011742340354365935,-0.723283927382431,0.6903631671992368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006675094366073608,0.034979596734046936,0.01027320139110088,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.326,519,152,332903377,base_link,-0.008799980629156805,-0.009678751551712236,-0.7230760903292516,0.6906445176090885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008559514535591006,0.017474357038736343,-0.0011710699182003758,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.576,520,152,582942090,base_link,-0.007755874849166454,-0.00866011484143637,-0.7237521748307317,0.6899620556552679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0023997067473828793,0.006142413243651388,-0.012682168744504452,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.826,521,152,831967733,base_link,-0.007689744288047361,-0.008522313896864255,-0.7249198584569214,0.6887375674474457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014853982720524073,-0.0003708343720063587,-0.01627827249467373,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
153.076,522,153,82008570,base_link,-0.008030686747422426,-0.00872140097997401,-0.7263033866524872,0.6872720245815618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007150465389713645,-0.006375072058290246,-0.017834337428212166,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
