,time,target,true_distance,noise,sensor_output
1635,155.564,rover6,16.528882729114592,0.05292181609059097,16.581804545205184
1636,155.587,landmark1,26.738896476849963,0.1491002938770167,26.88799677072698
1637,155.61,landmark2,29.90126533307754,0.21735873335589037,30.11862406643343
1638,155.633,landmark3,19.97084628174809,0.01948421593745624,19.990330497685548
1639,155.656,landmark4,24.37395931586146,-0.09617009050656274,24.277789225354898
1640,155.696,drone1,19.20229466150017,-0.04998130694552296,19.152313354554646
1641,155.719,drone2,24.41458301066212,-0.04859883532298266,24.365984175339136
1642,155.742,drone3,25.942976617808597,-0.0381322553183685,25.904844362490227
1643,155.765,drone4,22.925884601510973,0.10317690182630002,23.02906150333727
1644,155.788,rover5,23.5187661504662,-0.04762176548529429,23.471144384980903
1645,155.811,rover6,17.100726119747286,0.009634580611400302,17.110360700358687
1646,155.834,landmark1,26.32941686019762,-0.21690573494104745,26.112511125256574
1647,155.857,landmark2,29.270919733284423,0.04328997120490316,29.314209704489326
1648,155.88,landmark3,19.35735796627321,0.11969799181072392,19.477055958083934
1649,155.903,landmark4,23.7237899779555,0.17168118404664903,23.89547116200215
1650,155.943,drone1,18.69524895162212,0.05570746349762501,18.750956415119745
1651,155.966,drone2,24.066963602191915,0.06711521735164411,24.13407881954356
1652,155.989,drone3,25.39386521009844,-0.056132257417320176,25.33773295268112
1653,156.012,drone4,22.355414038905845,-0.04565884597817102,22.309755192927675
1654,156.035,rover5,22.403713135242622,-0.12149077911377437,22.282222356128848
1655,156.058,rover6,17.754609138507824,0.023846586013544516,17.77845572452137
1656,156.081,landmark1,25.901275955604664,0.10959459711365521,26.01087055271832
1657,156.104,landmark2,28.594798933469843,0.02262703203414498,28.617425965503987
1658,156.127,landmark3,18.702616974122837,0.020190747033289547,18.722807721156126
1659,156.15,landmark4,23.026055245950655,-0.08643675461760007,22.939618491333054
1660,156.19,drone1,18.192254984749034,-0.026729879244570445,18.165525105504464
1661,156.213,drone2,23.711653056786705,-0.02082835349255846,23.690824703294147
1662,156.236,drone3,24.832296532038377,-0.008679084325963161,24.823617447712415
1663,156.259,drone4,21.77584734961586,0.008121403043363028,21.78396875265922
1664,156.282,rover5,21.314379597476712,-0.030968352516282896,21.28341124496043
1665,156.305,rover6,18.430870379214774,0.0826131623937625,18.513483541608537
1666,156.328,landmark1,25.472629399063113,-0.06818084381634423,25.40444855524677
1667,156.351,landmark2,27.898361065891233,-0.05487804174986423,27.84348302414137
1668,156.374,landmark3,18.032288454918298,0.0884888120803999,18.120777266998697
1669,156.397,landmark4,22.307059856944928,0.19126994700555092,22.49832980395048
1670,156.456,drone1,17.718121550761293,-0.19379245856731503,17.524329092193977
1671,156.479,drone2,23.370077645405743,-0.04525278912276897,23.324824856282973
1672,156.502,drone3,24.287012006599717,-0.2252726381003468,24.06173936849937
1673,156.525,drone4,21.216161055646086,0.10306362470670732,21.319224680352793
1674,156.548,rover5,20.277292750943037,0.12156230225168266,20.39885505319472
1675,156.571,rover6,19.077307846944198,0.013544107751761812,19.09085195469596
1676,156.594,landmark1,25.065187703178108,0.0034397763095970046,25.068627479487706
1677,156.617,landmark2,27.21529796457344,0.1329084917594553,27.348206456332896
1678,156.64,landmark3,17.37952811383861,0.030929254323514944,17.410457368162124
1679,156.663,landmark4,21.601629417846638,-0.04646748658333351,21.555161931263303
1680,156.703,drone1,17.286816447378904,-0.02857367886782415,17.258242768511078
1681,156.726,drone2,23.054498338478094,0.028938068724875157,23.08343640720297
1682,156.749,drone3,23.776128455204354,0.10911023802560563,23.885238693229958
1683,156.772,drone4,20.695240645853687,0.09900865458995851,20.794249300443646
1684,156.795,rover5,19.308163312147066,-0.08141282845802145,19.226750483689045
1685,156.818,rover6,19.646428832498117,0.049938412862494064,19.696367245360612
1686,156.841,landmark1,24.691022913990274,-0.07389456859821211,24.61712834539206
1687,156.864,landmark2,26.568588362353804,0.0381571663261205,26.606745528679923
1688,156.887,landmark3,16.766327156777265,-0.1606997715543794,16.605627385222885
1689,156.91,landmark4,20.93370202274128,-0.14188103254152942,20.79182099019975
1690,156.953,drone1,16.887363413623703,0.0013312894387200855,16.888694703062423
1691,156.976,drone2,22.755714475017424,-0.0906451619756906,22.665069313041734
1692,156.999,drone3,23.288974969924013,0.004788264995826229,23.29376323491984
1693,157.022,drone4,20.20093115426266,0.14722474422997506,20.348155898492635
1694,157.045,rover5,18.397661583469894,-0.07447696637207969,18.323184617097816
1695,157.068,rover6,20.152347734086018,0.019093444154551595,20.17144117824057
1696,157.091,landmark1,24.340560868244793,0.017671731712096055,24.35823259995689
1697,157.114,landmark2,25.945725019665506,-0.04746281365202676,25.89826220601348
1698,157.137,landmark3,16.18058059387117,-0.04483117447515675,16.135749419396014
1699,157.16,landmark4,20.29059020488222,-0.08411267212032436,20.206477532761898
1700,157.199,drone1,16.50986584124424,-0.06736696384762607,16.442498877396613
1701,157.222,drone2,22.465423499554124,0.14294196616418245,22.608365465718308
1702,157.245,drone3,22.814973515086745,0.017252531530500034,22.832226046617244
1703,157.268,drone4,19.721553867966765,0.08328197551167912,19.804835843478443
1704,157.291,rover5,17.540802704602598,0.02342121766923685,17.564223922271836
1705,157.314,rover6,20.59605148514798,0.08736032089371376,20.683411806041697
1706,157.337,landmark1,24.004787720735663,-0.017726401275922156,23.98706131945974
1707,157.36,landmark2,25.333936233490444,-0.14515900502796747,25.188777228462477
1708,157.383,landmark3,15.610195673618172,0.14274619594035645,15.752941869558528
1709,157.406,landmark4,19.659323032006156,0.15549273306501338,19.81481576507117
1710,157.446,drone1,16.149934935294233,0.07548872376415773,16.22542365905839
1711,157.469,drone2,22.18001956446741,-0.08913338356745504,22.090886180899957
1712,157.492,drone3,22.35127096522156,0.005035525395059628,22.356306490616618
1713,157.515,drone4,19.25484522413933,0.09426819584979672,19.349113419989127
1714,157.538,rover5,16.729042546880688,0.06368291665270792,16.792725463533397
1715,157.561,rover6,20.947343223629225,0.10931891018115832,21.056662133810384
1716,157.584,landmark1,23.67906841526081,0.04857206848160913,23.72764048374242
1717,157.607,landmark2,24.73199090243592,-0.0022608397210918296,24.72973006271483
1718,157.63,landmark3,15.05345018259827,-0.13920276902587586,14.914247413572395
1719,157.653,landmark4,19.03908318579571,0.044706226117580905,19.08378941191329
1720,157.693,drone1,15.795264305093735,-0.021252901423994133,15.774011403669741
1721,157.716,drone2,21.88896120933258,-0.032343492500805725,21.856617716831774
1722,157.739,drone3,21.884738742067693,0.17182714143621003,22.056565883503904
1723,157.762,drone4,18.788877542416735,0.17321738957039634,18.96209493198713
1724,157.785,rover5,15.968738234040876,-0.16750516801882265,15.801233066022053
1725,157.808,rover6,21.259998124976985,0.0782864506558314,21.338284575632816
1726,157.831,landmark1,23.35141067219044,0.005933970590670876,23.35734464278111
1727,157.854,landmark2,24.12572569525694,-0.05323097208649102,24.072494723170447
1728,157.877,landmark3,14.496436568375403,-0.08000561453013048,14.416430953845273
1729,157.9,landmark4,18.415732935122005,-0.07435545122481917,18.341377483897187
1730,157.94,drone1,15.460866802816646,-0.10056720496756591,15.36029959784908
1731,157.963,drone2,21.60705493102447,0.10095040013726567,21.708005331161736
1732,157.986,drone3,21.43209536599519,0.14169272739582664,21.573788093391016
1733,158.009,drone4,18.339941078284827,0.00039157203918855314,18.340332650324015
1734,158.032,rover5,15.279205979155666,-0.13784777462530284,15.141358204530363
1735,158.055,rover6,21.540912848005828,-0.02644591402568007,21.51446693398015
1736,158.078,landmark1,23.036598479615336,0.06009568301667034,23.096694162632005
1737,158.101,landmark2,23.532616415626812,-0.010310703068369445,23.522305712558442
1738,158.124,landmark3,13.956723783448462,-0.2003378755203664,13.756385907928095
1739,158.147,landmark4,17.806679877358498,0.041239593716709315,17.84791947107521
1740,158.206,drone1,15.14838823152825,-0.0829277236124129,15.065460507915837
1741,158.229,drone2,21.336514382710952,0.015559290270658888,21.35207367298161
1742,158.252,drone3,20.996535198908667,-0.010971697329445633,20.98556350157922
1743,158.275,drone4,17.91152747374444,-0.032066350415915636,17.87946112332852
1744,158.298,rover5,14.670221773979375,0.14509052993722535,14.815312303916599
1745,158.321,rover6,21.805804722210432,-0.0960043856320868,21.709800336578347
1746,158.344,landmark1,22.736197313381908,-0.10121229314296787,22.63498502023894
1747,158.367,landmark2,22.95727074795578,0.2554991836896674,23.212769931645447
1748,158.39,landmark3,13.438428080089087,0.108066469241694,13.546494549330781
1749,158.413,landmark4,17.216695201191985,-0.02543073009327043,17.191264471098716
1750,158.453,drone1,14.848404342501816,-0.1848298349531839,14.663574507548631
1751,158.476,drone2,21.06947461701172,-0.05367837240447252,21.015796244607248
1752,158.499,drone3,20.569064202810132,-0.014038857971755303,20.555025344838377
1753,158.522,drone4,17.49541733424451,-0.09935663036079341,17.396060703883716
1754,158.545,rover5,14.131516853323186,0.11937758664359072,14.250894439966777
1755,158.568,rover6,22.040376020279947,0.14496498545668368,22.185341005736632
1756,158.591,landmark1,22.440994392045127,0.12588346600875064,22.56687785805388
1757,158.614,landmark2,22.39094957177885,0.00398296047199642,22.39493253225085
1758,158.637,landmark3,12.93238754963146,0.11558046822019163,13.047968017851652
1759,158.66,landmark4,16.637166922281196,0.11247463727958813,16.749641559560786
1760,158.703,drone1,14.553864922296407,0.03380252066913969,14.587667442965547
1761,158.726,drone2,20.79989191073492,-0.06461638766846348,20.73527552306646
1762,158.749,drone3,20.1427792957717,-0.010456040808625037,20.132323254963076
1763,158.772,drone4,17.085498297739118,-0.08626473459907147,16.999233563140045
1764,158.795,rover5,13.652534407305055,0.06605617938437976,13.718590586689434
1765,158.818,rover6,22.25131153283145,-0.05959194774696434,22.19171958508449
1766,158.841,landmark1,22.144133962877515,0.23933949434823076,22.383473457225744
1767,158.864,landmark2,21.82698459072699,-0.024116508766202045,21.80286808196079
1768,158.887,landmark3,12.431564775682457,0.011251349812836112,12.442816125495293
1769,158.91,landmark4,16.061471132765043,0.024482220543506614,16.08595335330855
1770,158.95,drone1,14.266279062669584,0.09134763283102128,14.357626695500606
1771,158.973,drone2,20.5297848565449,0.014259524402014376,20.544044380946914
1772,158.996,drone3,19.717411715623406,-0.000872476706425112,19.71653923891698
1773,159.019,drone4,16.681223223203823,0.08078858549283158,16.762011808696656
1774,159.042,rover5,13.241806037998872,0.030375440797849804,13.272181478796721
1775,159.065,rover6,22.431662461259748,-0.02859440825202561,22.403068053007722
1776,159.088,landmark1,21.847179886074994,0.02241712501698126,21.869597011091976
1777,159.111,landmark2,21.262240189112187,0.10228498870040717,21.364525177812595
1778,159.134,landmark3,11.934333667732352,-0.022802236983338935,11.911531430749013
1779,159.157,landmark4,15.48609358713242,0.14106552961453153,15.62715911674695
1780,159.197,drone1,13.986229342219273,0.025211574592257376,14.01144091681153
1781,159.22,drone2,20.26012673946746,-0.05080809584460884,20.20931864362285
1782,159.243,drone3,19.295860493924604,-0.14305195306717125,19.152808540857432
1783,159.266,drone4,16.28572743438697,0.14394548453692294,16.42967291892389
1784,159.289,rover5,12.900393337370387,0.11509066881945285,13.01548400618984
1785,159.312,rover6,22.57704999918432,-0.08375054947336535,22.493299449710957
1786,159.335,landmark1,21.55064863761384,-0.06012629822563356,21.490522339388207
1787,159.358,landmark2,20.702564201683415,-0.00045910453818066507,20.702105097145235
1788,159.381,landmark3,11.445042898935917,0.02451436806733369,11.46955726700325
1789,159.404,landmark4,14.917121428113157,0.07142919338329898,14.988550621496456
1790,159.444,drone1,13.692762482447423,0.07125582256636731,13.76401830501379
1791,159.467,drone2,19.971990331418226,-0.012401231813409158,19.959589099604816
1792,159.49,drone3,18.86020660516528,0.11484905490861513,18.975055660073895
1793,159.513,drone4,15.884173533100629,0.061403013929045895,15.945576547029676
1794,159.536,rover5,12.610540241081434,0.036018614650674644,12.646558855732108
1795,159.559,rover6,22.66910449505553,0.0341889732328519,22.703293468288383
1796,159.582,landmark1,21.233503280516018,-0.07591812120492995,21.15758515931109
1797,159.605,landmark2,20.136821439020785,0.0502665373436944,20.18708797636448
1798,159.628,landmark3,10.947766297310453,-0.10646079712348964,10.841305500186964
1799,159.651,landmark4,14.344084311169706,-0.16009665736677317,14.183987653802932
1800,159.691,drone1,13.3747805909252,0.1531081574186106,13.52788874834381
1801,159.714,drone2,19.655455847757164,0.0919224556562433,19.747378303413406
1802,159.737,drone3,18.400461561788315,0.14675989932912636,18.54722146111744
1803,159.76,drone4,15.466920321715799,-0.2585270547232876,15.20839326699251
1804,159.783,rover5,12.36198048064197,0.022514815343775682,12.384495295985745
1805,159.806,rover6,22.702520131023558,-0.07445066886988844,22.628069462153668
1806,159.829,landmark1,20.8843773768608,0.1445908341067487,21.028968210967548
1807,159.852,landmark2,19.55539130970071,-0.021506830922243904,19.533884478778464
1808,159.875,landmark3,10.43065659756049,-0.07000020246648495,10.360656395094006
1809,159.898,landmark4,13.757348950069266,0.12862380964071413,13.885972759709981
1810,159.939,drone1,13.05290783979488,-0.0278288103547445,13.025079029440136
1811,159.962,drone2,19.33045594515115,-0.14302340924997092,19.18743253590118
1812,159.985,drone3,17.934907631673138,0.0302735882431408,17.96518121991628
1813,160.008,drone4,15.050023603937905,0.15519017130501533,15.205213775242921
1814,160.031,rover5,12.174993318343692,-0.047558646286913336,12.127434672056777
1815,160.054,rover6,22.685714310747958,0.08364626017755626,22.769360570925514
1816,160.077,landmark1,20.52429298747633,-0.10204211987378436,20.422250867602546
1817,160.1,landmark2,18.972340169801793,0.06590299802850678,19.0382431678303
1818,160.123,landmark3,9.910831567758523,-0.02211703087441813,9.888714536884105
1819,160.146,landmark4,13.170177798335201,0.15273171386123946,13.322909512196441
1820,160.204,drone1,12.736708095305676,0.14069189538638835,12.877399990692064
1821,160.227,drone2,19.00647048195712,-0.06067234731633182,18.94579813464079
1822,160.25,drone3,17.465632476773518,0.06567610619392555,17.531308582967444
1823,160.273,drone4,14.635351765296427,-0.007306939675667586,14.62804482562076
1824,160.296,rover5,12.063378226619662,0.07086237010260223,12.134240596722265
1825,160.319,rover6,22.651542301785014,-0.21989223342577208,22.431650068359243
1826,160.342,landmark1,20.16280671507589,-0.006677124501114237,20.15612959057478
1827,160.365,landmark2,18.38155367633703,0.06307838864558638,18.444632064982617
1828,160.388,landmark3,9.38896862620784,-0.09603617212972244,9.292932454078118
1829,160.411,landmark4,12.575620900069609,0.04749420549505006,12.62311510556466
1830,160.451,drone1,12.400575728559348,-0.07759425121329548,12.322981477346053
1831,160.474,drone2,18.660997201742525,-0.03765425635897754,18.62334294538355
1832,160.497,drone3,16.979506680783146,0.07558132213355251,17.055088002916698
1833,160.52,drone4,14.21442707458369,-0.055271117175230255,14.159155957408458
1834,160.543,rover5,12.00565847248323,0.014360489841514699,12.020018962324745
1835,160.566,rover6,22.567847063450028,0.03413002743133952,22.601977090881366
1836,160.589,landmark1,19.775798078446556,-0.06218082234325489,19.7136172561033
1837,160.612,landmark2,17.792074738990806,-0.11050927882688802,17.681565460163917
1838,160.635,landmark3,8.858430220391758,-0.03480811143591716,8.823622108955842
1839,160.658,landmark4,11.984244641691411,-0.0067199181637463915,11.977524723527665
1840,160.698,drone1,12.052993303847991,-0.12590104900386356,11.927092254844128
1841,160.721,drone2,18.300197202745526,0.022901914595459715,18.323099117340984
1842,160.744,drone3,16.47630325815309,-0.09381153146331862,16.38249172668977
1843,160.767,drone4,13.787041492030264,-0.10827772517523485,13.67876376685503
1844,160.79,rover5,12.00539748092776,-0.01931748036152603,11.986080000566234
1845,160.813,rover6,22.484440142003347,-0.000519366559118764,22.48392077544423
1846,160.836,landmark1,19.369292907534206,-0.14018340268830962,19.229109504845898
1847,160.859,landmark2,17.195877495186107,-0.036227303484281485,17.159650191701825
1848,160.882,landmark3,8.316444497656008,0.0035201221489086065,8.319964619804916
1849,160.905,landmark4,11.387334224040881,0.03689438675921317,11.424228610800094
1850,160.945,drone1,11.708174941911544,0.008544838038748179,11.716719779950292
1851,160.968,drone2,17.93701932442168,0.10098069336067755,18.03800001778236
1852,160.991,drone3,15.97096480912113,0.0989024996194115,16.06986730874054
1853,161.014,drone4,13.366186764615232,0.0642932640970193,13.430480028712251
1854,161.037,rover5,12.06357482060918,0.032644615679824594,12.096219436289005
1855,161.06,rover6,22.410599891448935,-0.12481815344427921,22.285781738004655
1856,161.083,landmark1,18.957562015275762,-0.1198974306010763,18.837664584674688
1857,161.106,landmark2,16.60773491317371,-0.07497128662698874,16.53276362654672
1858,161.129,landmark3,7.778003693645836,-0.19079609885859022,7.5872075947872455
1859,161.152,landmark4,10.799496765997715,0.11865421174004176,10.918150977737756
1860,161.192,drone1,11.373689239115008,-0.024393669587758383,11.34929556952725
1861,161.215,drone2,17.576982275142203,0.1457022969075176,17.722684572049722
1862,161.238,drone3,15.465460617078138,-0.1643711948386662,15.301089422239471
1863,161.261,drone4,12.953486824459027,-0.056862668776845496,12.896624155682181
1864,161.284,rover5,12.189670537940469,-0.06342755840862471,12.126242979531844
1865,161.307,rover6,22.352440204913705,0.1589911312704824,22.511431336184188
1866,161.33,landmark1,18.546148147587022,-0.05565674029687621,18.490491407290147
1867,161.353,landmark2,16.022568169840202,0.07971971076857177,16.102287880608774
1868,161.376,landmark3,7.24332165444846,-0.045522065102192664,7.197799589346267
1869,161.399,landmark4,10.215270510096738,-0.1683616220680778,10.04690888802866
1870,161.439,drone1,11.045917572985143,0.0794419302622838,11.125359503247427
1871,161.462,drone2,17.219247281178557,-0.08097280774951608,17.138274473429043
1872,161.485,drone3,14.967183046897063,0.14728947669929068,15.114472523596353
1873,161.508,drone4,12.555615300622947,-0.17101871602818247,12.384596584594764
1874,161.531,rover5,12.36429390935194,-0.08041525374142355,12.283878655610517
1875,161.554,rover6,22.275593561678093,-0.014549028672829171,22.261044533005265
1876,161.577,landmark1,18.13496592106524,0.09491368103660652,18.229879602101846
1877,161.6,landmark2,15.459234782836795,0.01418151405674386,15.47341629689354
1878,161.623,landmark3,6.721539922617446,-0.01946925146953804,6.702070671147908
1879,161.646,landmark4,9.654326579785101,0.06976711951340869,9.72409369929851
1880,161.705,drone1,10.726348838629626,-0.07308132309047541,10.65326751553915
1881,161.728,drone2,16.862828380831303,-0.20166803034220712,16.661160350489094
1882,161.751,drone3,14.467306009116989,0.10091955117158789,14.568225560288576
1883,161.774,drone4,12.16490492646083,-0.0288164721377821,12.136088454323048
1884,161.797,rover5,12.586846354930419,0.12693099458362225,12.713777349514041
1885,161.82,rover6,22.189025970336164,0.028391755852449435,22.217417726188614
1886,161.843,landmark1,17.72166176142112,0.06433350366708841,17.78599526508821
1887,161.866,landmark2,14.89791330606486,0.10496203485419756,15.002875340919058
1888,161.889,landmark3,6.2012798707131065,-0.238116310580192,5.963163560132914
1889,161.912,landmark4,9.096506366246686,-0.07000899851648079,9.026497367730205
1890,161.952,drone1,10.405204503222638,-0.18345384139819543,10.221750661824442
1891,161.975,drone2,16.49895535019381,-0.016699471354459594,16.48225587883935
1892,161.998,drone3,13.958025605839891,-0.05991699394673006,13.89810861189316
1893,162.021,drone4,11.775869992442182,-0.07511002104232653,11.700759971399856
1894,162.044,rover5,12.84467718151571,0.15037171171901198,12.995048893234722
1895,162.067,rover6,22.080479507638067,0.021555633329965507,22.10203514096803
1896,162.09,landmark1,17.29618676752583,-0.10545733931240145,17.190729428213427
1897,162.113,landmark2,14.335807946165577,0.13961043845797225,14.475418384623548
1898,162.136,landmark3,5.67490384758511,0.1844479967627456,5.859351844347856
1899,162.159,landmark4,8.539940248655025,0.13872854749113836,8.678668796146164
1900,162.199,drone1,10.094213000979114,0.031551124809784475,10.125764125788898
1901,162.222,drone2,16.138679139219953,-0.08958578883010376,16.04909335038985
1902,162.245,drone3,13.451367993817566,0.04858311447565486,13.49995110829322
1903,162.268,drone4,11.39861414721276,0.13571049684642353,11.534324644059183
1904,162.291,rover5,13.135093212499447,0.05737123100614797,13.192464443505594
1905,162.314,rover6,21.94441165520096,0.045103765790956395,21.989515420991914
1906,162.337,landmark1,16.870674351828896,-0.018508238538191127,16.852166113290703
1907,162.36,landmark2,13.782254966241625,0.056515498501491804,13.838770464743117
1908,162.383,landmark3,5.154589448603654,-0.14259663547634924,5.011992813127305
1909,162.406,landmark4,7.994163199167987,0.2590055492517834,8.253168748419771
1910,162.446,drone1,9.773310096119747,0.11784103163053368,9.89115112775028
1911,162.469,drone2,15.765922466411448,-0.005479769302914701,15.760442697108534
1912,162.492,drone3,12.93418632965756,-0.08381934728413135,12.850366982373428
1913,162.515,drone4,11.023894678096982,0.024123691531756013,11.048018369628737
1914,162.538,rover5,13.441077576322762,0.1472221291802231,13.588299705502985
1915,162.561,rover6,21.753469880367977,-0.11528687459756129,21.638183005770415
1916,162.584,landmark1,16.426293452511473,0.06979402185537896,16.496087474366853
1917,162.607,landmark2,13.23710203035737,0.09294909311119484,13.330051123468564
1918,162.63,landmark3,4.626696523678749,0.0034136407853575185,4.6301101644641065
1919,162.653,landmark4,7.461567803722497,-0.2560639699697337,7.205503833752763
1920,162.692,drone1,9.47754231060123,-0.1594035331565904,9.31813877744464
1921,162.715,drone2,15.41244888826552,-0.03717494722904686,15.375273941036472
1922,162.738,drone3,12.43791177540228,0.08988122776921281,12.527793003171494
1923,162.761,drone4,10.674515254670029,0.09797695825007839,10.772492212920106
1924,162.784,rover5,13.786705371767594,-0.041534414630580066,13.745170957137013
1925,162.807,rover6,21.541207509686505,-0.004531440485317958,21.536676069201185
1926,162.83,landmark1,15.9984500870622,0.002381095085564776,16.000831182147763
1927,162.853,landmark2,12.714152821063163,-0.021473131757702938,12.692679689305459
1928,162.876,landmark3,4.122361435234751,-0.03911869329324646,4.083242741941505
1929,162.899,landmark4,6.954806353855931,0.07831940034483502,7.033125754200766
1930,162.939,drone1,9.193665296143978,-0.0679883156110677,9.12567698053291
1931,162.962,drone2,15.064772374189655,-0.05144786286796674,15.013324511321688
1932,162.985,drone3,11.94665391826983,0.061202805637412296,12.007856723907242
1933,163.008,drone4,10.339955974496512,0.12213438812158398,10.462090362618095
1934,163.031,rover5,14.175021176626935,-0.13926995390193622,14.035751222724999
1935,163.054,rover6,21.299078957830922,0.05467530452212793,21.35375426235305
1936,163.077,landmark1,15.571450206978136,-0.15056086150762416,15.420889345470512
1937,163.1,landmark2,12.201611897795974,-0.11057136813108262,12.091040529664891
1938,163.123,landmark3,3.6272072568609257,-0.017643823745508887,3.609563433115417
1939,163.146,landmark4,6.464341052671091,0.12731081941176617,6.591651872082857
1940,163.205,drone1,8.92401598730345,-0.04221191295984425,8.881804074343606
1941,163.228,drone2,14.726527004855738,-0.019639620554399145,14.70688738430134
1942,163.251,drone3,11.464921746709276,-0.030563930703708272,11.434357816005567
1943,163.274,drone4,10.024965302513568,0.17258746153568633,10.197552764049254
1944,163.297,rover5,14.581793217176264,-0.003172572467069477,14.578620644709195
1945,163.32,rover6,21.023464707985895,-0.1483641637198624,20.875100544266033
1946,163.343,landmark1,15.149771570302976,-0.21578426028663678,14.93398731001634
1947,163.366,landmark2,11.706353009924895,-0.06361899222658597,11.64273401769831
1948,163.389,landmark3,3.1492219772293937,-0.07771319918501002,3.0715087780443837
1949,163.412,landmark4,5.998860938923451,-0.2498637946702582,5.748997144253193
1950,163.452,drone1,8.66572500801831,-0.2806622734421044,8.385062734576206
1951,163.475,drone2,14.39170301179155,-0.06875797933306238,14.322945032458488
1952,163.498,drone3,10.98226679385045,0.019026339377053218,11.001293133227502
1953,163.521,drone4,9.724721659658137,-0.0721788453613165,9.65254281429682
1954,163.544,rover5,15.043986035553154,0.05803901290495761,15.102025048458112
1955,163.567,rover6,20.712409856829627,0.040808438275012376,20.753218295104638
1956,163.59,landmark1,14.725563702839292,0.07398582187767715,14.79954952471697
1957,163.613,landmark2,11.218288477178795,0.15485680758271156,11.373145284761508
1958,163.636,landmark3,2.6837958855529025,-0.07476857987613568,2.6090273056767668
1959,163.659,landmark4,5.551524168325071,-0.1709171228994849,5.380607045425586
1960,163.699,drone1,8.423439924103903,0.024296666957427417,8.44773659106133
1961,163.722,drone2,14.06542086403921,-0.010179288946871414,14.055241575092339
1962,163.745,drone3,10.50709789058,0.21245061783328645,10.719548508413288
1963,163.768,drone4,9.446018085348129,0.13846759090279392,9.584485676250923
1964,163.791,rover5,15.540782891322523,-0.03866773913948347,15.50211515218304
1965,163.814,rover6,20.359029180653888,-0.057773481613064184,20.301255699040823
1966,163.837,landmark1,14.305540531678384,0.08601817716997123,14.391558708848354
1967,163.86,landmark2,10.749686283034526,0.133608424048231,10.883294707082758
1968,163.883,landmark3,2.2470748081931022,0.006541645732549498,2.253616453925652
1969,163.906,landmark4,5.137949657530978,-0.03000203979462389,5.107947617736354
1970,163.946,drone1,8.195918588495248,-0.009429441972800181,8.186489146522447
1971,163.969,drone2,13.739814313177659,-0.006764007448363557,13.733050305729295
1972,163.992,drone3,10.023679297697537,-0.11872450311767511,9.904954794579861
1973,164.015,drone4,9.18196644726441,0.09274503358245731,9.274711480846866
1974,164.038,rover5,16.056903444306165,-0.08561265693170449,15.97129078737446
1975,164.061,rover6,19.97960117794069,0.08632680921485103,20.06592798715554
1976,164.084,landmark1,13.87826610711169,-0.20557178525527917,13.672694321856412
1977,164.107,landmark2,10.28162559855966,-0.0077495424768023865,10.273876056082859
1978,164.13,landmark3,1.8439357825602523,0.010738603959007602,1.8546743865192599
1979,164.153,landmark4,4.745541607458567,-0.16376138316543976,4.581780224293127
1980,164.193,drone1,7.995811937523442,-0.01017087776227489,7.985641059761167
1981,164.216,drone2,13.427675256697219,-0.09581008174831242,13.331865174948906
1982,164.239,drone3,9.548617805142651,0.13406745806547732,9.682685263208128
1983,164.262,drone4,8.943732231885573,0.13966291151194488,9.083395143397517
1984,164.285,rover5,16.574263486095315,-0.040486937939760125,16.533776548155554
1985,164.308,rover6,19.56637299170677,-0.07534776823249612,19.491025223474274
1986,164.331,landmark1,13.45963722846903,-0.16795411678786945,13.29168311168116
1987,164.354,landmark2,9.828065503589471,0.036610844347536566,9.864676347937008
1988,164.377,landmark3,1.524974436025766,0.06698574867754478,1.5919601847033107
1989,164.4,landmark4,4.391763959660039,0.08210118566269191,4.473865145322731
1990,164.44,drone1,7.818438369030519,0.049929059742208286,7.868367428772727
1991,164.463,drone2,13.12145747211915,-0.09114919294044166,13.030308279178708
1992,164.486,drone3,9.07028284032119,0.09865787001894841,9.168940710340138
1993,164.509,drone4,8.727179788659642,-0.2924335313314869,8.434746257328156
1994,164.532,rover5,17.096676550398442,0.12450440160152526,17.221180951999965
1995,164.555,rover6,19.124717126175295,-0.02874432755282208,19.095972798622473
1996,164.578,landmark1,13.038431276270954,-0.14140155190513856,12.897029724365815
1997,164.601,landmark2,9.380646795148047,0.2899904307277258,9.670637225875772
1998,164.624,landmark3,1.340945208765778,0.10497778002989287,1.4459229887956708
1999,164.647,landmark4,4.07932737761058,0.1316348830778923,4.210962260688473
2000,164.706,drone1,7.664777118224057,-0.05539911194213343,7.609378006281924
2001,164.729,drone2,12.82633867931196,-0.018758148563128352,12.807580530748831
2002,164.752,drone3,8.599744202952449,-0.18137906612863594,8.418365136823812
2003,164.775,drone4,8.5386463664371,-0.14390056833651127,8.394745798100589
2004,164.798,rover5,17.609847193107022,-0.13406051869803193,17.47578667440899
2005,164.821,rover6,18.64493142053053,0.027158674313503217,18.672090094844034
2006,164.844,landmark1,12.621772569270295,0.015108156389391565,12.636880725659687
2007,164.867,landmark2,8.956263945301991,-0.10792013433816405,8.848343810963827
2008,164.89,landmark3,1.3490782225436917,0.07689779354132623,1.425976016085018
2009,164.913,landmark4,3.833040628369033,-0.068728155558183,3.76431247281085
2010,164.955,drone1,7.535366075440402,-0.03498240905134312,7.500383666389059
2011,164.978,drone2,12.538350047708729,-0.04933982410586969,12.48901022360286
2012,165.001,drone3,8.128008423223648,-0.022142587478202698,8.105865835745444
