Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
139.836,468,139,836000000,base_link,0.0006508912508557064,-0.0011091532101494327,-0.9424697996297253,0.33428883155983746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000315637793391943,-0.0006358718965202571,-0.0006331848562695085,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1176798,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.096,469,140,96000000,base_link,0.00090742000105134,-0.0010020406754150308,-0.9424639343640532,0.3343051075386915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030961609445512295,-0.0003493463154882193,-0.000433849636465311,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.019613300000001194,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.336,470,140,336000000,base_link,0.0011111906604739067,-0.0009141814855978713,-0.9424464520027681,0.3343540258990782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00027276226319372654,-0.0002618914004415274,-0.00029927075956948096,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.019613300000001194,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.596,471,140,596000000,base_link,0.00131992662425139,-0.000819394017951285,-0.942418713403258,0.33443168960865194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00028200203087180853,0.00017068791203200814,-0.0002057530946331099,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02941995,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.836,472,140,836000000,base_link,0.001400004918019972,-0.0007745603670907088,-0.9423864185949321,0.33452246275890735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003457356942817569,-0.0006613840814679861,-0.0001574468187754973,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0588399,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.096,473,141,96000000,base_link,0.001528035956224111,-0.0007118056170982785,-0.9419832838678881,0.33565555462758195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00044521805830299854,-0.00024986825883388357,0.013488657772541046,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.30400615,0.019613300000001194,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.336,474,141,336000000,base_link,0.0016297762709532736,-0.0006639812297791808,-0.9395785773338583,0.342328789285266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00022980256471782923,-0.00026170851197092614,0.09059590101242065,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10787315,0.04903325000000119,9.6889702,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.596,475,141,596000000,base_link,0.0016918948553740992,-0.0006069824587340383,-0.9318450857409417,0.3628519053891684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00012088799849152565,-0.0003226759145036083,0.21002069115638733,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6080123,-0.49033249999999884,9.5909037,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
141.836,476,141,836000000,base_link,0.001797592136718588,-0.0005687758596346884,-0.9241970706686465,0.38191127205677494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.948342055082321e-06,-9.971915278581896e-05,0.15260711312294006,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,-0.15690639999999875,10.091042850000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.096,477,142,96000000,base_link,0.0018633024779151344,-0.0005238569286308619,-0.9191450999080273,0.39391438028187875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004162908298894763,-0.00018630968406795447,0.08230198174715042,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0392266,0.06864655000000118,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.336,478,142,336000000,base_link,0.0018923568436839736,-0.00048060753503800395,-0.916519558162852,0.3999851091065066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006337813101708889,-0.00019184499979018542,0.05089205875992775,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02941995,-0.1569063999999988,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.596,479,142,596000000,base_link,0.001954574214225813,-0.00044965557129932006,-0.9127756889071004,0.4084562634966892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004524660762399435,2.1179439499982294e-05,0.06568185985088348,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0196133,0.019613300000001218,9.9439431,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
142.836,480,142,836000000,base_link,0.0019823177953172174,-0.0003989921835448785,-0.9089958955933809,0.4168001595678479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030432455241680145,-6.621610373257524e-05,0.08703959733247757,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.058839900000001194,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.096,481,143,96000000,base_link,0.0019997302039757555,-0.0003855411468135814,-0.9019051747097246,0.43192928619040916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00047665403690189123,-0.0008130648639052923,0.14975851774215698,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,0.058839900000001194,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.336,482,143,336000000,base_link,0.0019378199294358368,-0.0003731136189106057,-0.8885101872928212,0.45885264815300375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.573822323232889e-05,-0.0006953554693609104,0.30364304780960083,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.28439285000000003,-0.4609125499999988,9.6693569,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.596,483,143,596000000,base_link,0.0018578102628040408,-0.00044529540608918746,-0.852435536324644,0.5228288502597627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00024002953432500362,-0.00010829849634312105,0.6074856519699097,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2157463,0.7551120500000013,9.95374975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
143.836,484,143,836000000,base_link,0.0017815246174257891,-0.0005169352315178121,-0.820590387774351,0.571513757000078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003367380704730749,-0.0003953574923797883,0.4563301205635071,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,-0.1372930999999988,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.096,485,144,96000000,base_link,0.0017016500637864877,-0.000563494066019138,-0.8037650295257013,0.5949441689545721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007712377700954676,-0.0002965667517855744,0.01575610600411892,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,-0.009806649999998798,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.336,486,144,336000000,base_link,0.0016301318913400267,-0.0005232844755451801,-0.8023860905836623,0.5968028405438777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.663791231811047e-05,-7.27677252143389e-06,0.018978828564286232,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.596,487,144,596000000,base_link,0.0015392489073905431,-0.0005198482960557874,-0.8008486645197024,0.598864573177909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00023316964507102966,-0.00042179692536592256,0.018658488988876343,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
144.836,488,144,836000000,base_link,0.0014205109683311202,-0.00047140405084893533,-0.7989421969777504,0.601405957582044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003199893981218338,-0.00039068819023668484,0.023213183507323265,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2745862,-0.029419949999998793,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.096,489,145,96000000,base_link,0.0013183878067802132,-0.0004744033319548009,-0.7966720570657746,0.6044101838037287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00084832648281008,-9.72164561971987e-05,0.028618987649679184,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.85317855,0.009806650000001202,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.336,490,145,336000000,base_link,0.0011813654584885047,-0.0004791328358054467,-0.7943318241205181,0.6074827800001819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00022701581474393606,-0.0002441878896206579,0.03123605065047741,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.59820565,0.1765197000000012,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.596,491,145,596000000,base_link,0.001066034425492135,-0.0005619143401101836,-0.7906611351526769,0.6122528212935883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0012887004995718598,0.00034562102518976494,0.06214257702231407,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,-0.0490332499999988,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
145.837,492,145,837000000,base_link,0.0009360586669041926,-0.0005476700679898618,-0.7798968389086529,0.6259071372911156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.879315823316574e-05,-0.0003565993392839826,0.16471588611602783,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,0.049033250000001166,9.56148375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.097,493,146,97000000,base_link,0.0008258292020497162,-0.0005225596965550089,-0.7708620950006094,0.6370013150918636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002312974538654089,-0.0007614355999976376,0.016880230978131294,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.18632635,0.4020726500000012,9.7085835,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.337,494,146,337000000,base_link,0.000780739616856906,-0.0004732566589905238,-0.7678892275608185,0.6405820015188025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.1139195673167706e-05,-0.0005287268431857181,0.03886959329247475,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0588399,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.597,495,146,597000000,base_link,0.0007666088325277899,-0.000384619591910852,-0.7639938042760114,0.6452230090492239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.7793576009571552e-05,-0.0003128297394141501,0.043930910527706146,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.00980665000000121,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
146.837,496,146,837000000,base_link,0.000770888955646712,-0.00029535837918190404,-0.7604789644972234,0.6493620431245398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003496735589578748,-0.0007366517093032541,0.04686011001467705,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,0.35303940000000117,9.639936950000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.097,497,147,97000000,base_link,0.0007398731462732879,-0.00023675135475540127,-0.7580064442722543,0.6522465998211545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.7151545509696007e-05,-0.0006516783032566286,0.01816382259130478,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,-0.5687856999999987,10.48330885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.337,498,147,337000000,base_link,0.0007015688889558513,-0.00013221440129653075,-0.756175186431623,0.6543688392226101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000307268463075161,-6.599992047995115e-05,0.01751592569053173,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3726527,-0.05883989999999881,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.597,499,147,597000000,base_link,0.0007146809162690861,-4.666925554794254e-05,-0.7546768876509484,0.6560962446917723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004729636711999774,-0.0001402092166244964,0.01613648235797882,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.18660465,0.029419950000001176,9.60071035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
147.837,500,147,837000000,base_link,0.0007148935583957522,-7.092663033689956e-05,-0.7365063921271082,0.6764302020552627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000374571536667645,-0.0003903615288435944,0.3829645812511444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5295591,-0.06864654999999878,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.097,501,148,97000000,base_link,0.0006503282620776433,-9.709656190682667e-05,-0.7192487596316194,0.6947523223522079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00028000271413475275,-0.0003846432082354989,0.0272645466029644,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.61781895,1.0493115500000012,10.32640245,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.337,502,148,337000000,base_link,0.0006433677580899572,-8.225041862131079e-05,-0.7175300210078753,0.6965272774739224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006464675534516573,0.00012378999963403033,0.023229481652379036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.08825984999999878,9.9635564,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.597,503,148,597000000,base_link,0.0006270900907808082,-6.462409813125731e-05,-0.7150890478520089,0.6990330866445816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001580631360411644,-0.0002974235685542189,0.030252406373620033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,-0.058839899999998745,10.2381426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
148.837,504,148,837000000,base_link,0.000599457760253464,-4.977817525440713e-05,-0.7125515910308657,0.701619461169592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002393409376963973,-0.0005106690805405338,0.03309538587927818,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,-0.08825984999999877,10.03220295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.097,505,149,97000000,base_link,0.0006389397652706593,-5.341487942660281e-05,-0.708549560029847,0.70566076119077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011542969150468707,-6.0768681578330245e-05,0.06451244652271271,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4118793,0.3432327500000012,9.5712904,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.337,506,149,337000000,base_link,-0.0006597881338804122,8.061861336249752e-05,0.6978423724312798,-0.7162510603271319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020101608242839575,-0.00036419823300091114,0.1876770257949829,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28439285000000003,0.45110590000000117,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.597,507,149,597000000,base_link,-0.0006566096161532093,0.0001641956474992714,0.6625033606303872,-0.7490586352596466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.24998938292265e-05,-0.000783234252594361,0.4115358591079712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2944778000000001,-0.6668521999999988,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
149.837,508,149,837000000,base_link,-0.0007384502908551794,0.0002760071140576632,0.5761803184174081,-0.8173222248169051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002855201018974185,-0.00024228612892318268,0.9328359961509705,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,1.0787315000000013,10.07142955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.097,509,150,97000000,base_link,-0.0007253342593141399,0.00047814399462044194,0.4262286863415656,-0.9046150298375968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000329637317918241,-0.0005152940284459032,1.4296497106552124,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2356379,-1.9515233499999989,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.337,510,150,337000000,base_link,-0.0007004947216963487,0.0006762234907098672,0.23480448322674685,-0.9720421321555746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013054581359028816,-0.0004566145362330161,1.8799723386764526,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.51975245,0.2647795500000012,9.551677100000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.597,511,150,597000000,base_link,-0.0007548028862869878,0.0007882540480425961,0.07741563365894155,-0.9969983092229109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013236107770353556,-0.0002908436581491417,0.8225944638252258,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24516625,-0.5883989999999988,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
150.837,512,150,837000000,base_link,-0.0008709811543853116,0.0008396256001322198,0.021925591261683697,-0.9997588733632254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011728331446647644,-0.0001794217387213834,0.3828296363353729,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.196133,-0.9904716499999989,9.60071035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.097,513,151,97000000,base_link,-0.0012264639173228755,0.0008388972376298455,0.01867763993175675,-0.9998244534938441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.326513200998306e-05,-0.0003663960378617032,0.01344302762299776,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.9417167,-1.2160245999999988,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.337,514,151,337000000,base_link,-0.001626027817557782,0.00083370954290189,0.011800234892904382,-0.9999287051677267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003746856236830354,2.598669379950409e-05,0.06852011382579803,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,-0.07845319999999881,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.597,515,151,597000000,base_link,-0.0020098381083742908,0.000851415857953942,0.007829692429987656,-0.9999669652334855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00020196568220853806,-0.0002139284042641477,0.035468775779008865,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3334261,1.2165808405785551e-15,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
151.838,516,151,838000000,base_link,-0.002264635907701712,0.0008200149521601333,0.004167683016408741,-0.9999884146418689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010553468018770218,-0.0001976153580471842,0.025436321273446083,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34323275,0.14709975000000114,9.20844435,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.098,517,152,98000000,base_link,-0.0024249965045381426,0.0008047004278191266,-0.017423816599276942,-0.9998449292086695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.819718353450298e-06,4.6492554247412087e-05,0.26770251989364624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2941995,0.04903325000000119,9.639936950000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
152.338,518,152,338000000,base_link,-0.002434359236112084,0.0008799930804632078,-0.08806658210510832,-0.9961112270342163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004222604911774397,7.118214853114773e-05,0.5588476061820984,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3138128,0.8531785500000011,9.6301303,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
