Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
127.318,418,127,324290503,base_link,0.0004057816745909316,0.03990847292968489,-0.9964964437487026,0.07349820899751142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5233064889907837,0.037735134363174515,0.6199845671653748,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
127.568,419,127,574344885,base_link,0.011170129705673302,0.1109818473549373,-0.9796893103756468,0.1666346689489719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5535068511962891,0.144681677222252,0.8272054195404053,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
127.819,420,127,825418817,base_link,0.02961044260099185,0.13623337390935525,-0.9519681200109382,0.2726176590118237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09930631518363953,-0.052821937948465236,0.916633665561676,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,-0.009806649999998775,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.069,421,128,75471133,base_link,0.026065437861972515,0.07530503996645566,-0.9183089397378494,0.38776079624204035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48810526728630066,-0.44201382994651783,0.9975490570068359,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2502079516705585e-15,10.20872265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.319,422,128,325544468,base_link,0.003466699708149154,0.007744124067251347,-0.863376622565562,0.5044886699846169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2653762400150299,-0.3795655369758605,1.050624966621399,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2285905231114134e-15,10.03220295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.569,423,128,575595016,base_link,-0.017063627159061165,-0.028527836173174455,-0.7884066800031361,0.6142555674292953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09053952246904373,-0.20236653089523302,1.0250083208084106,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2093750310588401e-15,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
128.819,424,128,825665827,base_link,-0.027204267191265414,-0.038215741945199014,-0.7264188780979827,0.6856493990787365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015916174743324518,-0.030525855720043113,0.5722275972366333,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2045711580456967e-15,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.069,425,129,74712694,base_link,0.028306875737022005,0.035354630379583946,0.689708026602975,-0.7226697786237928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003578126197680831,0.04776253178715709,0.3108287751674652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.319,426,129,324782493,base_link,0.024417289604518735,0.028704144899618953,0.6694948309302785,-0.7418601885743625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0013071264838799834,0.0709376633167267,0.16707998514175415,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.569,427,129,574831691,base_link,0.01874645952120422,0.02192808840051607,0.6586890944091406,-0.7518619594719401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00012123910710215569,0.07018060237169267,0.08638539910316466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
129.819,428,129,824900489,base_link,0.013493940833715497,0.016610251193448628,0.6532895116792635,-0.7568056732384714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003356222528964281,0.052448097616434104,0.03816507011651992,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.069,429,130,74950147,base_link,0.00996415503074028,0.013477491577427109,0.6510316998394672,-0.7588654680768113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006673029158264399,0.028266519308090213,0.015099120326340195,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.319,430,130,325022454,base_link,0.008042418808470625,0.011886598916837136,0.65031659994597,-0.7595277138463168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004092133138328791,0.013153349049389362,-0.0023142804857343453,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.569,431,130,575067327,base_link,0.007563904158558564,0.011548041132336798,0.65086363325634,-0.7590691411223637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010956444311887026,0.001230268040671944,-0.00510146701708436,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
130.819,432,130,825135652,base_link,0.00782727039656113,0.011720711981969873,0.6520203249858163,-0.7580704812576237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014823959209024906,-0.010344369336962702,-0.013426240533590315,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.069,433,131,75193923,base_link,0.008514582426918127,0.01238856658861386,0.6533304085734232,-0.7569236437958975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0029352365527302027,-0.009204925969243051,-0.014321472495794295,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.319,434,131,325261277,base_link,0.009034633946956718,0.012702254271480291,0.6547417715098109,-0.7556918953952473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0022869817912578583,-0.0011165376054123064,-0.01603059098124504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.569,435,131,575304855,base_link,0.00914900839750358,0.012717057349922702,0.6562000332731298,-0.7544243424161525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0019796285778284073,-0.0002015886129811426,-0.016242261976003647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
131.819,436,131,825372746,base_link,0.009069952982222818,0.012583681126278943,0.6576417672753283,-0.7531710913578636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014043636620044708,-0.0016201144317165032,-0.012594710104167461,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.069,437,132,75425233,base_link,0.00875256681472778,0.0119769710551912,0.6590126982590602,-0.7519855106794344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001684814807958901,0.004364365711808202,-0.01790592074394226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.319,438,132,325495170,base_link,0.00827953526586729,0.011100563653549653,0.6603186170784343,-0.7508578765132444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009822385618463159,0.011250150389969347,-0.012417959049344065,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.569,439,132,575537479,base_link,0.007334338943954729,0.010048540408949994,0.661546297439525,-0.7498011274010999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0039033000357449055,0.010241510346531866,-0.009883796796202661,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
132.819,440,132,825601978,base_link,0.006312862362592824,0.009184557432950295,0.6626757652870892,-0.7488234917353506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00232612993568182,0.009083967655897139,-0.011341151781380178,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.069,441,133,75647790,base_link,0.005431742807097671,0.008119412990878594,0.66385170265644,-0.747800433393099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015842439606785774,0.01040692627429962,-0.010270854458212854,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.32,442,133,326709858,base_link,0.004335679064914443,0.006972278146115154,0.6648811956249948,-0.7469039998077243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003022154327481985,0.013650463894009588,-0.011404536664485933,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.57,443,133,576750925,base_link,0.0034231438967295387,0.006013920220564641,0.6658314584087033,-0.7460700931164458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0023368014954030514,0.009922793135046957,-0.010521187447011473,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
133.82,444,133,826815072,base_link,0.0026347170673955227,0.00520343786235435,0.666694977817059,-0.7453078485122094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014843702083453536,0.005620529875159263,-0.00928608886897564,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.07,445,134,76857030,base_link,0.0019348292376673087,0.004477170293499758,0.6675429128695985,-0.7445553511053129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0025475951842963696,0.00583238573744893,-0.007745792623609305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.1997672850325534e-15,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.32,446,134,326917268,base_link,0.0013960733001302543,0.0038692521779658973,0.6683448501209331,-0.7438401986876961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009981142356991768,0.00785011053085327,-0.011030159890651705,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.57,447,134,576957123,base_link,0.001005928994822794,0.00341063937528115,0.6690341998219316,-0.7432231126078742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0034682436380535364,0.003944163676351308,-0.007633107714354993,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
134.82,448,134,827016463,base_link,0.0006370579736752739,0.003098253472136845,0.6696950278462434,-0.74262949352997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002112434245646,0.0017193283420056096,-0.007919739931821823,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.07,449,135,76055726,base_link,0.000405953085830337,0.002693099450071222,0.6702926254546115,-0.7420918936887858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005259750178083777,0.0001897154143080108,-0.005921792238950729,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.32,450,135,326118679,base_link,0.00023713022728334945,0.0024822370736494377,0.6708731182901477,-0.7415679614330833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001441985834389925,0.005375756882131099,-0.007410909514874221,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.57,451,135,576158851,base_link,4.655942046236643e-05,0.002266746530035758,0.6714049237678876,-0.7410872337536424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011687835212796926,5.889136809855659e-05,-0.003325359895825386,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
135.82,452,135,826216428,base_link,-6.317272921804856e-05,0.0021947486469943104,0.6719040379296564,-0.7406349592757592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0030611203983426094,-0.0022112473379820594,-0.007090561091899872,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.07,453,136,76261439,base_link,-0.00016741999692614236,0.0021732565115598038,0.6724095722529564,-0.740176070992082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0047070798464119434,-0.001012862194329501,-0.006890211254358292,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.32,454,136,326322651,base_link,-0.00036040025096191746,0.0019846853463246906,0.672831232618748,-0.7397932573013025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011227907380089164,0.00474526360630989,-0.004173894412815572,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.57,455,136,576363170,base_link,-0.000601562116609576,0.0017755651328911208,0.673235140316379,-0.7394260824008471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021877847611904144,0.0005151157965883604,-0.007415788248181343,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
136.82,456,136,826423526,base_link,-0.0008881290208452342,0.0018750730858872419,0.6736135344693687,-0.7390808491007255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0021419504191726446,-0.0009182376088574534,-0.004474245011806488,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.07,457,137,76467607,base_link,-0.001018094394596049,0.0018362267835354664,0.6740060452440988,-0.7387228456799025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0023454520851373672,-0.0007162382826209078,-0.007659145165234804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.32,458,137,326522619,base_link,-0.0012124677123702147,0.0017444378219940641,0.674328872011348,-0.7384281002444548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006054779514670372,0.0031390329822897907,-0.0025639184750616555,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.57,459,137,576562012,base_link,-0.0012911067199290348,0.0015385901783159911,0.6747150968299693,-0.7380755407771119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006032250821590424,3.857922274619286e-05,-0.004483729600906372,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
137.82,460,137,826620691,base_link,-0.0013598818189497054,0.0013996816659961721,0.674977374665602,-0.7378358457693716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018211244605481625,0.00011220586020499423,-0.0036471399944275618,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.202169221539125e-15,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.07,461,138,76665160,base_link,-0.0015092452702939547,0.0011622313929616486,0.6752375218201361,-0.7375978989416282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005695789586752653,0.0016418467275798319,-0.002170646097511053,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.32,462,138,326720015,base_link,-0.0015110363858256385,0.0010218016565938304,0.6754783770387306,-0.7373775388791943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002336923498660326,0.0002991127548739309,-0.003797185141593218,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.57,463,138,576758310,base_link,-0.0013056326742776148,0.0009454955788626572,0.6757233449126747,-0.7371535542215452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009855124168097973,-0.0017347311368212108,-0.0035410423297435045,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
138.82,464,138,826815352,base_link,0.028903182617092425,-0.029089810510283594,0.6475138977509349,-0.7609494997557135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5238934755325317,0.0401957146823407,0.6195304989814758,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2009682532858392e-15,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.07,465,139,76859655,base_link,0.07118698583328964,-0.08712174507039053,0.5694196521889704,-0.8143116567290762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.556388258934021,0.15162430703639995,0.8277187347412109,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2033701897924109e-15,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.321,466,139,327918895,base_link,0.07522232846095173,-0.118005927781037,0.4742774814265649,-0.8691818411133102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09092306345701218,-0.0437893010675906,0.9175665378570557,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2249876183515559e-15,10.002783,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.571,467,139,577957622,base_link,0.034642332606863155,-0.0716175335828567,0.36847974484124985,-0.9262254128001407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4880935847759247,-0.44599923491477955,0.998444676399231,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.2490069834172728e-15,10.198916,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
139.821,468,139,828014569,base_link,0.002929467039844868,-0.0075739612569731335,0.2467106371048115,-0.9690551660628399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26552292704582214,-0.386472463607788,1.052854299545288,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2273895548581276e-15,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
140.071,469,140,78058396,base_link,-0.007968350114631647,0.03191145617510492,0.11620367505962254,-0.992680648680064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08282361179590225,-0.19470782577991474,1.0182578563690186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.00980665,1.2093750310588401e-15,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
